time,open,high,low,close,volume
2021-09-03 20:00:00,451.240046259,451.28988501,451.210143009,451.28988501,1709
2021-09-03 19:59:00,451.240046259,451.240046259,451.240046259,451.240046259,438
2021-09-03 19:58:00,451.230078509,451.250014009,451.220110759,451.240046259,1301
2021-09-03 19:56:00,451.150336509,451.150336509,451.150336509,451.150336509,873
2021-09-03 19:55:00,451.090530008,451.090530008,451.090530008,451.090530008,268
2021-09-03 19:54:00,451.090530008,451.090530008,451.090530008,451.090530008,552
2021-09-03 19:53:00,451.180239759,451.180239759,451.180239759,451.180239759,585
2021-09-03 19:52:00,451.170272009,451.170272009,451.150336509,451.150336509,725
2021-09-03 19:49:00,451.26994951,451.26994951,451.090530008,451.140368758,1728
2021-09-03 19:45:00,451.190207509,451.190207509,451.190207509,451.190207509,120
2021-09-03 19:44:00,451.190207509,451.190207509,451.190207509,451.190207509,260
2021-09-03 19:43:00,451.240046259,451.240046259,451.190207509,451.190207509,3627
2021-09-03 19:42:00,451.26994951,451.26994951,451.26994951,451.26994951,1824
2021-09-03 19:41:00,451.27991726,451.27991726,451.27991726,451.27991726,216
2021-09-03 19:40:00,451.27991726,451.27991726,451.27991726,451.27991726,264
2021-09-03 19:37:00,451.27991726,451.27991726,451.27991726,451.27991726,250
2021-09-03 19:33:00,451.28988501,451.28988501,451.28988501,451.28988501,1023
2021-09-03 19:32:00,451.30982051,451.30982051,451.30982051,451.30982051,503
2021-09-03 19:28:00,451.29985276,451.29985276,451.29985276,451.29985276,110
2021-09-03 19:26:00,451.29985276,451.29985276,451.29985276,451.29985276,100
2021-09-03 19:23:00,451.30982051,451.30982051,451.30982051,451.30982051,564
2021-09-03 19:12:00,451.230078509,451.230078509,451.230078509,451.230078509,201
2021-09-03 19:06:00,451.240046259,451.240046259,451.240046259,451.240046259,1335
2021-09-03 19:05:00,451.240046259,451.240046259,451.240046259,451.240046259,6100
2021-09-03 19:02:00,451.240046259,451.240046259,451.230078509,451.230078509,750
2021-09-03 19:01:00,451.240046259,451.240046259,451.240046259,451.240046259,101
2021-09-03 19:00:00,451.230078509,451.240046259,451.230078509,451.240046259,457
2021-09-03 18:59:00,451.240046259,451.240046259,451.240046259,451.240046259,1126
2021-09-03 18:58:00,451.240046259,451.240046259,451.240046259,451.240046259,485
2021-09-03 18:57:00,451.240046259,451.240046259,451.240046259,451.240046259,644
2021-09-03 18:56:00,451.240046259,451.240046259,451.240046259,451.240046259,400
2021-09-03 18:52:00,451.240046259,451.240046259,451.240046259,451.240046259,336
2021-09-03 18:48:00,451.240046259,451.240046259,451.240046259,451.240046259,1003
2021-09-03 18:46:00,451.240046259,451.240046259,451.220110759,451.220110759,1348
2021-09-03 18:45:00,451.240046259,451.240046259,451.240046259,451.240046259,204
2021-09-03 18:43:00,451.240046259,451.240046259,451.240046259,451.240046259,553
2021-09-03 18:42:00,451.240046259,451.240046259,451.240046259,451.240046259,197
2021-09-03 18:39:00,451.200175259,451.200175259,451.200175259,451.200175259,175
2021-09-03 18:37:00,451.240046259,451.240046259,451.240046259,451.240046259,646
2021-09-03 18:36:00,451.240046259,451.240046259,451.240046259,451.240046259,306
2021-09-03 18:34:00,451.240046259,451.240046259,451.240046259,451.240046259,2134
2021-09-03 18:33:00,451.240046259,451.240046259,451.240046259,451.240046259,1368
2021-09-03 18:31:00,451.240046259,451.240046259,451.240046259,451.240046259,5318
2021-09-03 18:30:00,451.29985276,451.29985276,451.140368758,451.240046259,9365
2021-09-03 18:28:00,451.33972376,451.33972376,451.33972376,451.33972376,126
2021-09-03 18:27:00,451.36962701,451.36962701,451.33972376,451.33972376,1401
2021-09-03 18:23:00,451.37959476,451.37959476,451.37959476,451.37959476,191
2021-09-03 18:20:00,451.33972376,451.33972376,451.33972376,451.33972376,259
2021-09-03 18:19:00,451.28988501,451.28988501,451.28988501,451.28988501,502
2021-09-03 18:18:00,451.33972376,451.33972376,451.28988501,451.28988501,1100
2021-09-03 18:17:00,451.33972376,451.33972376,451.33972376,451.33972376,1398
2021-09-03 18:16:00,451.33972376,451.33972376,451.33972376,451.33972376,989
2021-09-03 18:15:00,451.35965926,451.35965926,451.35965926,451.35965926,3108
2021-09-03 18:12:00,451.489240011,451.489240011,451.429433511,451.429433511,6092
2021-09-03 18:10:00,451.529111012,451.529111012,451.529111012,451.529111012,147
2021-09-03 18:08:00,451.529111012,451.529111012,451.529111012,451.529111012,111
2021-09-03 18:07:00,451.588917512,451.588917512,451.539078762,451.539078762,796
