time,open,high,low,close,volume
2020-04-14 20:00:00,277.042928029,277.121144553,277.023373898,277.082036291,12536
2020-04-14 19:59:00,277.160252815,277.160252815,277.082036291,277.082036291,11689
2020-04-14 19:58:00,277.130921619,277.140698684,277.130921619,277.140698684,656
2020-04-14 19:57:00,277.25802347,277.25802347,277.130921619,277.130921619,3223
2020-04-14 19:56:00,277.238469339,277.287354667,277.238469339,277.287354667,336
2020-04-14 19:55:00,277.267800536,277.326462929,277.267800536,277.326462929,914
2020-04-14 19:54:00,277.365571191,277.365571191,277.277577601,277.277577601,2973
2020-04-14 19:53:00,277.287354667,277.385125322,277.287354667,277.316685863,6393
2020-04-14 19:52:00,277.209138143,277.316685863,277.209138143,277.316685863,2610
2020-04-14 19:51:00,277.228692274,277.25802347,277.189584012,277.25802347,2591
2020-04-14 19:50:00,277.306908798,277.306908798,277.306908798,277.306908798,1259
2020-04-14 19:49:00,277.316685863,277.385125322,277.316685863,277.375348256,7263
2020-04-14 19:48:00,277.306908798,277.365571191,277.306908798,277.34601706,2012
2020-04-14 19:47:00,277.238469339,277.424233584,277.238469339,277.326462929,4332
2020-04-14 19:46:00,277.160252815,277.160252815,277.160252815,277.160252815,100
2020-04-14 19:45:00,277.238469339,277.238469339,277.179806946,277.199361077,1054
2020-04-14 19:44:00,277.218915208,277.238469339,277.218915208,277.238469339,430
2020-04-14 19:43:00,277.170029881,277.170029881,277.121144553,277.140698684,3220
2020-04-14 19:42:00,277.033150964,277.140698684,277.033150964,277.111367488,2337
2020-04-14 19:41:00,276.994042702,277.013596833,276.994042702,277.013596833,2367
2020-04-14 19:40:00,277.003819767,277.003819767,276.945157374,276.984265636,1014
2020-04-14 19:39:00,276.984265636,276.994042702,276.974488571,276.974488571,2310
2020-04-14 19:38:00,277.033150964,277.042928029,277.003819767,277.003819767,3500
2020-04-14 19:37:00,276.984265636,277.033150964,276.945157374,277.033150964,2693
2020-04-14 19:36:00,276.984265636,276.984265636,276.935380309,276.935380309,1627
