time,open,high,low,close,volume
2021-07-08 20:00:00,428.902318323,428.902318323,428.852479573,428.872415073,1992
2021-07-08 19:59:00,428.842511823,428.892350573,428.842511823,428.862447323,876
2021-07-08 19:58:00,428.962124824,428.962124824,428.852479573,428.852479573,1390
2021-07-08 19:57:00,428.962124824,428.972092574,428.962124824,428.972092574,636
2021-07-08 19:56:00,429.011963574,429.011963574,428.912286073,428.922253823,2441
2021-07-08 19:55:00,429.171447575,429.171447575,429.061802325,429.061802325,2250
2021-07-08 19:54:00,429.261157326,429.261157326,429.171447575,429.181415326,2374
2021-07-08 19:53:00,429.211318576,429.261157326,429.211318576,429.261157326,1030
2021-07-08 19:51:00,429.211318576,429.261157326,429.211318576,429.261157326,1000
2021-07-08 19:49:00,429.231254076,429.261157326,429.231254076,429.261157326,1305
2021-07-08 19:48:00,429.271125076,429.271125076,429.211318576,429.211318576,1360
2021-07-08 19:46:00,429.291060576,429.291060576,429.271125076,429.271125076,2148
2021-07-08 19:45:00,429.261157326,429.291060576,429.261157326,429.271125076,4030
2021-07-08 19:44:00,429.181415326,429.211318576,429.181415326,429.211318576,775
2021-07-08 19:43:00,429.241221826,429.241221826,429.241221826,429.241221826,1061
2021-07-08 19:40:00,429.201350826,429.211318576,429.201350826,429.211318576,675
2021-07-08 19:39:00,429.121608825,429.121608825,429.041866824,429.041866824,292
2021-07-08 19:35:00,429.071770075,429.071770075,429.071770075,429.071770075,100
2021-07-08 19:34:00,429.081737825,429.081737825,429.081737825,429.081737825,1100
2021-07-08 19:33:00,429.061802325,429.081737825,429.061802325,429.081737825,301
2021-07-08 19:32:00,429.161479825,429.171447575,429.161479825,429.171447575,296
2021-07-08 19:30:00,429.171447575,429.171447575,429.161479825,429.161479825,804
2021-07-08 19:29:00,429.131576575,429.131576575,429.131576575,429.131576575,255
2021-07-08 19:28:00,429.111641075,429.131576575,429.111641075,429.131576575,1360
2021-07-08 19:27:00,429.061802325,429.091705575,429.051834574,429.091705575,712
2021-07-08 19:25:00,429.091705575,429.091705575,429.091705575,429.091705575,100
2021-07-08 19:23:00,429.081737825,429.121608825,429.081737825,429.111641075,2695
2021-07-08 19:21:00,429.021931324,429.021931324,429.021931324,429.021931324,810
2021-07-08 19:20:00,429.021931324,429.021931324,429.021931324,429.021931324,200
2021-07-08 19:19:00,428.942189324,429.001995824,428.942189324,429.001995824,615
2021-07-08 19:18:00,429.021931324,429.021931324,428.932221573,428.932221573,5417
2021-07-08 19:17:00,428.992028074,429.031899074,428.992028074,429.031899074,1050
2021-07-08 19:13:00,428.922253823,428.922253823,428.922253823,428.922253823,200
2021-07-08 19:12:00,428.922253823,428.922253823,428.922253823,428.922253823,110
2021-07-08 19:11:00,428.962124824,428.962124824,428.962124824,428.962124824,100
2021-07-08 19:10:00,428.932221573,428.932221573,428.932221573,428.932221573,100
2021-07-08 19:09:00,428.952157074,428.952157074,428.952157074,428.952157074,415
2021-07-08 19:08:00,428.932221573,428.932221573,428.932221573,428.932221573,232
2021-07-08 19:06:00,428.942189324,428.942189324,428.942189324,428.942189324,102
2021-07-08 19:05:00,428.912286073,428.942189324,428.902318323,428.942189324,1700
2021-07-08 19:04:00,428.902318323,428.922253823,428.902318323,428.922253823,900
2021-07-08 19:03:00,428.912286073,428.922253823,428.912286073,428.922253823,610
2021-07-08 19:00:00,428.912286073,428.912286073,428.912286073,428.912286073,132
2021-07-08 18:58:00,428.942189324,428.942189324,428.932221573,428.932221573,215
2021-07-08 18:56:00,428.982060324,428.992028074,428.972092574,428.992028074,1280
2021-07-08 18:55:00,428.932221573,428.932221573,428.932221573,428.932221573,216
