time,open,high,low,close,volume
2020-05-14 20:00:00,279.379646684,279.399200815,279.281876029,279.311207225,6251
2020-05-14 19:59:00,279.291653094,279.428532011,279.281876029,279.418754946,13260
2020-05-14 19:58:00,279.232990701,279.281876029,279.21343657,279.281876029,11182
2020-05-14 19:57:00,279.184105374,279.242767767,279.164551243,279.242767767,5710
2020-05-14 19:56:00,279.223213636,279.223213636,279.164551243,279.184105374,1417
2020-05-14 19:55:00,279.193882439,279.21343657,279.144997112,279.144997112,5502
2020-05-14 19:54:00,279.135220046,279.223213636,279.135220046,279.193882439,3051
2020-05-14 19:53:00,278.998341129,279.047226457,278.998341129,279.047226457,1740
2020-05-14 19:52:00,279.037449391,279.037449391,278.998341129,278.998341129,515
2020-05-14 19:51:00,278.998341129,279.037449391,278.998341129,279.037449391,445
2020-05-14 19:50:00,279.076557653,279.076557653,279.037449391,279.047226457,2370
2020-05-14 19:49:00,279.027672326,279.086334719,279.01789526,279.086334719,1706
2020-05-14 19:48:00,279.164551243,279.164551243,279.027672326,279.027672326,2163
2020-05-14 19:47:00,279.232990701,279.281876029,279.232990701,279.281876029,2955
2020-05-14 19:46:00,279.232990701,279.272098963,279.21343657,279.272098963,2555
2020-05-14 19:45:00,279.184105374,279.272098963,279.184105374,279.272098963,3864
2020-05-14 19:44:00,279.252544832,279.262321898,279.203659505,279.223213636,3725
2020-05-14 19:43:00,279.154774177,279.232990701,279.154774177,279.232990701,2613
2020-05-14 19:42:00,279.154774177,279.232990701,279.154774177,279.184105374,5819
2020-05-14 19:41:00,279.203659505,279.232990701,279.184105374,279.184105374,16407
2020-05-14 19:40:00,279.125442981,279.184105374,279.125442981,279.164551243,5746
2020-05-14 19:39:00,279.086334719,279.125442981,279.086334719,279.125442981,867
2020-05-14 19:38:00,279.096111784,279.135220046,279.096111784,279.135220046,375
2020-05-14 19:37:00,279.10588885,279.144997112,278.988564064,279.066780588,8111
2020-05-14 19:36:00,279.174328308,279.223213636,279.115665915,279.164551243,12290
2020-05-14 19:35:00,279.125442981,279.184105374,279.115665915,279.135220046,1964
2020-05-14 19:34:00,279.144997112,279.144997112,279.057003522,279.135220046,2405
2020-05-14 19:33:00,279.027672326,279.223213636,279.027672326,279.135220046,16534
2020-05-14 19:32:00,278.978786998,279.037449391,278.969009933,279.008118195,19363
2020-05-14 19:31:00,278.871239278,278.978786998,278.871239278,278.949455802,4632
