time,open,high,low,close,volume
2021-11-05 20:00:00,467.91,467.91,467.76,467.79,4143
2021-11-05 19:59:00,467.92,467.93,467.91,467.91,1483
2021-11-05 19:58:00,467.88,467.93,467.86,467.93,1863
2021-11-05 19:57:00,467.88,467.88,467.88,467.88,1011
2021-11-05 19:56:00,467.87,467.87,467.87,467.87,316
2021-11-05 19:55:00,467.84,467.84,467.84,467.84,666
2021-11-05 19:54:00,467.83,467.84,467.83,467.84,4191
2021-11-05 19:53:00,467.81,467.81,467.81,467.81,1351
2021-11-05 19:52:00,467.87,467.87,467.84,467.84,535
2021-11-05 19:50:00,467.86,467.86,467.86,467.86,468
2021-11-05 19:49:00,467.9,467.9,467.9,467.9,423
2021-11-05 19:45:00,467.87,467.87,467.87,467.87,202
2021-11-05 19:42:00,467.94,467.94,467.94,467.94,1100
2021-11-05 19:40:00,467.91,467.91,467.9,467.9,974
2021-11-05 19:38:00,467.94,467.94,467.94,467.94,206
2021-11-05 19:35:00,467.95,467.95,467.95,467.95,1613
2021-11-05 19:34:00,467.95,467.95,467.95,467.95,102
2021-11-05 19:33:00,467.9,467.9,467.87,467.9,1408
2021-11-05 19:32:00,467.9,467.9,467.9,467.9,600
2021-11-05 19:29:00,467.9,467.9,467.9,467.9,661
2021-11-05 19:28:00,467.9,467.9,467.9,467.9,162
2021-11-05 19:26:00,467.93,467.93,467.9,467.9,2390
2021-11-05 19:23:00,467.93,467.93,467.93,467.93,193
2021-11-05 19:19:00,467.95,467.95,467.93,467.93,818
2021-11-05 19:18:00,467.95,467.95,467.94,467.94,1503
2021-11-05 19:17:00,467.94,467.94,467.94,467.94,302
2021-11-05 19:15:00,467.94,467.94,467.94,467.94,101
2021-11-05 19:09:00,467.94,467.94,467.94,467.94,407
2021-11-05 19:08:00,467.94,467.94,467.94,467.94,835
2021-11-05 19:06:00,467.94,467.94,467.94,467.94,1000
2021-11-05 19:04:00,467.94,467.94,467.94,467.94,501
2021-11-05 19:03:00,467.91,467.92,467.91,467.92,649
2021-11-05 19:01:00,467.94,467.94,467.94,467.94,545
2021-11-05 18:59:00,467.92,467.92,467.92,467.92,150
2021-11-05 18:57:00,467.94,467.94,467.94,467.94,315
2021-11-05 18:56:00,467.94,467.94,467.94,467.94,104
2021-11-05 18:55:00,467.94,467.94,467.94,467.94,100
2021-11-05 18:52:00,467.94,467.94,467.94,467.94,547
2021-11-05 18:50:00,467.94,467.94,467.94,467.94,307
2021-11-05 18:49:00,467.92,467.94,467.92,467.94,500
2021-11-05 18:48:00,467.86,467.86,467.86,467.86,296
2021-11-05 18:44:00,467.94,467.94,467.94,467.94,253
2021-11-05 18:36:00,467.94,467.94,467.94,467.94,1444
2021-11-05 18:34:00,467.94,467.94,467.87,467.87,3400
2021-11-05 18:33:00,467.93,467.93,467.89,467.89,430
2021-11-05 18:31:00,467.93,467.93,467.93,467.93,301
2021-11-05 18:30:00,467.89,467.89,467.89,467.89,739
2021-11-05 18:29:00,467.86,467.9,467.86,467.89,7384
2021-11-05 18:28:00,467.95,467.95,467.9,467.9,3013
2021-11-05 18:24:00,467.91,467.95,467.91,467.95,823
2021-11-05 18:23:00,467.95,467.95,467.95,467.95,900
2021-11-05 18:22:00,467.95,467.95,467.95,467.95,600
2021-11-05 18:21:00,467.93,467.93,467.93,467.93,385
2021-11-05 18:19:00,467.96,467.96,467.9,467.9,2104
2021-11-05 18:15:00,468.01,468.01,468.01,468.01,214
2021-11-05 18:13:00,467.94,467.94,467.94,467.94,690
2021-11-05 18:12:00,467.9399,467.94,467.9399,467.94,1209
2021-11-05 18:11:00,467.96,467.96,467.95,467.95,5196
2021-11-05 18:10:00,468.01,468.01,467.96,467.96,2194
2021-11-05 18:06:00,468.05,468.05,468.05,468.05,315
2021-11-05 18:02:00,468.0,468.0,468.0,468.0,2334
2021-11-05 17:58:00,468.06,468.06,468.05,468.05,1688
2021-11-05 17:57:00,468.04,468.04,468.04,468.04,1708
2021-11-05 17:56:00,468.04,468.04,468.04,468.04,638
2021-11-05 17:55:00,468.08,468.08,468.08,468.08,177
2021-11-05 17:49:00,468.08,468.08,468.08,468.08,609
2021-11-05 17:47:00,468.05,468.1,468.05,468.1,332
2021-11-05 17:42:00,468.1,468.1,468.1,468.1,215
2021-11-05 17:41:00,468.09,468.09,468.09,468.09,142
2021-11-05 17:37:00,468.03,468.05,468.0,468.0,6707
2021-11-05 17:34:00,468.05,468.05,468.05,468.05,879
2021-11-05 17:33:00,468.05,468.05,468.05,468.05,758
2021-11-05 17:32:00,468.065,468.065,468.065,468.065,185
2021-11-05 17:29:00,468.075,468.075,468.075,468.075,318
2021-11-05 17:24:00,468.12,468.12,468.1,468.1,2862
2021-11-05 17:23:00,468.2,468.2,468.04,468.04,17515
2021-11-05 17:22:00,468.0,468.21,468.0,468.2,3459
2021-11-05 17:21:00,468.05,468.05,468.04,468.04,546
2021-11-05 17:20:00,468.09,468.09,468.05,468.08,1035
2021-11-05 17:19:00,468.06,468.06,468.05,468.05,703
2021-11-05 17:18:00,468.15,468.19,468.05,468.05,2095
2021-11-05 17:17:00,468.19,468.19,468.19,468.19,124
2021-11-05 17:16:00,468.15,468.15,468.1,468.1,5159
2021-11-05 17:15:00,468.15,468.15,468.15,468.15,927
2021-11-05 17:14:00,468.17,468.17,468.17,468.17,4639
2021-11-05 17:13:00,468.17,468.17,468.17,468.17,314
2021-11-05 17:12:00,468.11,468.2,468.11,468.2,7503
2021-11-05 17:11:00,468.11,468.11,468.0,468.11,55500
2021-11-05 17:10:00,468.09,468.11,468.09,468.11,12906
2021-11-05 17:09:00,468.08,468.08,468.065,468.08,2840
2021-11-05 17:08:00,468.0,468.0,468.0,468.0,10003
2021-11-05 17:06:00,468.02,468.02,468.0,468.0,6492
2021-11-05 17:05:00,468.01,468.04,468.01,468.04,330
2021-11-05 17:04:00,468.07,468.07,468.04,468.04,3355
2021-11-05 17:02:00,468.07,468.07,468.07,468.07,500405
