time,open,high,low,close,volume
2021-10-06 20:00:00,436.0,436.12,435.99,436.12,10099
2021-10-06 19:59:00,436.0,436.02,436.0,436.0,22165
2021-10-06 19:58:00,436.09,436.09,435.97,435.99,4665
2021-10-06 19:57:00,436.06,436.06,436.06,436.06,280
2021-10-06 19:56:00,436.09,436.13,436.08,436.13,2115
2021-10-06 19:55:00,435.89,436.09,435.89,436.089,26670
2021-10-06 19:54:00,435.9,435.9,435.89,435.89,2887
2021-10-06 19:53:00,435.85,435.94,435.85,435.94,3641
2021-10-06 19:52:00,435.98,436.0,435.9,435.9,6912
2021-10-06 19:51:00,436.06,436.08,435.96,436.0,25544
2021-10-06 19:50:00,436.13,436.13,436.06,436.06,3103
2021-10-06 19:49:00,436.16,436.16,436.13,436.16,2360
2021-10-06 19:48:00,436.15,436.27,436.14,436.15,12075
2021-10-06 19:47:00,435.95,436.02,435.95,436.02,835
2021-10-06 19:46:00,435.9,436.0,435.9,436.0,1762
2021-10-06 19:45:00,435.89,435.93,435.88,435.93,2778
2021-10-06 19:44:00,435.83,435.88,435.83,435.88,1218
2021-10-06 19:43:00,435.83,435.85,435.82,435.85,1395
2021-10-06 19:41:00,435.86,435.88,435.8,435.88,12110
2021-10-06 19:40:00,435.86,435.92,435.86,435.86,2008
2021-10-06 19:39:00,435.94,435.94,435.94,435.94,1132
2021-10-06 19:38:00,435.98,435.98,435.95,435.95,1321
2021-10-06 19:37:00,436.049,436.049,436.04,436.04,320
2021-10-06 19:36:00,435.99,436.069,435.98,436.069,2527
2021-10-06 19:35:00,435.95,436.0,435.95,436.0,219
2021-10-06 19:34:00,435.94,435.97,435.9,435.97,1410
2021-10-06 19:33:00,435.94,435.96,435.9,435.96,1137
2021-10-06 19:32:00,436.11,436.11,435.86,435.9,9628
2021-10-06 19:31:00,436.15,436.15,436.12,436.12,2029
2021-10-06 19:30:00,436.19,436.19,436.13,436.13,816
2021-10-06 19:29:00,436.18,436.18,436.16,436.16,561
2021-10-06 19:28:00,436.14,436.14,436.11,436.11,924
2021-10-06 19:27:00,436.18,436.18,436.15,436.15,1331
2021-10-06 19:26:00,436.22,436.22,436.21,436.21,1295
2021-10-06 19:24:00,436.13,436.13,436.11,436.11,763
2021-10-06 19:23:00,436.18,436.18,436.16,436.16,2477
2021-10-06 19:22:00,436.209,436.209,436.19,436.19,1491
2021-10-06 19:21:00,436.14,436.17,436.14,436.17,1630
2021-10-06 19:20:00,436.2,436.2,436.06,436.12,3542
2021-10-06 19:19:00,436.17,436.21,436.17,436.17,1942
2021-10-06 19:18:00,436.2,436.25,436.2,436.25,1215
2021-10-06 19:17:00,436.24,436.24,436.24,436.24,738
2021-10-06 19:16:00,436.31,436.31,436.21,436.21,2658
2021-10-06 19:15:00,436.29,436.29,436.2,436.2,1792
2021-10-06 19:14:00,436.25,436.29,436.23,436.29,4087
2021-10-06 19:13:00,436.35,436.35,436.33,436.33,805
2021-10-06 19:12:00,436.5,436.5,436.39,436.39,3556
2021-10-06 19:11:00,436.5099,436.5099,436.44,436.49,2490
