time,open,high,low,close,volume
2020-03-13 20:00:00,259.891059919,259.939646769,259.56066934,259.891059919,15188
2020-03-13 19:59:00,259.925070714,260.133994169,259.861907809,259.900777289,29055
2020-03-13 19:58:00,259.968798879,259.968798879,259.842473069,259.881342549,9631
2020-03-13 19:57:00,260.036820469,260.056255209,259.80360359,259.968798879,10204
2020-03-13 19:56:00,260.124276799,260.124276799,259.968798879,260.036820469,5578
2020-03-13 19:55:00,260.192298388,260.279754718,260.124276799,260.124276799,7603
2020-03-13 19:54:00,260.425515268,260.425515268,260.202015758,260.231167868,5256
2020-03-13 19:53:00,260.425515268,260.425515268,260.328341568,260.425515268,3038
2020-03-13 19:52:00,260.308906828,260.522688968,260.231167868,260.415797898,3621
2020-03-13 19:51:00,260.522688968,260.522688968,260.367211048,260.367211048,4319
2020-03-13 19:50:00,260.202015758,260.522688968,260.202015758,260.522688968,4752
2020-03-13 19:49:00,260.454667378,260.522688968,260.095124689,260.425515268,7390
2020-03-13 19:48:00,260.610145297,260.678166887,260.454667378,260.454667378,5857
2020-03-13 19:47:00,260.435232638,260.610145297,260.435232638,260.610145297,2424
2020-03-13 19:46:00,260.619765494,260.619862667,260.425515268,260.435232638,9285
2020-03-13 19:45:00,260.717036367,260.804492697,260.571275817,260.619862667,10407
2020-03-13 19:44:00,260.804492697,260.911383766,260.765623217,260.765623217,3025
2020-03-13 19:43:00,260.814210067,260.814210067,260.454667378,260.794775327,14397
2020-03-13 19:42:00,261.057144316,261.105731166,260.619862667,260.629580037,14521
2020-03-13 19:41:00,261.125165906,261.183470126,260.814210067,261.057144316,9303
2020-03-13 19:40:00,261.397252265,261.494425965,261.154318016,261.154318016,13116
2020-03-13 19:39:00,261.688773364,261.688773364,261.397252265,261.397252265,7747
2020-03-13 19:38:00,261.834533914,261.853968654,261.669338624,261.669338624,21943
2020-03-13 19:37:00,261.883120764,261.892838134,261.815099174,261.883120764,18152
2020-03-13 19:36:00,261.892838134,261.980294463,261.883120764,261.960859724,3113
2020-03-13 19:35:00,261.902555504,261.902555504,261.883120764,261.883120764,1591
2020-03-13 19:34:00,261.931707614,262.028881313,261.883120764,261.902555504,1768
2020-03-13 19:33:00,261.9121757,261.912272874,261.883120764,261.912272874,1735
2020-03-13 19:32:00,261.902555504,261.912272874,261.834533914,261.834533914,1226
2020-03-13 19:31:00,261.892838134,261.990011833,261.883120764,261.980294463,2960
2020-03-13 19:30:00,261.883120764,262.048316053,261.883120764,261.990011833,12330
2020-03-13 19:29:00,261.883120764,261.921990244,261.873403394,261.892838134,1498
2020-03-13 19:28:00,261.921990244,261.921990244,261.883120764,261.883120764,1727
2020-03-13 19:27:00,261.883120764,261.980294463,261.883120764,261.980294463,1794
2020-03-13 19:26:00,261.902555504,261.980294463,261.883120764,261.902555504,7534
2020-03-13 19:25:00,261.892838134,261.892838134,261.785947064,261.883120764,2148
2020-03-13 19:24:00,261.883120764,261.883120764,261.883120764,261.883120764,1805
2020-03-13 19:23:00,261.931707614,261.931707614,261.785947064,261.883120764,3024
2020-03-13 19:22:00,261.883120764,261.931707614,261.883120764,261.883120764,4362
2020-03-13 19:21:00,261.951142354,261.951142354,261.883120764,261.883120764,4791
2020-03-13 19:20:00,261.999729203,262.028881313,261.999729203,262.028881313,2581
