time,open,high,low,close,volume
2020-02-14 20:00:00,328.262475047,328.262475047,328.204170827,328.252757677,2672
2020-02-14 19:59:00,328.252757677,328.262475047,328.252757677,328.262475047,1097
2020-02-14 19:58:00,328.301344527,328.311061897,328.301344527,328.301344527,5146
2020-02-14 19:57:00,328.301344527,328.301344527,328.301344527,328.301344527,204
2020-02-14 19:55:00,328.252757677,328.252757677,328.252757677,328.252757677,1072
2020-02-14 19:54:00,328.252757677,328.252757677,328.252757677,328.252757677,211
2020-02-14 19:53:00,328.252757677,328.252757677,328.252757677,328.252757677,873
2020-02-14 19:52:00,328.252757677,328.252757677,328.252757677,328.252757677,610
2020-02-14 19:51:00,328.233322937,328.252757677,328.233322937,328.252757677,1296
2020-02-14 19:49:00,328.223605567,328.223605567,328.223605567,328.223605567,614
2020-02-14 19:48:00,328.194453457,328.194453457,328.194453457,328.194453457,532
2020-02-14 19:46:00,328.213888197,328.213888197,328.213888197,328.213888197,756
2020-02-14 19:44:00,328.233322937,328.252757677,328.223605567,328.252757677,1110
2020-02-14 19:43:00,328.213888197,328.213888197,328.213888197,328.213888197,405
2020-02-14 19:32:00,328.243040307,328.243040307,328.243040307,328.243040307,450
2020-02-14 19:29:00,328.204170827,328.204170827,328.204170827,328.204170827,100
2020-02-14 19:28:00,328.204170827,328.204170827,328.204170827,328.204170827,258
2020-02-14 19:27:00,328.194453457,328.204170827,328.194453457,328.204170827,845
2020-02-14 19:20:00,328.155583977,328.155583977,328.155583977,328.155583977,1000
2020-02-14 19:19:00,328.145866607,328.145866607,328.145866607,328.145866607,100
2020-02-14 19:18:00,328.155583977,328.155583977,328.155583977,328.155583977,700
2020-02-14 19:17:00,328.155583977,328.155583977,328.155583977,328.155583977,249
2020-02-14 19:16:00,328.155583977,328.155583977,328.155583977,328.155583977,100
2020-02-14 19:15:00,328.155583977,328.155583977,328.155583977,328.155583977,1388
2020-02-14 19:14:00,328.165301347,328.165301347,328.155583977,328.155583977,4405
2020-02-14 19:13:00,328.175018717,328.175018717,328.165301347,328.165301347,393
2020-02-14 18:57:00,328.194453457,328.194453457,328.194453457,328.194453457,101
2020-02-14 18:53:00,328.155583977,328.155583977,328.155583977,328.155583977,553
2020-02-14 18:51:00,328.175018717,328.175018717,328.165301347,328.165301347,949
2020-02-14 18:50:00,328.165301347,328.165301347,328.165301347,328.165301347,1053
2020-02-14 18:49:00,328.223605567,328.223605567,328.165301347,328.165301347,2310
2020-02-14 18:43:00,328.252757677,328.252757677,328.252757677,328.252757677,200
2020-02-14 18:42:00,328.320779267,328.320779267,328.320779267,328.320779267,4037
2020-02-14 18:41:00,328.204170827,328.320779267,328.204170827,328.320779267,10103
2020-02-14 18:40:00,328.204170827,328.204170827,328.204170827,328.204170827,801
2020-02-14 18:39:00,328.126431867,328.194453457,328.106997128,328.194453457,3395
2020-02-14 18:35:00,328.116714498,328.116714498,328.116714498,328.116714498,100
2020-02-14 18:31:00,328.126431867,328.126431867,328.126431867,328.126431867,300
2020-02-14 18:30:00,328.126431867,328.126431867,328.126431867,328.126431867,300
2020-02-14 18:28:00,328.097279758,328.097279758,328.097279758,328.097279758,2000
2020-02-14 18:22:00,328.077845018,328.087562388,328.077845018,328.087562388,1674
2020-02-14 18:19:00,328.068127648,328.068127648,328.068127648,328.068127648,230
2020-02-14 18:12:00,328.058410278,328.058410278,328.058410278,328.058410278,900
2020-02-14 18:09:00,328.116714498,328.116714498,328.068127648,328.068127648,570
2020-02-14 18:06:00,328.068127648,328.068127648,328.068127648,328.068127648,200
2020-02-14 18:04:00,328.116714498,328.116714498,328.116714498,328.116714498,100
2020-02-14 17:59:00,328.116714498,328.116714498,328.116714498,328.116714498,100
2020-02-14 17:56:00,328.058410278,328.058410278,328.058410278,328.058410278,8642
2020-02-14 17:53:00,328.058410278,328.058410278,328.058410278,328.058410278,452
2020-02-14 17:52:00,328.058410278,328.058410278,328.058410278,328.058410278,505
2020-02-14 17:51:00,328.058410278,328.058410278,328.058410278,328.058410278,580
2020-02-14 17:50:00,328.106997128,328.106997128,328.106997128,328.106997128,403
2020-02-14 17:48:00,328.058410278,328.058410278,328.058410278,328.058410278,200
2020-02-14 17:47:00,328.058410278,328.058410278,328.058410278,328.058410278,145
2020-02-14 17:45:00,328.058410278,328.106997128,328.058410278,328.106997128,512
2020-02-14 17:42:00,328.116714498,328.116714498,328.116714498,328.116714498,146
2020-02-14 17:41:00,328.116714498,328.116714498,328.116714498,328.116714498,1000
2020-02-14 17:39:00,328.029258168,328.038975538,328.029258168,328.038975538,1550
2020-02-14 17:38:00,328.058410278,328.058410278,328.058410278,328.058410278,1207
2020-02-14 17:37:00,328.106997128,328.106997128,328.106997128,328.106997128,165
2020-02-14 17:35:00,328.029258168,328.029258168,328.000106058,328.000106058,5233
2020-02-14 17:33:00,328.058410278,328.058410278,328.058410278,328.058410278,2021
2020-02-14 17:32:00,328.058410278,328.058410278,328.058410278,328.058410278,3550
2020-02-14 17:30:00,328.077845018,328.077845018,328.077845018,328.077845018,200
2020-02-14 17:29:00,328.087562388,328.087562388,328.087562388,328.087562388,2250
2020-02-14 17:28:00,328.068127648,328.068127648,328.058410278,328.058410278,3050
2020-02-14 17:27:00,328.087562388,328.087562388,328.058410278,328.087562388,11086
2020-02-14 17:26:00,328.097279758,328.097279758,328.097279758,328.097279758,366
2020-02-14 17:25:00,328.097279758,328.097279758,328.097279758,328.097279758,105
2020-02-14 17:24:00,328.097279758,328.097279758,328.097279758,328.097279758,300
2020-02-14 17:23:00,328.116714498,328.116714498,328.106997128,328.106997128,6703
2020-02-14 17:22:00,328.126431867,328.126431867,328.097279758,328.116714498,8274
2020-02-14 17:21:00,328.116714498,328.126431867,328.116714498,328.126431867,1329
2020-02-14 17:20:00,328.106997128,328.106997128,328.097279758,328.097279758,2200
2020-02-14 17:19:00,328.106997128,328.106997128,328.106997128,328.106997128,2550
2020-02-14 17:18:00,328.116714498,328.126431867,328.116714498,328.126431867,515
2020-02-14 17:17:00,328.106997128,328.106997128,328.106997128,328.106997128,1105
2020-02-14 17:16:00,328.136149237,328.136149237,328.097279758,328.097279758,1501
2020-02-14 17:15:00,328.155583977,328.155583977,328.126431867,328.136149237,7921
2020-02-14 17:14:00,328.175018717,328.184736087,328.165301347,328.165301347,3140
2020-02-14 17:13:00,328.175018717,328.184736087,328.165301347,328.165301347,5300
2020-02-14 17:11:00,328.194453457,328.194453457,328.194453457,328.194453457,582
2020-02-14 17:10:00,328.204170827,328.204170827,328.194453457,328.194453457,1132
2020-02-14 17:09:00,328.194453457,328.204170827,328.194453457,328.204170827,2855
2020-02-14 17:08:00,328.175018717,328.213888197,328.175018717,328.204170827,1670
2020-02-14 17:07:00,328.223605567,328.223605567,328.204170827,328.204170827,6339
2020-02-14 17:06:00,328.223605567,328.223605567,328.223605567,328.223605567,2121
2020-02-14 17:05:00,328.223605567,328.233322937,328.213888197,328.213888197,2602
2020-02-14 17:04:00,328.243040307,328.243040307,328.233322937,328.233322937,9662
2020-02-14 17:03:00,328.213888197,328.243040307,328.213888197,328.243040307,200
2020-02-14 17:02:00,328.175018717,328.204170827,328.175018717,328.204170827,7411
2020-02-14 17:01:00,328.155583977,328.204170827,328.155583977,328.175018717,8758
2020-02-14 17:00:00,328.291627157,328.301344527,328.145866607,328.155583977,45998
2020-02-14 16:59:00,328.291627157,328.291627157,328.262475047,328.262475047,1127
2020-02-14 16:58:00,328.301344527,328.301344527,328.291627157,328.291627157,12867
2020-02-14 16:57:00,328.291627157,328.311061897,328.291627157,328.291627157,1997
2020-02-14 16:56:00,328.301344527,328.311061897,328.301344527,328.311061897,1185
2020-02-14 16:55:00,328.311061897,328.311061897,328.301344527,328.301344527,5374
2020-02-14 16:54:00,328.301344527,328.301344527,328.301344527,328.301344527,2916
2020-02-14 16:53:00,328.301344527,328.301344527,328.301344527,328.301344527,1353
2020-02-14 16:52:00,328.291627157,328.301344527,328.291627157,328.301344527,8860
2020-02-14 16:51:00,328.301344527,328.301344527,328.291627157,328.291724331,4608
2020-02-14 16:50:00,328.311061897,328.311061897,328.291627157,328.291627157,3107
2020-02-14 16:49:00,328.291627157,328.311061897,328.291627157,328.311061897,1304
2020-02-14 16:48:00,328.301344527,328.311061897,328.301344527,328.301344527,1711
2020-02-14 16:47:00,328.291627157,328.291627157,328.291627157,328.291627157,254
2020-02-14 16:46:00,328.291627157,328.291627157,328.058410278,328.291627157,379442
