time,open,high,low,close,volume
2021-02-08 18:11:00,87.0486743794,87.0486743794,87.0486743794,87.0486743794,170
2021-02-08 16:03:00,86.8917061849,86.8917061849,86.8917061849,86.8917061849,2503
2021-02-08 16:01:00,86.8426536241,86.8426536241,86.8426536241,86.8426536241,100
2021-02-08 16:00:00,86.8573693923,86.9138779423,86.8573693923,86.9113272092,40595
2021-02-08 15:59:00,86.8328431119,86.8720851605,86.8328431119,86.8573693923,17620
2021-02-08 15:58:00,86.8279378558,86.8622746484,86.8132220876,86.837748368,13477
2021-02-08 15:57:00,86.8475588802,86.8769904166,86.8230325998,86.8322544812,16288
2021-02-08 15:56:00,86.837748368,86.8720851605,86.837748368,86.8475588802,12670
2021-02-08 15:55:00,86.8230325998,86.8671799045,86.8181273437,86.8328431119,25535
2021-02-08 15:54:00,86.7837905511,86.8181273437,86.7837905511,86.8181273437,8033
2021-02-08 15:53:00,86.773980039,86.8034115754,86.773980039,86.7820246589,10054
2021-02-08 15:52:00,86.7837905511,86.7837905511,86.7445485025,86.773980039,4901
2021-02-08 15:51:00,86.7641695268,86.7886958072,86.7445485025,86.7886958072,15091
2021-02-08 15:50:00,86.773980039,86.7837905511,86.7592642707,86.7690747829,8329
2021-02-08 15:49:00,86.773980039,86.7936010633,86.7641695268,86.773980039,7514
2021-02-08 15:48:00,86.7936010633,86.7936010633,86.7690747829,86.7690747829,5506
2021-02-08 15:47:00,86.7641695268,86.8132220876,86.7592642707,86.7985063194,7730
2021-02-08 15:46:00,86.7445485025,86.773980039,86.7396432464,86.7641695268,18025
2021-02-08 15:45:00,86.7543590146,86.7641695268,86.7445485025,86.7484727074,9421
2021-02-08 15:44:00,86.7690747829,86.7690747829,86.7494537586,86.7494537586,5900
2021-02-08 15:43:00,86.7690747829,86.778885295,86.7592642707,86.7700558341,22090
2021-02-08 15:42:00,86.7494537586,86.7710368853,86.7347379903,86.7710368853,11702
2021-02-08 15:41:00,86.7641695268,86.7641695268,86.7494537586,86.7543590146,4242
2021-02-08 15:40:00,86.773980039,86.778885295,86.7690747829,86.7690747829,2555
2021-02-08 15:39:00,86.7347379903,86.773980039,86.7249274782,86.7592642707,9016
2021-02-08 15:38:00,86.7494537586,86.7641695268,86.7445485025,86.7445485025,5913
2021-02-08 15:37:00,86.7445485025,86.7543590146,86.7298327343,86.7480802869,5212
2021-02-08 15:36:00,86.7543590146,86.7576945888,86.7367000928,86.7445485025,4606
2021-02-08 15:35:00,86.7445485025,86.7592642707,86.7347379903,86.7543590146,6816
2021-02-08 15:34:00,86.773980039,86.778885295,86.7494537586,86.7494537586,4315
2021-02-08 15:33:00,86.7837905511,86.7985063194,86.7592642707,86.7641695268,21053
2021-02-08 15:32:00,86.7837905511,86.7886958072,86.7773156131,86.7886958072,5764
2021-02-08 15:31:00,86.7494537586,86.793404853,86.7494537586,86.778885295,12248
2021-02-08 15:30:00,86.7592642707,86.773980039,86.7446466076,86.7494537586,5651
2021-02-08 15:29:00,86.7494537586,86.7641695268,86.7347379903,86.7494537586,11522
2021-02-08 15:28:00,86.7249274782,86.7445485025,86.7200222221,86.7445485025,4176
2021-02-08 15:27:00,86.7445485025,86.7494537586,86.7292441035,86.7292441035,3130
2021-02-08 15:26:00,86.7348360955,86.7396432464,86.7249274782,86.7298327343,3976
2021-02-08 15:25:00,86.7396432464,86.7448428179,86.7298327343,86.7396432464,2162
2021-02-08 15:24:00,86.7445485025,86.7533779634,86.7249274782,86.7347379903,6163
2021-02-08 15:23:00,86.7298327343,86.7543590146,86.7298327343,86.7445485025,13394
2021-02-08 15:22:00,86.7200222221,86.7347379903,86.715116966,86.7347379903,4502
2021-02-08 15:21:00,86.6856854295,86.7347379903,86.6856854295,86.715116966,6696
2021-02-08 15:20:00,86.6758749174,86.6905906856,86.6758749174,86.6792104915,5860
2021-02-08 15:19:00,86.6464433809,86.6660644052,86.6366328687,86.6660644052,2161
2021-02-08 15:18:00,86.6660644052,86.6660644052,86.6464433809,86.6529183189,3037
2021-02-08 15:17:00,86.6562538931,86.6709696613,86.6562538931,86.6660644052,2216
2021-02-08 15:16:00,86.6660644052,86.6709696613,86.6464433809,86.6562538931,2636
2021-02-08 15:15:00,86.6660644052,86.6856854295,86.6660644052,86.6709696613,6063
2021-02-08 15:14:00,86.6758749174,86.6758749174,86.6611591491,86.6660644052,2863
2021-02-08 15:13:00,86.6660644052,86.6807801735,86.6561557879,86.6807801735,5430
2021-02-08 15:12:00,86.6562538931,86.6748938662,86.6562538931,86.6709696613,2580
2021-02-08 15:11:00,86.6170118444,86.6562538931,86.6072013323,86.6562538931,3891
2021-02-08 15:10:00,86.6268223566,86.6268223566,86.6072013323,86.6072013323,4808
2021-02-08 15:09:00,86.6415381248,86.6464433809,86.6366328687,86.6366328687,2526
2021-02-08 15:08:00,86.6121065884,86.6452661194,86.6022960762,86.6366328687,13486
2021-02-08 15:07:00,86.592485564,86.6170118444,86.592485564,86.6072013323,1772
2021-02-08 15:06:00,86.587580308,86.5973908201,86.587580308,86.592485564,5553
2021-02-08 15:05:00,86.5679592836,86.5826750519,86.5679592836,86.5826750519,8874
2021-02-08 15:04:00,86.5691365451,86.5728645397,86.5581487715,86.5679592836,3526
2021-02-08 15:03:00,86.5488287849,86.5777697958,86.5488287849,86.5777697958,4581
2021-02-08 15:02:00,86.5630540276,86.5728645397,86.5500060464,86.5500060464,1628
2021-02-08 15:01:00,86.5520662539,86.587580308,86.5484363644,86.5679592836,3205
2021-02-08 15:00:00,86.5561866691,86.5561866691,86.5483382593,86.5483382593,1431
2021-02-08 14:59:00,86.5777697958,86.5777697958,86.528717235,86.5483382593,4857
2021-02-08 14:58:00,86.5610919251,86.5777697958,86.538429642,86.5630540276,4079
2021-02-08 14:57:00,86.587580308,86.587580308,86.5679592836,86.5777697958,4303
2021-02-08 14:56:00,86.5385277472,86.5777697958,86.5385277472,86.5777697958,2486
2021-02-08 14:55:00,86.5679592836,86.5679592836,86.528717235,86.528717235,1638
2021-02-08 14:54:00,86.5385277472,86.5581487715,86.5238119789,86.5581487715,2839
2021-02-08 14:53:00,86.5581487715,86.5679592836,86.5483382593,86.5483382593,3223
2021-02-08 14:52:00,86.5581487715,86.5728645397,86.5581487715,86.5581487715,2416
2021-02-08 14:51:00,86.5427462674,86.5483382593,86.5326414399,86.5483382593,1765
2021-02-08 14:50:00,86.5777697958,86.5777697958,86.5581487715,86.5581487715,2598
2021-02-08 14:49:00,86.5777697958,86.5777697958,86.5679592836,86.5777697958,3612
2021-02-08 14:48:00,86.5581487715,86.5826750519,86.5532435154,86.5777697958,3390
2021-02-08 14:47:00,86.5973908201,86.6083785937,86.5772792702,86.5772792702,2790
2021-02-08 14:46:00,86.5797318982,86.5876784131,86.5797318982,86.587580308,1665
2021-02-08 14:45:00,86.6170118444,86.6170118444,86.6052392298,86.6052392298,1347
2021-02-08 14:44:00,86.5973908201,86.6170118444,86.5973908201,86.6170118444,1604
2021-02-08 14:43:00,86.587580308,86.6022960762,86.587580308,86.5973908201,2428
2021-02-08 14:42:00,86.6268223566,86.6268223566,86.587580308,86.587580308,2616
2021-02-08 14:41:00,86.6415381248,86.6415381248,86.6219171005,86.6268223566,1365
2021-02-08 14:40:00,86.6533107394,86.6562538931,86.6533107394,86.6562538931,1318
2021-02-08 14:39:00,86.651348637,86.6660644052,86.6485035885,86.665083354,3133
2021-02-08 14:38:00,86.6954959417,86.6954959417,86.6562538931,86.6601780979,2247
2021-02-08 14:37:00,86.6464433809,86.6954959417,86.6464433809,86.6954959417,3997
2021-02-08 14:36:00,86.6415381248,86.6562538931,86.6415381248,86.6562538931,738
2021-02-08 14:35:00,86.6366328687,86.651348637,86.6366328687,86.6484054833,932
2021-02-08 14:34:00,86.6660644052,86.6756787071,86.6366328687,86.6366328687,3084
2021-02-08 14:33:00,86.6758749174,86.6856854295,86.6660644052,86.6660644052,3909
2021-02-08 14:32:00,86.6366328687,86.665083354,86.6366328687,86.6464433809,2264
2021-02-08 14:31:00,86.6464433809,86.6562538931,86.6464433809,86.6464433809,2344
2021-02-08 14:30:00,86.6170118444,86.6366328687,86.6072013323,86.6366328687,4968
2021-02-08 14:29:00,86.6464433809,86.6464433809,86.6170118444,86.6219171005,1446
2021-02-08 14:28:00,86.6366328687,86.6464433809,86.6366328687,86.6464433809,1252
2021-02-08 14:27:00,86.6366328687,86.6366328687,86.6268223566,86.6366328687,2148
2021-02-08 14:26:00,86.6464433809,86.6660644052,86.6464433809,86.6611591491,2102
2021-02-08 14:25:00,86.6562538931,86.6660644052,86.6366328687,86.6366328687,2457
2021-02-08 14:24:00,86.6660644052,86.6856854295,86.651348637,86.651348637,2171
2021-02-08 14:23:00,86.6464433809,86.6628269362,86.6464433809,86.6628269362,1083
2021-02-08 14:22:00,86.6268223566,86.6476206424,86.6169137393,86.6476206424,8772
2021-02-08 14:21:00,86.6072013323,86.6366328687,86.6072013323,86.6366328687,2063
2021-02-08 14:20:00,86.6121065884,86.623094362,86.6072013323,86.6170118444,3746
2021-02-08 14:19:00,86.6238792029,86.6268223566,86.6170118444,86.6179928956,8759
2021-02-08 14:18:00,86.6660644052,86.6660644052,86.6170118444,86.6268223566,1376
2021-02-08 14:17:00,86.6366328687,86.6660644052,86.6366328687,86.6660644052,1849
2021-02-08 14:16:00,86.6072013323,86.6317276127,86.6072013323,86.6317276127,1494
2021-02-08 14:15:00,86.6268223566,86.6268223566,86.6072013323,86.6170118444,2312
2021-02-08 14:14:00,86.6072013323,86.6366328687,86.6072013323,86.6268223566,1250
2021-02-08 14:13:00,86.587580308,86.5978813457,86.587580308,86.5978813457,1684
2021-02-08 14:12:00,86.5973908201,86.6072013323,86.587580308,86.587580308,5799
2021-02-08 14:11:00,86.587580308,86.6072013323,86.587580308,86.6072013323,2406
2021-02-08 14:10:00,86.5973908201,86.6170118444,86.5858144158,86.587580308,3787
2021-02-08 14:09:00,86.587580308,86.6121065884,86.587580308,86.6072013323,1684
2021-02-08 14:08:00,86.6170118444,86.6170118444,86.597292715,86.5973908201,5030
