time,open,high,low,close,volume
2021-05-07 16:22:00,97.134066725,97.134066725,97.134066725,97.134066725,100
2021-05-07 16:00:00,97.1784697421,97.1834034107,97.1044647136,97.1241993879,220635
2021-05-07 15:59:00,97.1735360735,97.1932707478,97.1538013993,97.1834034107,293399
2021-05-07 15:58:00,97.1439340621,97.1834034107,97.1291330564,97.1832060639,83135
2021-05-07 15:57:00,97.1636687364,97.1735360735,97.1241993879,97.1439340621,106473
2021-05-07 15:56:00,97.0748627022,97.1636687364,97.0748627022,97.1636687364,109866
2021-05-07 15:55:00,97.0156586794,97.0748627022,97.0156586794,97.0748627022,94902
2021-05-07 15:54:00,97.0353933537,97.055128028,97.0156586794,97.0156586794,40691
2021-05-07 15:53:00,97.0353933537,97.0452606908,97.0156586794,97.0304596851,75122
2021-05-07 15:52:00,97.0008576737,97.055128028,96.986056668,97.0353933537,77888
2021-05-07 15:51:00,96.9959240052,97.0156586794,96.9169853081,96.9909903366,222472
2021-05-07 15:50:00,96.9367199824,97.0107250109,96.9367199824,97.0057913423,79994
2021-05-07 15:49:00,96.8676486225,96.9268526452,96.8676486225,96.9169853081,56709
2021-05-07 15:48:00,96.8676486225,96.88718595,96.8577812853,96.8775159596,25790
2021-05-07 15:47:00,96.907117971,96.9268526452,96.8775159596,96.8775159596,36915
2021-05-07 15:46:00,96.9169853081,96.9317863138,96.8972506338,96.907117971,38958
2021-05-07 15:45:00,96.9268526452,96.9268526452,96.9169853081,96.9268526452,2644
2021-05-07 15:44:00,96.9454032391,96.9761893309,96.9268526452,96.9268526452,9217
2021-05-07 15:43:00,97.0057913423,97.0057913423,96.9416536509,96.9416536509,11566
2021-05-07 15:42:00,97.0255260166,97.0343079466,96.9959240052,97.0057913423,27992
2021-05-07 15:41:00,96.9959240052,97.0452606908,96.9959240052,97.0353933537,11042
2021-05-07 15:40:00,96.9367199824,96.9959240052,96.9219189767,96.9959240052,16276
2021-05-07 15:39:00,97.0008576737,97.0008576737,96.9465873195,96.9465873195,12207
2021-05-07 15:38:00,97.0057913423,97.0352946803,97.0008576737,97.0008576737,10598
2021-05-07 15:37:00,96.9663219938,97.0255260166,96.9663219938,97.0057913423,7632
2021-05-07 15:36:00,96.986056668,96.986056668,96.9465873195,96.9564546566,6956
2021-05-07 15:35:00,96.9761893309,97.0107250109,96.9761893309,96.9909903366,8784
2021-05-07 15:34:00,97.0057913423,97.0057913423,96.9761893309,96.986056668,18660
2021-05-07 15:33:00,97.0057913423,97.0058900157,96.986056668,97.0057913423,11713
2021-05-07 15:32:00,96.9761893309,96.9959240052,96.9712556623,96.9959240052,5767
2021-05-07 15:31:00,97.0156586794,97.0353933537,96.9613883252,96.9712556623,26294
2021-05-07 15:30:00,97.0156586794,97.0403270223,97.0156586794,97.020592348,6035
2021-05-07 15:29:00,97.0156586794,97.0255260166,96.9959240052,97.0156586794,9040
2021-05-07 15:28:00,97.0255260166,97.055128028,97.0156586794,97.020592348,18401
2021-05-07 15:27:00,97.0156586794,97.0353933537,97.0156586794,97.0255260166,35673
2021-05-07 15:26:00,96.986056668,97.0057913423,96.986056668,97.0057913423,6797
2021-05-07 15:25:00,97.0353933537,97.0353933537,96.9761893309,96.986056668,14150
2021-05-07 15:24:00,97.0452606908,97.0452606908,97.0057913423,97.0304596851,25861
2021-05-07 15:23:00,97.0156586794,97.0353933537,97.0156586794,97.0353933537,21846
2021-05-07 15:22:00,96.986056668,97.0304596851,96.986056668,97.0255260166,3895
2021-05-07 15:21:00,96.986056668,96.986056668,96.9465873195,96.9663219938,18595
2021-05-07 15:20:00,97.0156586794,97.0255260166,96.9894115627,96.9959240052,7353
2021-05-07 15:19:00,97.0649953651,97.0709157674,97.0107250109,97.0107250109,7098
2021-05-07 15:18:00,97.0691396467,97.0847300394,97.0600616965,97.0651927118,17278
2021-05-07 15:17:00,97.0896637079,97.1044647136,97.0649953651,97.0699290337,14320
2021-05-07 15:16:00,97.0649953651,97.0847300394,97.055128028,97.084631366,6266
2021-05-07 15:15:00,97.055128028,97.0748627022,97.0452606908,97.055128028,25184
2021-05-07 15:14:00,97.0342092732,97.0501943594,97.0342092732,97.0452606908,14584
2021-05-07 15:13:00,97.0452606908,97.055128028,97.0107250109,97.0255260166,16549
2021-05-07 15:12:00,97.0255260166,97.0353933537,97.0156586794,97.0353933537,11651
2021-05-07 15:11:00,97.0649953651,97.0649953651,96.986056668,97.0156586794,18365
2021-05-07 15:10:00,97.055128028,97.0748627022,97.0452606908,97.0748627022,6707
2021-05-07 15:09:00,97.0847300394,97.0931172759,97.0649953651,97.0649953651,4773
2021-05-07 15:08:00,97.0501943594,97.0945973765,97.0452606908,97.0944987031,9337
2021-05-07 15:07:00,97.0255260166,97.055128028,97.0255260166,97.0452606908,42368
2021-05-07 15:06:00,97.0057913423,97.0353933537,97.0057913423,97.024045916,8034
2021-05-07 15:05:00,96.9564546566,97.0044099151,96.9515209881,96.9959240052,10716
2021-05-07 15:04:00,96.9268526452,96.9761893309,96.9268526452,96.9613883252,5112
2021-05-07 15:03:00,96.9317863138,96.9367199824,96.907117971,96.9250765246,5794
2021-05-07 15:02:00,96.9367199824,96.9465873195,96.9120516395,96.9268526452,6427
2021-05-07 15:01:00,96.9367199824,96.9465873195,96.9120516395,96.9268526452,5562
2021-05-07 15:00:00,96.9268526452,96.9525077218,96.9268526452,96.9367199824,6040
2021-05-07 14:59:00,96.907117971,96.9317863138,96.8972506338,96.9268526452,5733
2021-05-07 14:58:00,96.8972506338,96.9169853081,96.8972506338,96.9120516395,6233
2021-05-07 14:57:00,96.8972506338,96.9120516395,96.8972506338,96.8972506338,5807
2021-05-07 14:56:00,96.8577812853,96.9021843024,96.8479139482,96.8992241013,8750
2021-05-07 14:55:00,96.8676486225,96.8676486225,96.8429802796,96.8577812853,11435
2021-05-07 14:54:00,96.8676486225,96.8873832967,96.8577812853,96.8775159596,6990
2021-05-07 14:53:00,96.8873832967,96.8873832967,96.8684380094,96.8684380094,5842
2021-05-07 14:52:00,96.8873832967,96.8972506338,96.8676486225,96.8873832967,2569
2021-05-07 14:51:00,96.907117971,96.9169853081,96.8873832967,96.8972506338,20268
2021-05-07 14:50:00,96.8873832967,96.9353385552,96.8873832967,96.907117971,8270
2021-05-07 14:49:00,96.9465873195,96.9465873195,96.8972506338,96.8972506338,5150
2021-05-07 14:48:00,96.960796285,96.960796285,96.9367199824,96.9515209881,10565
2021-05-07 14:47:00,96.9465873195,96.9663219938,96.9371146759,96.9564546566,29029
2021-05-07 14:46:00,96.9564546566,96.9564546566,96.9268526452,96.9454032391,10254
2021-05-07 14:45:00,96.9169853081,96.9367199824,96.9169853081,96.9367199824,12671
2021-05-07 14:44:00,96.9663219938,96.9663219938,96.8972506338,96.9169853081,21869
2021-05-07 14:43:00,96.9367199824,96.9663219938,96.9268526452,96.9663219938,7113
2021-05-07 14:42:00,96.9654339334,96.9712556623,96.9367199824,96.9367199824,4919
2021-05-07 14:41:00,96.9663219938,96.9663219938,96.9367199824,96.9613883252,11710
2021-05-07 14:40:00,96.986056668,96.9959240052,96.9664206671,96.9664206671,15316
2021-05-07 14:39:00,96.9939505377,96.9939505377,96.9550732294,96.9550732294,2174
2021-05-07 14:38:00,96.9761893309,96.9959240052,96.9761893309,96.9900036029,17544
2021-05-07 14:37:00,96.9465873195,96.9761893309,96.9268526452,96.974610557,6353
2021-05-07 14:36:00,96.9663219938,96.9663219938,96.9564546566,96.9564546566,4936
2021-05-07 14:35:00,96.9761893309,96.9761893309,96.9759919842,96.9761893309,1937
2021-05-07 14:34:00,96.9367199824,96.9844778941,96.9367199824,96.9844778941,5649
2021-05-07 14:33:00,96.9367199824,96.9564546566,96.9367199824,96.9465873195,9202
2021-05-07 14:32:00,96.907117971,96.9367199824,96.907117971,96.9367199824,10352
2021-05-07 14:31:00,96.9169853081,96.9352398818,96.9169853081,96.9169853081,6059
2021-05-07 14:30:00,96.9120516395,96.9317863138,96.9120516395,96.9169853081,2792
2021-05-07 14:29:00,96.9169853081,96.9564546566,96.9169853081,96.9352398818,8983
2021-05-07 14:28:00,96.907117971,96.9268526452,96.9021843024,96.9219189767,14016
2021-05-07 14:27:00,96.8873832967,96.9169853081,96.8873832967,96.9120516395,11025
2021-05-07 14:26:00,96.8775159596,96.8972506338,96.8677472958,96.8775159596,9512
2021-05-07 14:25:00,96.8676486225,96.8824496282,96.8410068122,96.8824496282,11070
2021-05-07 14:24:00,96.8479139482,96.8627149539,96.8479139482,96.8627149539,2990
2021-05-07 14:23:00,96.8380466111,96.8676486225,96.8380466111,96.8479139482,5464
2021-05-07 14:22:00,96.8479139482,96.8577812853,96.8380466111,96.8380466111,1206
2021-05-07 14:21:00,96.8873832967,96.8873832967,96.8577812853,96.8577812853,8242
2021-05-07 14:20:00,96.872582291,96.8972506338,96.8676486225,96.8972506338,12218
2021-05-07 14:19:00,96.8381452844,96.8824496282,96.8381452844,96.8774172862,7775
2021-05-07 14:18:00,96.8183119368,96.8281792739,96.7887099254,96.8281792739,54890
2021-05-07 14:17:00,96.8380466111,96.8380466111,96.8183119368,96.8183119368,4426
2021-05-07 14:16:00,96.8281792739,96.8380466111,96.8281792739,96.8281792739,3780
2021-05-07 14:15:00,96.8479139482,96.8627149539,96.8183119368,96.8183119368,23191
2021-05-07 14:14:00,96.8627149539,96.8627149539,96.8381452844,96.8577812853,7521
2021-05-07 14:13:00,96.8676486225,96.8775159596,96.8577812853,96.8676486225,5205
2021-05-07 14:12:00,96.8577812853,96.8578799587,96.8350864099,96.8528476168,7940
2021-05-07 14:11:00,96.8775159596,96.8873832967,96.8479139482,96.8479139482,8316
2021-05-07 14:10:00,96.8676486225,96.8873832967,96.8676486225,96.8775159596,5696
2021-05-07 14:09:00,96.8775159596,96.8775159596,96.8676486225,96.8718915774,2659
2021-05-07 14:08:00,96.8479139482,96.8775159596,96.8479139482,96.8676486225,12046
2021-05-07 14:07:00,96.8528476168,96.8577812853,96.8380466111,96.8479139482,5175
2021-05-07 14:06:00,96.8479139482,96.8577812853,96.8380466111,96.8577812853,3557
2021-05-07 14:05:00,96.8479139482,96.8567945516,96.8380466111,96.8380466111,1974
2021-05-07 14:04:00,96.8084445997,96.8676486225,96.8084445997,96.8548210842,11265
2021-05-07 14:03:00,96.759107914,96.8084445997,96.7492405769,96.7985772625,4444
2021-05-07 14:02:00,96.7492405769,96.7492405769,96.7097712283,96.7492405769,4572
2021-05-07 14:01:00,96.7985772625,96.7985772625,96.7492405769,96.7492405769,4028
2021-05-07 14:00:00,96.797097162,96.7985772625,96.793643594,96.7985772625,2274
2021-05-07 13:59:00,96.7887099254,96.793643594,96.7887099254,96.793643594,4319
2021-05-07 13:58:00,96.7689752511,96.7887099254,96.7689752511,96.7788425883,6689
2021-05-07 13:57:00,96.7887099254,96.8044976648,96.7837762568,96.7887099254,5529
2021-05-07 13:56:00,96.7985772625,96.8168318362,96.7837762568,96.7887099254,29451
2021-05-07 13:55:00,96.8133782682,96.8171278563,96.8035109311,96.8035109311,4661
2021-05-07 13:54:00,96.8281792739,96.8281792739,96.8084445997,96.8133782682,3287
2021-05-07 13:53:00,96.8084445997,96.8281792739,96.8084445997,96.8232456054,4171
2021-05-07 13:52:00,96.7985772625,96.8183119368,96.7985772625,96.8084445997,20571
2021-05-07 13:51:00,96.7985772625,96.7985772625,96.7887099254,96.7896966591,1737
2021-05-07 13:50:00,96.7985772625,96.8084445997,96.7985772625,96.7985772625,2810
2021-05-07 13:49:00,96.7689752511,96.7985772625,96.7689752511,96.7887099254,3270
2021-05-07 13:48:00,96.759107914,96.7640415826,96.7492405769,96.7640415826,847
2021-05-07 13:47:00,96.7492405769,96.759107914,96.7393732397,96.7541742454,3123
2021-05-07 13:46:00,96.7689752511,96.7689752511,96.7393732397,96.7393732397,3115
2021-05-07 13:45:00,96.7393732397,96.7689752511,96.7393732397,96.759107914,3392
2021-05-07 13:44:00,96.7393732397,96.7393732397,96.7277297819,96.7324661037,4712
2021-05-07 13:43:00,96.724572234,96.7492405769,96.724572234,96.7443069083,10835
2021-05-07 13:42:00,96.7196385655,96.7393732397,96.7166783643,96.7295059026,45000
2021-05-07 13:41:00,96.7295059026,96.7344395712,96.7097712283,96.7196385655,7880
2021-05-07 13:40:00,96.7332554907,96.738386506,96.724572234,96.7295059026,3898
