time,open,high,low,close,volume
2020-02-14 16:57:00,93.8277181287,94.1668544593,93.8277181287,94.1668544593,433
2020-02-14 16:03:00,93.8653999432,93.9030817577,93.8653999432,93.9030817577,600
2020-02-14 16:01:00,93.7900363142,93.7900363142,93.7900363142,93.7900363142,218
2020-02-14 16:00:00,93.7853260874,93.7994567678,93.7617749533,93.7900363142,168856
2020-02-14 15:59:00,93.771195407,93.7900363142,93.7664851801,93.7900363142,46877
2020-02-14 15:58:00,93.8088772215,93.8088772215,93.7664851801,93.7664851801,44139
2020-02-14 15:57:00,93.7900363142,93.8088772215,93.7900363142,93.8088772215,24979
2020-02-14 15:56:00,93.7523544997,93.7994567678,93.7523544997,93.7900363142,34905
2020-02-14 15:55:00,93.7335135924,93.7523544997,93.7288033656,93.7523544997,17551
2020-02-14 15:54:00,93.7523544997,93.7523544997,93.7052522316,93.7240931388,43074
2020-02-14 15:53:00,93.7240931388,93.7429340461,93.7146726852,93.7429340461,16064
2020-02-14 15:52:00,93.7240931388,93.7335135924,93.7146726852,93.7288033656,4968
2020-02-14 15:51:00,93.7240931388,93.7240931388,93.7052522316,93.7183466621,12297
2020-02-14 15:50:00,93.6722806439,93.7146726852,93.6581499634,93.7146726852,13946
2020-02-14 15:49:00,93.6675704171,93.6849040517,93.6628601902,93.6769908707,6722
2020-02-14 15:48:00,93.6675704171,93.6911215511,93.6487295098,93.6487295098,9567
2020-02-14 15:47:00,93.6675704171,93.6675704171,93.6298886025,93.6581499634,19026
2020-02-14 15:46:00,93.6393090562,93.6722806439,93.6393090562,93.6487295098,15030
2020-02-14 15:45:00,93.6204681489,93.6393090562,93.6204681489,93.6393090562,7759
2020-02-14 15:44:00,93.5827863344,93.6204681489,93.5827863344,93.6204681489,15445
2020-02-14 15:43:00,93.5733658808,93.5827863344,93.568655654,93.5780761076,22868
2020-02-14 15:42:00,93.5733658808,93.5827863344,93.5451045199,93.5733658808,15388
2020-02-14 15:41:00,93.5780761076,93.5874965612,93.5639454272,93.5827863344,6478
2020-02-14 15:40:00,93.5827863344,93.5874965612,93.5733658808,93.5733658808,16157
2020-02-14 15:39:00,93.5743079261,93.592206788,93.5639454272,93.592206788,43488
2020-02-14 15:38:00,93.5451045199,93.5827863344,93.5451045199,93.5827863344,8096
2020-02-14 15:37:00,93.5262636126,93.5545249735,93.5262636126,93.5545249735,8085
2020-02-14 15:36:00,93.5074227054,93.5215533858,93.4980022518,93.516843159,27195
2020-02-14 15:35:00,93.5027124786,93.5074227054,93.4885817981,93.4980022518,25876
