time,open,high,low,close,volume
2020-08-12 17:00:00,78.2799834869,78.2799834869,78.2799834869,78.2799834869,1205
2020-08-12 16:28:00,78.6249018459,78.7303228503,78.6153181182,78.7303228503,1505
2020-08-12 16:13:00,78.6728204843,78.6728204843,78.6728204843,78.6728204843,500
2020-08-12 16:12:00,78.5865669352,78.5865669352,78.5865669352,78.5865669352,200
2020-08-12 16:00:00,78.8261601271,78.8261601271,78.7494903057,78.7494903057,94171
2020-08-12 15:59:00,78.7878252164,78.8309519909,78.7734496248,78.8260642898,14365
2020-08-12 15:58:00,78.7723954148,78.8069926717,78.768657761,78.7868668436,9092
2020-08-12 15:57:00,78.7590740333,78.7782414887,78.739906578,78.768657761,9307
2020-08-12 15:56:00,78.6824042119,78.7542821695,78.6728204843,78.7494903057,9702
2020-08-12 15:55:00,78.7015716673,78.7303228503,78.6824042119,78.6824042119,15617
2020-08-12 15:54:00,78.7207391226,78.7245726137,78.7015716673,78.7015716673,5015
2020-08-12 15:53:00,78.7494903057,78.7590740333,78.7207391226,78.7207391226,6713
2020-08-12 15:52:00,78.7351147141,78.7878252164,78.7351147141,78.7590740333,4886
2020-08-12 15:51:00,78.739906578,78.7878252164,78.7207391226,78.7303228503,18738
2020-08-12 15:50:00,78.7590740333,78.7590740333,78.7159472588,78.7303228503,7259
2020-08-12 15:49:00,78.739906578,78.7590740333,78.711155395,78.7494903057,3630
2020-08-12 15:48:00,78.7015716673,78.739906578,78.7015716673,78.739906578,4721
2020-08-12 15:47:00,78.7015716673,78.7303228503,78.6967798034,78.711155395,3802
2020-08-12 15:46:00,78.7015716673,78.7015716673,78.6728204843,78.7015716673,30774
2020-08-12 15:45:00,78.7015716673,78.7207391226,78.6950547325,78.7015716673,4843
2020-08-12 15:44:00,78.7446984418,78.7494903057,78.6919879396,78.6919879396,7321
2020-08-12 15:43:00,78.7590740333,78.768657761,78.739906578,78.739906578,4090
2020-08-12 15:42:00,78.7494903057,78.7878252164,78.739906578,78.7782414887,3961
2020-08-12 15:41:00,78.6919879396,78.7303228503,78.6728204843,78.7303228503,50202
2020-08-12 15:40:00,78.6440693012,78.7015716673,78.643973464,78.6919879396,7492
2020-08-12 15:39:00,78.6057343905,78.6536530289,78.6057343905,78.6536530289,10553
2020-08-12 15:38:00,78.6536530289,78.6584448927,78.6009425267,78.6057343905,7389
2020-08-12 15:37:00,78.6632367566,78.6632367566,78.6536530289,78.6536530289,21796
2020-08-12 15:36:00,78.7303228503,78.7303228503,78.6536530289,78.6632367566,9166
2020-08-12 15:35:00,78.6824042119,78.7351147141,78.6824042119,78.7255309865,16378
2020-08-12 15:34:00,78.6632367566,78.6871960758,78.6536530289,78.6824042119,5423
2020-08-12 15:33:00,78.6536530289,78.711155395,78.6459860468,78.6728204843,5989
2020-08-12 15:32:00,78.7015716673,78.7207391226,78.6488611651,78.6536530289,18789
2020-08-12 15:31:00,78.8117845355,78.8117845355,78.7063635311,78.7207391226,7059
2020-08-12 15:30:00,78.8165763994,78.8165763994,78.8069926717,78.8117845355,4877
2020-08-12 15:29:00,78.8405357186,78.8405357186,78.7878252164,78.8261601271,8197
2020-08-12 15:28:00,78.8261601271,78.8549113101,78.8117845355,78.8453275824,4543
2020-08-12 15:27:00,78.8309519909,78.8357438547,78.8261601271,78.8261601271,2083
2020-08-12 15:26:00,78.7926170802,78.8309519909,78.7926170802,78.8309519909,18092
2020-08-12 15:25:00,78.8213682632,78.8213682632,78.7878252164,78.7926170802,9681
2020-08-12 15:24:00,78.797408944,78.8261601271,78.797408944,78.8213682632,3951
2020-08-12 15:23:00,78.8069926717,78.8165763994,78.7878252164,78.7878252164,12774
2020-08-12 15:22:00,78.8069926717,78.8261601271,78.797408944,78.8065134853,8927
2020-08-12 15:21:00,78.7782414887,78.8165763994,78.768657761,78.8069926717,13411
2020-08-12 15:20:00,78.768657761,78.7878252164,78.7590740333,78.7782414887,7830
2020-08-12 15:19:00,78.7590740333,78.8069926717,78.7590740333,78.7746955094,38434
2020-08-12 15:18:00,78.7351147141,78.7494903057,78.7303228503,78.7494903057,2567
2020-08-12 15:17:00,78.7303228503,78.739906578,78.7207391226,78.7351147141,3508
