time,open,high,low,close,volume
2020-02-14 19:16:00,140.885648179,140.885648179,140.885648179,140.885648179,182
2020-02-14 18:35:00,140.953850084,140.953850084,140.953850084,140.953850084,332
2020-02-14 17:35:00,140.846675662,140.846675662,140.846675662,140.846675662,125
2020-02-14 17:25:00,140.963593213,140.963593213,140.963593213,140.963593213,200
2020-02-14 16:38:00,140.924620696,140.924620696,140.924620696,140.924620696,303
2020-02-14 16:37:00,140.924620696,140.924620696,140.924620696,140.924620696,147
2020-02-14 16:32:00,140.953850084,140.953850084,140.953850084,140.953850084,367
2020-02-14 16:31:00,140.963593213,140.963593213,140.963593213,140.963593213,100
2020-02-14 16:22:00,140.944106954,140.944106954,140.944106954,140.944106954,120
2020-02-14 16:21:00,140.934363825,140.934363825,140.934363825,140.934363825,280
2020-02-14 16:19:00,140.934363825,140.963593213,140.924620696,140.963593213,1500
2020-02-14 16:13:00,140.866161921,140.905134438,140.866161921,140.905134438,1056
2020-02-14 16:12:00,140.866161921,140.866161921,140.866161921,140.866161921,295
2020-02-14 16:09:00,140.846675662,140.846675662,140.846675662,140.846675662,100
2020-02-14 16:07:00,140.856418792,140.856418792,140.856418792,140.856418792,329
2020-02-14 16:06:00,140.836932533,140.846675662,140.836932533,140.846675662,2613
2020-02-14 16:05:00,140.866161921,140.866161921,140.866161921,140.866161921,1000
2020-02-14 16:04:00,140.827189404,140.846675662,140.827189404,140.846675662,2900
2020-02-14 16:03:00,140.827189404,140.827189404,140.827189404,140.827189404,239
2020-02-14 16:02:00,140.807703146,140.827189404,140.797960016,140.827189404,26565
2020-02-14 16:01:00,140.827189404,140.836932533,140.778473758,140.807703146,25599
2020-02-14 16:00:00,140.856418792,140.866161921,140.817446275,140.827189404,204598
2020-02-14 15:59:00,140.856418792,140.866161921,140.85632136,140.861290356,93976
2020-02-14 15:58:00,140.846675662,140.856418792,140.836932533,140.856418792,103760
2020-02-14 15:57:00,140.836932533,140.856418792,140.836932533,140.846675662,123301
2020-02-14 15:56:00,140.841804098,140.856418792,140.836932533,140.841804098,52246
2020-02-14 15:55:00,140.846675662,140.861290356,140.827189404,140.841804098,161595
2020-02-14 15:54:00,140.856418792,140.856418792,140.846675662,140.851547227,15498
2020-02-14 15:53:00,140.851547227,140.866161921,140.846675662,140.856418792,58902
2020-02-14 15:52:00,140.851547227,140.856418792,140.846578231,140.851547227,66509
2020-02-14 15:51:00,140.827189404,140.866161921,140.827189404,140.851547227,58910
2020-02-14 15:50:00,140.827189404,140.836932533,140.822317839,140.836932533,6429
2020-02-14 15:49:00,140.832060969,140.833425007,140.822317839,140.82991748,9905
2020-02-14 15:48:00,140.827189404,140.836932533,140.817446275,140.832060969,16012
2020-02-14 15:47:00,140.822317839,140.827189404,140.817446275,140.827189404,9775
2020-02-14 15:46:00,140.846675662,140.856418792,140.807800577,140.822317839,19781
2020-02-14 15:45:00,140.832060969,140.846675662,140.827189404,140.846675662,9139
2020-02-14 15:44:00,140.829625186,140.836932533,140.827189404,140.832060969,7468
2020-02-14 15:43:00,140.846675662,140.856418792,140.827189404,140.829625186,13485
2020-02-14 15:42:00,140.797960016,140.856418792,140.788216887,140.836932533,98560
2020-02-14 15:41:00,140.788216887,140.797960016,140.788216887,140.793088452,3716
2020-02-14 15:40:00,140.7589875,140.797960016,140.754115935,140.788216887,25741
2020-02-14 15:39:00,140.74924437,140.7589875,140.739501241,140.74924437,6306
2020-02-14 15:38:00,140.764346221,140.768730629,140.739501241,140.739598673,8817
2020-02-14 15:37:00,140.817446275,140.817446275,140.7589875,140.7589875,13486
2020-02-14 15:36:00,140.797960016,140.817446275,140.796985703,140.817446275,6448
2020-02-14 15:35:00,140.7891912,140.807703146,140.781299265,140.79445249,16644
2020-02-14 15:34:00,140.81257471,140.81257471,140.778473758,140.788216887,28257
2020-02-14 15:33:00,140.802831581,140.817446275,140.778473758,140.817446275,51384
2020-02-14 15:32:00,140.797960016,140.807703146,140.795524234,140.802831581,10303
2020-02-14 15:31:00,140.807703146,140.817348843,140.797960016,140.797960016,10858
2020-02-14 15:30:00,140.778473758,140.807703146,140.773602193,140.807703146,5348
2020-02-14 15:29:00,140.832060969,140.832060969,140.778473758,140.788216887,48580
2020-02-14 15:28:00,140.846675662,140.856418792,140.817446275,140.822317839,5246
2020-02-14 15:27:00,140.827189404,140.846675662,140.827189404,140.836932533,4557
2020-02-14 15:26:00,140.861290356,140.866161921,140.81257471,140.817446275,73386
2020-02-14 15:25:00,140.846675662,140.856418792,140.846675662,140.856418792,1309
2020-02-14 15:24:00,140.846675662,140.864115864,140.836932533,140.846675662,10962
2020-02-14 15:23:00,140.856418792,140.864213295,140.817446275,140.841804098,5587
2020-02-14 15:22:00,140.87590505,140.895391308,140.861290356,140.866161921,13647
2020-02-14 15:21:00,140.910006002,140.910006002,140.866161921,140.87590505,4749
2020-02-14 15:20:00,140.905134438,140.914195548,140.885648179,140.905134438,12400
2020-02-14 15:19:00,140.905134438,140.913221235,140.905134438,140.910006002,3243
2020-02-14 15:18:00,140.905134438,140.910006002,140.905037006,140.905037006,1310
2020-02-14 15:17:00,140.905134438,140.914877567,140.900262873,140.910006002,2287
2020-02-14 15:16:00,140.895391308,140.905134438,140.895391308,140.903672968,3200
2020-02-14 15:15:00,140.87590505,140.910006002,140.87590505,140.895391308,8237
2020-02-14 15:14:00,140.885648179,140.890519744,140.87590505,140.885648179,3989
2020-02-14 15:13:00,140.866161921,140.895391308,140.866161921,140.87590505,11213
2020-02-14 15:12:00,140.836932533,140.866161921,140.836932533,140.861290356,4074
2020-02-14 15:11:00,140.836932533,140.846675662,140.817446275,140.836932533,16103
2020-02-14 15:10:00,140.836932533,140.856418792,140.836932533,140.846675662,3057
2020-02-14 15:09:00,140.836932533,140.846675662,140.836932533,140.837029964,3176
2020-02-14 15:08:00,140.836932533,140.856418792,140.830209774,140.836932533,25720
2020-02-14 15:07:00,140.836932533,140.846675662,140.836835102,140.836932533,15301
2020-02-14 15:06:00,140.827189404,140.827189404,140.817446275,140.827189404,16833
2020-02-14 15:05:00,140.827189404,140.836932533,140.799421486,140.828650873,11480
2020-02-14 15:04:00,140.836932533,140.836932533,140.788216887,140.82611766,35223
2020-02-14 15:03:00,140.856418792,140.866161921,140.817446275,140.827189404,16555
2020-02-14 15:02:00,140.836835102,140.856418792,140.827189404,140.851547227,29631
2020-02-14 15:01:00,140.866161921,140.866161921,140.827189404,140.836932533,29394
2020-02-14 15:00:00,140.934363825,140.934363825,140.836932533,140.866161921,58146
2020-02-14 14:59:00,140.924620696,140.944106954,140.905134438,140.929492261,23288
2020-02-14 14:58:00,140.944106954,140.944106954,140.914877567,140.924620696,7513
2020-02-14 14:57:00,140.973044048,140.973336342,140.924620696,140.944106954,11295
2020-02-14 14:56:00,141.031795117,141.031795117,140.973336342,140.973336342,16147
2020-02-14 14:55:00,141.080510763,141.080510763,141.022149419,141.031795117,13928
2020-02-14 14:54:00,141.061024505,141.080510763,141.061024505,141.070767634,14150
2020-02-14 14:53:00,141.051281375,141.061024505,141.041538246,141.061024505,2989
2020-02-14 14:52:00,141.041538246,141.061024505,141.041538246,141.051281375,9569
2020-02-14 14:51:00,141.058978448,141.058978448,141.041538246,141.044461185,2219
2020-02-14 14:50:00,141.05615294,141.061024505,141.051281375,141.051281375,1623
2020-02-14 14:49:00,141.060050192,141.061024505,141.031795117,141.041440815,5312
2020-02-14 14:48:00,141.041538246,141.060050192,141.041538246,141.053230001,2648
2020-02-14 14:47:00,141.031795117,141.038615308,141.031795117,141.031795117,2115
2020-02-14 14:46:00,141.036666682,141.036666682,141.031795117,141.031795117,575
2020-02-14 14:45:00,141.031795117,141.051281375,141.031795117,141.031795117,6215
2020-02-14 14:44:00,141.026923553,141.031795117,141.026923553,141.031795117,1118
2020-02-14 14:43:00,141.012308859,141.051281375,141.012308859,141.036666682,10281
2020-02-14 14:42:00,141.00256573,141.012308859,141.00256573,141.012308859,1963
2020-02-14 14:41:00,141.00256573,141.012308859,140.9928226,140.9928226,8035
2020-02-14 14:40:00,140.983079471,141.007437294,140.983079471,141.001591417,3950
2020-02-14 14:39:00,140.983079471,140.983079471,140.973336342,140.975772124,1997
2020-02-14 14:38:00,141.012308859,141.012308859,140.973336342,140.982592315,15496
2020-02-14 14:37:00,141.026923553,141.031795117,141.012308859,141.017180423,22326
2020-02-14 14:36:00,141.031795117,141.041538246,141.022051988,141.022051988,5061
2020-02-14 14:35:00,141.031795117,141.041538246,141.031795117,141.031795117,2095
2020-02-14 14:34:00,141.061024505,141.061024505,141.022051988,141.022051988,14841
2020-02-14 14:33:00,141.041538246,141.058783585,141.041538246,141.056640097,9445
2020-02-14 14:32:00,141.031795117,141.041538246,141.031795117,141.036666682,2955
2020-02-14 14:31:00,141.022051988,141.031795117,141.012308859,141.031795117,5612
2020-02-14 14:30:00,140.9928226,141.026923553,140.9928226,141.022051988,4449
2020-02-14 14:29:00,140.9928226,141.012308859,140.973336342,141.001591417,52532
2020-02-14 14:28:00,141.031795117,141.041538246,140.978207907,140.9928226,50837
2020-02-14 14:27:00,141.065896069,141.065896069,141.031795117,141.031795117,2962
2020-02-14 14:26:00,141.080510763,141.089182148,141.061024505,141.061024505,4036
2020-02-14 14:25:00,141.090253892,141.099997021,141.080510763,141.090253892,3579
2020-02-14 14:24:00,141.090253892,141.090253892,141.070767634,141.090253892,8950
2020-02-14 14:23:00,141.090253892,141.109740151,141.090253892,141.090253892,23629
2020-02-14 14:22:00,141.090253892,141.090253892,141.080510763,141.090253892,2595
2020-02-14 14:21:00,141.099997021,141.099997021,141.080510763,141.095125457,6433
2020-02-14 14:20:00,141.099997021,141.106232624,141.090253892,141.099997021,5821
2020-02-14 14:19:00,141.073690573,141.099997021,141.073690573,141.099997021,5059
2020-02-14 14:18:00,141.099997021,141.099997021,141.080510763,141.080510763,20016
2020-02-14 14:17:00,141.070767634,141.109740151,141.070767634,141.090253892,15796
2020-02-14 14:16:00,141.076613511,141.090253892,141.070767634,141.070767634,10840
2020-02-14 14:15:00,141.080413332,141.089084717,141.080413332,141.080510763,1852
2020-02-14 14:14:00,141.080510763,141.090253892,141.080510763,141.080510763,1688
2020-02-14 14:13:00,141.070767634,141.099997021,141.070767634,141.090253892,5997
2020-02-14 14:12:00,141.080510763,141.080510763,141.061024505,141.070767634,8826
2020-02-14 14:11:00,141.080510763,141.080510763,141.075639198,141.075639198,902
2020-02-14 14:10:00,141.090253892,141.090253892,141.070767634,141.080510763,4934
2020-02-14 14:09:00,141.099997021,141.099997021,141.085382328,141.090253892,3060
2020-02-14 14:08:00,141.080510763,141.11948328,141.080510763,141.109740151,10383
2020-02-14 14:07:00,141.051281375,141.070767634,141.038517876,141.070767634,5316
2020-02-14 14:06:00,141.090253892,141.09989959,141.051281375,141.051281375,9608
2020-02-14 14:05:00,141.109740151,141.114611715,141.090253892,141.096489495,4823
2020-02-14 14:04:00,141.095125457,141.109740151,141.095125457,141.109740151,6033
2020-02-14 14:03:00,141.090253892,141.099997021,141.080510763,141.099997021,5142
2020-02-14 14:02:00,141.087233522,141.090253892,141.075639198,141.090253892,25624
2020-02-14 14:01:00,141.095125457,141.095125457,141.088305266,141.090253892,7417
2020-02-14 14:00:00,141.090253892,141.090253892,141.080510763,141.090253892,4340
2020-02-14 13:59:00,141.070767634,141.090253892,141.070767634,141.080510763,5908
2020-02-14 13:58:00,141.090253892,141.109740151,141.070767634,141.070767634,14489
