time,open,high,low,close,volume
2021-10-06 17:32:00,143.925017433,143.925017433,143.925017433,143.925017433,200
2021-10-06 16:53:00,143.925017433,143.925017433,143.925017433,143.925017433,800
2021-10-06 16:38:00,143.984940415,143.984940415,143.984940415,143.984940415,2556
2021-10-06 16:35:00,143.984940415,143.984940415,143.984940415,143.984940415,100
2021-10-06 16:34:00,143.984940415,143.984940415,143.984940415,143.984940415,100
2021-10-06 16:33:00,143.984940415,143.984940415,143.984940415,143.984940415,244
2021-10-06 16:26:00,144.004914743,144.024889071,144.004914743,144.024889071,1471
2021-10-06 16:25:00,144.004914743,144.004914743,144.004914743,144.004914743,1874
2021-10-06 16:23:00,144.004914743,144.004914743,144.004914743,144.004914743,626
2021-10-06 16:21:00,143.994927579,143.994927579,143.994927579,143.994927579,1252
2021-10-06 16:19:00,144.004914743,144.004914743,143.994927579,143.994927579,238586
2021-10-06 16:17:00,144.024889071,144.024889071,144.024889071,144.024889071,6012
2021-10-06 16:15:00,143.974953252,143.974953252,143.974953252,143.974953252,114
2021-10-06 16:14:00,143.935004596,143.935004596,143.935004596,143.935004596,11400
2021-10-06 16:12:00,143.974953252,143.974953252,143.954978924,143.954978924,4161
2021-10-06 16:11:00,143.94499176,143.964966088,143.925017433,143.964966088,2473
2021-10-06 16:10:00,144.024889071,144.024889071,144.004914743,144.004914743,12000
2021-10-06 16:09:00,144.064837726,144.064837726,144.044863398,144.044863398,15200
2021-10-06 16:08:00,144.084812053,144.084812053,144.084812053,144.084812053,100
2021-10-06 16:04:00,144.084812053,144.104786381,144.07482489,144.07482489,2181
2021-10-06 16:03:00,144.084812053,144.084812053,144.084812053,144.084812053,101
2021-10-06 16:02:00,144.104786381,144.1547222,144.064837726,144.064837726,34140
2021-10-06 16:01:00,144.184683691,144.204658019,144.164709364,144.164709364,6052
2021-10-06 16:00:00,144.179690109,144.214645183,144.134747872,144.204658019,282377
2021-10-06 15:59:00,144.179690109,144.194670855,144.1547222,144.18458382,137152
2021-10-06 15:58:00,144.092801784,144.184683691,144.064837726,144.18458382,161179
2021-10-06 15:57:00,144.039869816,144.094799217,144.024889071,144.089805635,111700
2021-10-06 15:56:00,144.054850562,144.064837726,144.024889071,144.039869816,164021
2021-10-06 15:55:00,144.04985698,144.07482489,144.04985698,144.059844144,44439
2021-10-06 15:54:00,144.064837726,144.064837726,144.04985698,144.054850562,26301
2021-10-06 15:53:00,144.054850562,144.079818471,144.044863398,144.064737854,76822
2021-10-06 15:52:00,144.044863398,144.07482489,144.044863398,144.059844144,51791
2021-10-06 15:51:00,144.07482489,144.089805635,144.04985698,144.054850562,86344
2021-10-06 15:50:00,144.094799217,144.114773545,144.064837726,144.07482489,47609
2021-10-06 15:49:00,144.064837726,144.104786381,144.054850562,144.094799217,97187
2021-10-06 15:48:00,144.054850562,144.059844144,144.034876234,144.054850562,59751
2021-10-06 15:47:00,144.079818471,144.094799217,144.046461344,144.054850562,77259
2021-10-06 15:46:00,144.084812053,144.094799217,144.07482489,144.079818471,30117
2021-10-06 15:45:00,144.104786381,144.114773545,144.07482489,144.084812053,38243
2021-10-06 15:44:00,144.124760709,144.134747872,144.094799217,144.104786381,57765
2021-10-06 15:43:00,144.114773545,144.134747872,144.109779963,144.12975429,39283
2021-10-06 15:42:00,144.169702946,144.169702946,144.109779963,144.114773545,26447
