time,open,high,low,close,volume
2020-09-11 19:50:00,161.962677225,161.962677225,161.962677225,161.962677225,402
2020-09-11 19:26:00,161.687431112,161.687431112,161.687431112,161.687431112,200
2020-09-11 17:02:00,161.589227231,161.589227231,161.589227231,161.589227231,289
2020-09-11 16:59:00,161.716921767,161.716921767,161.716921767,161.716921767,2799
2020-09-11 16:46:00,161.736582204,161.736582204,161.736582204,161.736582204,218
2020-09-11 16:19:00,161.736582204,161.736582204,161.736582204,161.736582204,101
2020-09-11 16:13:00,161.677600894,161.69726133,161.677600894,161.69726133,924
2020-09-11 16:11:00,161.707091549,161.707091549,161.707091549,161.707091549,250
2020-09-11 16:10:00,161.707091549,161.707091549,161.707091549,161.707091549,6003
2020-09-11 16:09:00,161.667770675,161.667770675,161.667770675,161.667770675,3208
2020-09-11 16:06:00,161.667770675,161.667770675,161.667770675,161.667770675,15000
2020-09-11 16:03:00,161.628449802,161.628449802,161.628449802,161.628449802,288
2020-09-11 16:02:00,161.687431112,161.687431112,161.687431112,161.687431112,269
2020-09-11 16:01:00,161.648110239,161.667770675,161.608789365,161.667770675,76423
2020-09-11 16:00:00,161.628449802,161.677600894,161.608789365,161.677600894,146736
2020-09-11 15:59:00,161.648110239,161.656957435,161.628449802,161.628449802,55471
2020-09-11 15:58:00,161.667770675,161.667770675,161.63828002,161.648110239,45324
2020-09-11 15:57:00,161.662855566,161.677600894,161.657940457,161.662855566,29075
2020-09-11 15:56:00,161.657940457,161.677600894,161.653025348,161.662855566,38439
2020-09-11 15:55:00,161.672685785,161.687431112,161.657940457,161.657940457,24489
2020-09-11 15:54:00,161.674356922,161.707091549,161.648110239,161.674651828,75547
2020-09-11 15:53:00,161.672685785,161.677600894,161.667770675,161.667770675,11128
2020-09-11 15:52:00,161.677600894,161.687431112,161.662855566,161.672685785,6668
2020-09-11 15:51:00,161.707091549,161.707091549,161.657940457,161.677600894,20545
2020-09-11 15:50:00,161.69726133,161.70217644,161.657940457,161.69726133,13109
2020-09-11 15:49:00,161.692346221,161.707091549,161.687431112,161.70217644,11326
2020-09-11 15:48:00,161.707091549,161.707091549,161.672685785,161.69726133,13775
2020-09-11 15:47:00,161.677600894,161.726751985,161.672685785,161.707091549,12939
2020-09-11 15:46:00,161.641523993,161.677600894,161.628449802,161.672685785,11140
2020-09-11 15:45:00,161.648110239,161.657940457,161.63828002,161.648110239,7612
2020-09-11 15:44:00,161.633364911,161.648110239,161.628449802,161.648110239,14067
2020-09-11 15:43:00,161.641523993,161.648110239,161.628449802,161.633364911,4246
2020-09-11 15:42:00,161.63828002,161.64319513,161.628449802,161.64319513,8577
2020-09-11 15:41:00,161.63828002,161.648011937,161.628449802,161.63828002,6427
2020-09-11 15:40:00,161.657940457,161.657940457,161.63828002,161.64319513,5453
2020-09-11 15:39:00,161.633364911,161.657940457,161.628449802,161.657940457,8794
