time,open,high,low,close,volume
2021-04-09 17:57:00,136.247306321,136.247306321,136.247306321,136.247306321,386000
2021-04-09 17:12:00,136.415745286,136.415745286,136.415745286,136.415745286,100
2021-04-09 16:53:00,136.445469809,136.445469809,136.445469809,136.445469809,300
2021-04-09 16:46:00,136.455377984,136.455377984,136.455377984,136.455377984,225
2021-04-09 16:36:00,136.286939019,136.286939019,136.286939019,136.286939019,170
2021-04-09 16:30:00,136.326571717,136.326571717,136.326571717,136.326571717,140
2021-04-09 16:29:00,136.376112589,136.376112589,136.376112589,136.376112589,352
2021-04-09 16:28:00,136.386020763,136.386020763,136.386020763,136.386020763,100
2021-04-09 16:27:00,136.395928937,136.395928937,136.395928937,136.395928937,101
2021-04-09 16:26:00,136.405837112,136.405837112,136.405837112,136.405837112,1820
2021-04-09 16:22:00,136.485102507,136.485102507,136.445469809,136.445469809,6100
2021-04-09 16:21:00,136.51482703,136.51482703,136.445469809,136.485102507,2195
2021-04-09 16:17:00,136.643633298,136.643633298,136.643633298,136.643633298,201
2021-04-09 16:13:00,136.35629624,136.35629624,136.35629624,136.35629624,640
2021-04-09 16:12:00,136.376112589,136.376112589,136.35629624,136.35629624,1860
2021-04-09 16:11:00,136.415745286,136.415745286,136.405837112,136.405837112,3600
2021-04-09 16:04:00,136.386020763,136.386020763,136.386020763,136.386020763,1249
2021-04-09 16:03:00,136.336479891,136.346388065,136.336479891,136.346388065,2663
2021-04-09 16:02:00,136.247306321,136.336479891,136.247306321,136.316663542,97718
2021-04-09 16:01:00,136.247306321,136.346388065,136.247306321,136.346388065,9120
2021-04-09 16:00:00,136.351342153,136.35629624,136.247306321,136.257214496,219940
2021-04-09 15:59:00,136.301801281,136.346388065,136.296847193,136.346388065,26530
2021-04-09 15:58:00,136.291893106,136.306755368,136.277030844,136.296847193,30255
2021-04-09 15:57:00,136.27792258,136.296847193,136.257214496,136.296748112,80063
2021-04-09 15:56:00,136.257214496,136.286939019,136.257214496,136.281984932,20303
2021-04-09 15:55:00,136.277030844,136.281984932,136.237398147,136.252260408,56476
2021-04-09 15:54:00,136.247306321,136.286939019,136.247306321,136.26712267,164771
2021-04-09 15:53:00,136.217581798,136.247306321,136.207673624,136.247306321,44217
2021-04-09 15:52:00,136.262168583,136.262168583,136.207673624,136.217581798,38485
2021-04-09 15:51:00,136.296847193,136.296847193,136.257214496,136.257214496,46386
2021-04-09 15:50:00,136.316663542,136.316663542,136.286939019,136.296847193,26958
2021-04-09 15:49:00,136.316663542,136.326472635,136.311709455,136.316663542,7104
2021-04-09 15:48:00,136.316663542,136.336479891,136.311709455,136.316663542,14626
2021-04-09 15:47:00,136.326571717,136.361250327,136.311709455,136.311709455,38668
2021-04-09 15:46:00,136.296847193,136.326571717,136.296847193,136.326571717,20915
