time,open,high,low,close,volume
2021-11-05 19:53:00,211.2,211.2,211.2,211.2,100
2021-11-05 18:34:00,211.2,211.2,211.2,211.2,141
2021-11-05 16:10:00,211.26,211.26,211.26,211.26,211
2021-11-05 16:01:00,211.26,211.26,211.26,211.26,100
2021-11-05 16:00:00,211.27,211.34,211.21,211.25,80861
2021-11-05 15:59:00,211.36,211.36,211.23,211.27,49106
2021-11-05 15:58:00,211.34,211.3718,211.33,211.35,16004
2021-11-05 15:57:00,211.39,211.41,211.32,211.32,16789
2021-11-05 15:56:00,211.44,211.45,211.38,211.38,15959
2021-11-05 15:55:00,211.475,211.49,211.42,211.45,20369
2021-11-05 15:54:00,211.46,211.55,211.44,211.475,18261
2021-11-05 15:53:00,211.35,211.48,211.35,211.45,23665
2021-11-05 15:52:00,211.39,211.4301,211.3411,211.3411,15451
2021-11-05 15:51:00,211.23,211.39,211.23,211.39,28737
2021-11-05 15:50:00,211.21,211.25,211.165,211.22,15541
2021-11-05 15:49:00,211.3,211.36,211.215,211.23,16124
2021-11-05 15:48:00,211.385,211.4,211.32,211.32,12461
2021-11-05 15:47:00,211.35,211.405,211.32,211.38,11457
2021-11-05 15:46:00,211.345,211.38,211.31,211.36,11049
2021-11-05 15:45:00,211.38,211.38,211.32,211.36,10224
2021-11-05 15:44:00,211.4,211.425,211.36,211.36,8561
2021-11-05 15:43:00,211.42,211.44,211.37,211.4,53758
2021-11-05 15:42:00,211.48,211.48,211.41,211.42,25705
2021-11-05 15:41:00,211.48,211.51,211.465,211.49,9748
2021-11-05 15:40:00,211.43,211.49,211.42,211.48,7955
2021-11-05 15:39:00,211.44,211.44,211.34,211.435,10558
2021-11-05 15:38:00,211.43,211.51,211.43,211.44,8103
2021-11-05 15:37:00,211.56,211.56,211.4,211.43,15414
2021-11-05 15:36:00,211.48,211.6,211.48,211.59,29183
2021-11-05 15:35:00,211.43,211.49,211.43,211.49,10409
2021-11-05 15:34:00,211.41,211.45,211.39,211.42,7552
2021-11-05 15:33:00,211.31,211.42,211.3,211.4,13344
2021-11-05 15:32:00,211.28,211.32,211.23,211.31,12715
2021-11-05 15:31:00,211.25,211.33,211.25,211.28,12897
2021-11-05 15:30:00,211.24,211.29,211.22,211.24,6109
2021-11-05 15:29:00,211.14,211.21,211.13,211.19,6830
2021-11-05 15:28:00,211.14,211.14,211.07,211.13,9631
2021-11-05 15:27:00,211.12,211.13,211.06,211.12,15043
2021-11-05 15:26:00,211.23,211.25,211.125,211.125,27470
2021-11-05 15:25:00,211.28,211.28,211.19,211.23,19636
2021-11-05 15:24:00,211.29,211.29,211.235,211.28,9447
2021-11-05 15:23:00,211.32,211.38,211.28,211.29,23153
2021-11-05 15:22:00,211.405,211.41,211.31,211.32,30196
2021-11-05 15:21:00,211.39,211.42,211.365,211.41,8497
2021-11-05 15:20:00,211.45,211.45,211.39,211.39,13053
2021-11-05 15:19:00,211.39,211.45,211.35,211.42,16106
2021-11-05 15:18:00,211.31,211.38,211.3,211.38,10843
2021-11-05 15:17:00,211.34,211.34,211.275,211.31,11359
2021-11-05 15:16:00,211.42,211.42,211.26,211.35,25614
2021-11-05 15:15:00,211.35,211.44,211.32,211.43,22343
2021-11-05 15:14:00,211.25,211.36,211.24,211.36,27737
2021-11-05 15:13:00,211.255,211.29,211.2199,211.24,11009
2021-11-05 15:12:00,211.3,211.35,211.25,211.27,16406
2021-11-05 15:11:00,211.39,211.39,211.31,211.31,18162
2021-11-05 15:10:00,211.389,211.41,211.292,211.37,26507
2021-11-05 15:09:00,211.5,211.529,211.35,211.39,14308
2021-11-05 15:08:00,211.46,211.52,211.45,211.51,52398
2021-11-05 15:07:00,211.4,211.49,211.36,211.46,23514
2021-11-05 15:06:00,211.475,211.48,211.33,211.39,25645
2021-11-05 15:05:00,211.44,211.51,211.42,211.47,37499
2021-11-05 15:04:00,211.45,211.56,211.445,211.45,162153
2021-11-05 15:03:00,211.68,211.68,211.46,211.46,12632
2021-11-05 15:02:00,211.88,211.89,211.67,211.67,7270
2021-11-05 15:01:00,212.0,212.02,211.9,211.9,3649
2021-11-05 15:00:00,212.01,212.01,211.98,211.99,1774
2021-11-05 14:59:00,212.0,212.02,212.0,212.01,1921
2021-11-05 14:58:00,211.935,211.99,211.9,211.97,4534
2021-11-05 14:57:00,211.9,211.91,211.89,211.91,698
2021-11-05 14:56:00,211.97,211.97,211.95,211.95,4273
2021-11-05 14:55:00,211.92,211.95,211.89,211.93,5029
2021-11-05 14:54:00,211.899,211.92,211.88,211.91,4640
2021-11-05 14:53:00,211.915,211.94,211.88,211.88,5424
2021-11-05 14:52:00,211.94,211.95,211.93,211.94,2840
2021-11-05 14:51:00,211.93,211.97,211.93,211.96,6147
2021-11-05 14:50:00,211.93,211.96,211.93,211.93,4249
2021-11-05 14:49:00,212.02,212.02,211.91,211.92,3223
2021-11-05 14:48:00,211.96,212.05,211.96,212.015,3927
2021-11-05 14:47:00,212.02,212.02,211.94,211.95,3783
2021-11-05 14:46:00,212.0,212.06,211.98,212.035,3651
2021-11-05 14:45:00,212.0,212.02,211.98,212.0,2434
2021-11-05 14:44:00,211.98,212.05,211.98,212.0,5142
2021-11-05 14:43:00,212.02,212.04,211.96,211.965,4000
2021-11-05 14:42:00,212.0,212.03,212.0,212.015,4846
