time,open,high,low,close,volume
2020-02-14 16:37:00,129.623338898,129.623338898,129.623338898,129.623338898,100
2020-02-14 16:01:00,129.633182712,129.633182712,129.633182712,129.633182712,5976
2020-02-14 16:00:00,129.549510296,129.633182712,129.549510296,129.633182712,207174
2020-02-14 15:59:00,129.529822668,129.554432203,129.524900761,129.554432203,38115
2020-02-14 15:58:00,129.534744575,129.534744575,129.524900761,129.524900761,7938
2020-02-14 15:57:00,129.510135041,129.541241492,129.510135041,129.534744575,12153
2020-02-14 15:56:00,129.534744575,129.539666482,129.49536932,129.505213134,34161
2020-02-14 15:55:00,129.544588389,129.554432203,129.522931999,129.534744575,53398
2020-02-14 15:54:00,129.505213134,129.539666482,129.505213134,129.539666482,10926
2020-02-14 15:53:00,129.515056948,129.524900761,129.510135041,129.515056948,9902
2020-02-14 15:52:00,129.49536932,129.534744575,129.49536932,129.515056948,5632
2020-02-14 15:51:00,129.49536932,129.524900761,129.475681693,129.49536932,20288
2020-02-14 15:50:00,129.475681693,129.500291227,129.455994065,129.485525507,16842
2020-02-14 15:49:00,129.455994065,129.465837879,129.455994065,129.465837879,5249
2020-02-14 15:48:00,129.475681693,129.49536932,129.455994065,129.463869116,7715
2020-02-14 15:47:00,129.475681693,129.485525507,129.456190942,129.4806036,3429
2020-02-14 15:46:00,129.455994065,129.515056948,129.446150252,129.465837879,19551
2020-02-14 15:45:00,129.446150252,129.465837879,129.446150252,129.446150252,8815
2020-02-14 15:44:00,129.455994065,129.455994065,129.436306438,129.441228345,6789
2020-02-14 15:43:00,129.465837879,129.465837879,129.455994065,129.465837879,2318
2020-02-14 15:42:00,129.446150252,129.475681693,129.436306438,129.465837879,6401
2020-02-14 15:41:00,129.455994065,129.455994065,129.446150252,129.451072159,7531
2020-02-14 15:40:00,129.455994065,129.465837879,129.446150252,129.455994065,7309
2020-02-14 15:39:00,129.465837879,129.465837879,129.455994065,129.455994065,15816
2020-02-14 15:38:00,129.478536399,129.485525507,129.465837879,129.475681693,2900
