time,open,high,low,close,volume
2019-12-16 18:03:00,121.378260267,121.378260267,121.378260267,121.378260267,148
2019-12-16 16:08:00,121.446940877,121.446940877,121.446940877,121.446940877,4040
2019-12-16 16:01:00,121.378260267,121.378260267,121.378260267,121.378260267,11983
2019-12-16 16:00:00,121.373354509,121.407694814,121.34882572,121.358637236,152391
2019-12-16 15:59:00,121.392977541,121.407694814,121.368448752,121.368448752,63264
2019-12-16 15:58:00,121.388071783,121.397883299,121.368448752,121.392977541,36636
2019-12-16 15:57:00,121.378260267,121.402789056,121.368448752,121.388071783,45963
2019-12-16 15:56:00,121.373354509,121.388071783,121.358637236,121.368448752,31631
2019-12-16 15:55:00,121.378260267,121.397883299,121.373354509,121.373354509,56980
2019-12-16 15:54:00,121.41750633,121.422412088,121.378260267,121.383166025,24512
2019-12-16 15:53:00,121.427317846,121.437129361,121.41750633,121.422412088,39462
2019-12-16 15:52:00,121.432223603,121.437129361,121.427317846,121.437129361,19036
2019-12-16 15:51:00,121.378260267,121.432910409,121.378260267,121.432910409,53752
2019-12-16 15:50:00,121.34882572,121.378260267,121.329202689,121.373354509,31700
2019-12-16 15:49:00,121.358637236,121.368448752,121.34882572,121.34882572,19784
2019-12-16 15:48:00,121.358637236,121.368448752,121.353731478,121.359912733,8165
2019-12-16 15:47:00,121.368448752,121.378260267,121.34882572,121.353731478,14160
2019-12-16 15:46:00,121.388071783,121.388071783,121.34882572,121.358637236,23577
2019-12-16 15:45:00,121.407694814,121.407694814,121.388071783,121.392977541,8699
2019-12-16 15:44:00,121.427317846,121.432223603,121.407694814,121.41750633,18649
2019-12-16 15:43:00,121.448608835,121.448608835,121.427317846,121.427317846,12940
2019-12-16 15:42:00,121.466563908,121.468624326,121.451846635,121.456752393,5843
2019-12-16 15:41:00,121.495998455,121.500904213,121.466563908,121.471469666,14639
2019-12-16 15:40:00,121.495998455,121.505809971,121.48618694,121.505809971,5747
2019-12-16 15:39:00,121.505809971,121.515621487,121.495998455,121.500904213,23794
2019-12-16 15:38:00,121.495998455,121.500904213,121.48618694,121.499530601,10630
2019-12-16 15:37:00,121.515621487,121.520527244,121.48618694,121.495998455,30445
2019-12-16 15:36:00,121.500904213,121.522195202,121.495998455,121.515621487,16538
2019-12-16 15:35:00,121.495998455,121.505809971,121.48618694,121.495998455,18135
2019-12-16 15:34:00,121.456752393,121.495998455,121.456752393,121.495998455,7183
2019-12-16 15:33:00,121.446940877,121.466563908,121.446940877,121.466563908,4385
2019-12-16 15:32:00,121.446940877,121.451846635,121.446940877,121.451846635,2631
2019-12-16 15:31:00,121.456752393,121.46165815,121.418487481,121.442035119,17992
2019-12-16 15:30:00,121.46165815,121.471469666,121.456752393,121.456752393,36688
2019-12-16 15:29:00,121.48618694,121.48962097,121.46165815,121.466563908,9852
2019-12-16 15:28:00,121.505809971,121.505809971,121.48618694,121.48618694,10017
2019-12-16 15:27:00,121.495998455,121.515621487,121.48618694,121.515621487,18062
2019-12-16 15:26:00,121.495998455,121.505809971,121.495998455,121.500904213,2828
2019-12-16 15:25:00,121.48618694,121.505809971,121.48618694,121.505809971,13614
2019-12-16 15:24:00,121.476375424,121.48618694,121.476375424,121.476375424,74606
2019-12-16 15:23:00,121.476375424,121.476375424,121.466563908,121.476375424,1282
2019-12-16 15:22:00,121.456752393,121.476375424,121.456752393,121.456752393,5327
2019-12-16 15:21:00,121.446940877,121.456752393,121.437129361,121.450374907,11283
2019-12-16 15:20:00,121.446940877,121.450571138,121.446940877,121.449884332,3792
2019-12-16 15:19:00,121.427317846,121.456752393,121.427317846,121.456752393,5628
2019-12-16 15:18:00,121.447922028,121.447922028,121.437129361,121.437129361,3018
2019-12-16 15:17:00,121.456752393,121.456752393,121.446940877,121.456752393,6258
2019-12-16 15:16:00,121.446940877,121.456752393,121.442035119,121.446940877,7901
2019-12-16 15:15:00,121.456752393,121.456752393,121.437129361,121.437129361,6046
2019-12-16 15:14:00,121.466563908,121.476375424,121.437227476,121.456752393,11651
2019-12-16 15:13:00,121.437129361,121.476375424,121.432223603,121.466563908,11801
2019-12-16 15:12:00,121.422412088,121.437129361,121.412600572,121.432223603,12308
2019-12-16 15:11:00,121.418879942,121.427317846,121.41750633,121.41750633,3589
2019-12-16 15:10:00,121.41750633,121.427317846,121.41750633,121.427317846,3925
