time,open,high,low,close,volume
2020-06-12 16:52:00,124.048792713,124.048792713,124.048792713,124.048792713,200
2020-06-12 16:50:00,124.048792713,124.048792713,124.048792713,124.048792713,829
2020-06-12 16:32:00,123.089321149,123.089321149,123.089321149,123.089321149,300
2020-06-12 16:21:00,123.979552497,123.979552497,123.979552497,123.979552497,111
2020-06-12 16:06:00,123.949878119,123.949878119,123.949878119,123.949878119,300
2020-06-12 16:01:00,124.048792713,124.068575632,124.048792713,124.068575632,3856
2020-06-12 16:00:00,124.236730443,124.236730443,123.979552497,123.979552497,140748
2020-06-12 15:59:00,124.137815848,124.296079199,124.118032929,124.256513361,48696
2020-06-12 15:58:00,124.197164605,124.207056064,124.098250011,124.118032929,77403
2020-06-12 15:57:00,124.177381686,124.197164605,124.10814147,124.197164605,55423
2020-06-12 15:56:00,124.048792713,124.224860691,124.048792713,124.177381686,32091
2020-06-12 15:55:00,123.93998666,124.10814147,123.93998666,124.068575632,23721
2020-06-12 15:54:00,124.118032929,124.137815848,123.910312281,123.93998666,15029
2020-06-12 15:53:00,124.296079199,124.296079199,124.098250011,124.10814147,12920
2020-06-12 15:52:00,124.246621902,124.348503934,124.226838983,124.305970659,18524
2020-06-12 15:51:00,124.10814147,124.27629628,124.10814147,124.265415675,39435
2020-06-12 15:50:00,124.019118335,124.10814147,123.949878119,124.10814147,19749
2020-06-12 15:49:00,123.880637903,124.038901254,123.880637903,124.038901254,14720
2020-06-12 15:48:00,123.801506228,123.880637903,123.801506228,123.865800714,13562
2020-06-12 15:47:00,123.742157471,123.821289146,123.702591633,123.801506228,14457
2020-06-12 15:46:00,123.574002661,123.801506228,123.574002661,123.781723309,28615
2020-06-12 15:45:00,123.504762445,123.58389412,123.475088066,123.564111201,15706
2020-06-12 15:44:00,123.514653904,123.554219742,123.465196607,123.504762445,17891
2020-06-12 15:43:00,123.435522229,123.514653904,123.356390553,123.494870985,18891
2020-06-12 15:42:00,123.40584785,123.465196607,123.277258878,123.445314774,121472
2020-06-12 15:41:00,123.41079358,123.494870985,123.336607634,123.386064932,21646
2020-06-12 15:40:00,123.217910121,123.386064932,123.208018662,123.366282013,15465
2020-06-12 15:39:00,123.287150337,123.395956391,123.208018662,123.217910121,10548
2020-06-12 15:38:00,123.217910121,123.287150337,123.128886986,123.267367418,13316
2020-06-12 15:37:00,123.277258878,123.297041797,123.193181473,123.217910121,11889
2020-06-12 15:36:00,123.188235743,123.465196607,123.183290013,123.306933256,37073
2020-06-12 15:35:00,122.960732176,123.158561365,122.940949257,123.158561365,12887
2020-06-12 15:34:00,122.901383419,122.960732176,122.832143203,122.921166338,13456
2020-06-12 15:33:00,122.911274879,122.950840717,122.851926122,122.901383419,13211
2020-06-12 15:32:00,122.89149196,122.901383419,122.792577366,122.901383419,17010
2020-06-12 15:31:00,122.955786446,123.079429689,122.871709041,122.871709041,21044
2020-06-12 15:30:00,122.71344569,122.990406554,122.71344569,122.960732176,18908
2020-06-12 15:29:00,122.762902987,122.851926122,122.683771312,122.71344569,15572
2020-06-12 15:28:00,123.000298014,123.000298014,122.72333715,122.753011528,16681
2020-06-12 15:27:00,122.901383419,123.06953823,122.861817582,123.000298014,10453
2020-06-12 15:26:00,122.802468825,122.931057798,122.772794447,122.921166338,20719
