time,open,high,low,close,volume
2020-10-09 16:00:00,152.303992051,152.413185141,152.303992051,152.393413144,42843
2020-10-09 15:59:00,152.264249343,152.30895989,152.264249343,152.294056374,15782
2020-10-09 15:58:00,152.27418502,152.284120697,152.254313666,152.264249343,10235
2020-10-09 15:57:00,152.254313666,152.284021341,152.249345828,152.284021341,12256
2020-10-09 15:56:00,152.244377989,152.284120697,152.229474474,152.254313666,10471
2020-10-09 15:55:00,152.234442313,152.284120697,152.228480906,152.254313666,18308
2020-10-09 15:54:00,152.204635282,152.224506636,152.179796089,152.219538797,17467
2020-10-09 15:53:00,152.249345828,152.254313666,152.204635282,152.214570959,14645
2020-10-09 15:52:00,152.244377989,152.244377989,152.219538797,152.244377989,4922
2020-10-09 15:51:00,152.224506636,152.284120697,152.204635282,152.264249343,17391
2020-10-09 15:50:00,152.27418502,152.284120697,152.204635282,152.219538797,6662
2020-10-09 15:49:00,152.284120697,152.323863405,152.27418502,152.284120697,8419
2020-10-09 15:48:00,152.294056374,152.303992051,152.274085664,152.303992051,2862
2020-10-09 15:47:00,152.27418502,152.363606113,152.27418502,152.333799082,12642
2020-10-09 15:46:00,152.284120697,152.284120697,152.254313666,152.259281505,2898
2020-10-09 15:45:00,152.303992051,152.303992051,152.254313666,152.299024213,9956
2020-10-09 15:44:00,152.333799082,152.333799082,152.294056374,152.303992051,6360
2020-10-09 15:43:00,152.313927728,152.353670436,152.30895989,152.333799082,11298
2020-10-09 15:42:00,152.313927728,152.328831244,152.299024213,152.303992051,9323
2020-10-09 15:41:00,152.348702598,152.383477467,152.313927728,152.313927728,15092
2020-10-09 15:40:00,152.363606113,152.37354179,152.313927728,152.323863405,7830
2020-10-09 15:39:00,152.363606113,152.368573951,152.338766921,152.343734759,7733
2020-10-09 15:38:00,152.363606113,152.363606113,152.343734759,152.363606113,6121
2020-10-09 15:37:00,152.313927728,152.353670436,152.313927728,152.346318035,4252
2020-10-09 15:36:00,152.363606113,152.363606113,152.284220054,152.303992051,5849
2020-10-09 15:35:00,152.403348821,152.403348821,152.333799082,152.353670436,4885
2020-10-09 15:34:00,152.413284498,152.452927849,152.343734759,152.363606113,7562
2020-10-09 15:33:00,152.477866398,152.493366054,152.413284498,152.423220175,8120
2020-10-09 15:32:00,152.487802075,152.522576944,152.462962882,152.462962882,21917
2020-10-09 15:31:00,152.572255329,152.572255329,152.492769913,152.492769913,8383
2020-10-09 15:30:00,152.552383975,152.572255329,152.547416137,152.572255329,7712
2020-10-09 15:29:00,152.572255329,152.572255329,152.552383975,152.562319652,4665
2020-10-09 15:28:00,152.562319652,152.570764977,152.542448298,152.542448298,2193
2020-10-09 15:27:00,152.572255329,152.592126683,152.562319652,152.562319652,13974
2020-10-09 15:26:00,152.562319652,152.572255329,152.559140235,152.562319652,2603
2020-10-09 15:25:00,152.582191006,152.582191006,152.562319652,152.562319652,4034
2020-10-09 15:24:00,152.621933714,152.621933714,152.582191006,152.582191006,4495
2020-10-09 15:23:00,152.577223167,152.621933714,152.577223167,152.621933714,4829
2020-10-09 15:22:00,152.552383975,152.60206236,152.552383975,152.592126683,5067
2020-10-09 15:21:00,152.492769913,152.532512621,152.492769913,152.532512621,4318
2020-10-09 15:20:00,152.487802075,152.50270559,152.482834236,152.492769913,2786
2020-10-09 15:19:00,152.492769913,152.492769913,152.472898559,152.482834236,33845
2020-10-09 15:18:00,152.443091529,152.492769913,152.443091529,152.492769913,10405
2020-10-09 15:17:00,152.453027206,152.453027206,152.433354565,152.443091529,4291
2020-10-09 15:16:00,152.423220175,152.482834236,152.423220175,152.453027206,3619
2020-10-09 15:15:00,152.443091529,152.453027206,152.433155852,152.433155852,5073
2020-10-09 15:14:00,152.433155852,152.433155852,152.403348821,152.433155852,4907
2020-10-09 15:13:00,152.413284498,152.443091529,152.408316659,152.443091529,4753
2020-10-09 15:12:00,152.393413144,152.423220175,152.393413144,152.403348821,7130
2020-10-09 15:11:00,152.37354179,152.37354179,152.363606113,152.37354179,1342
2020-10-09 15:10:00,152.353670436,152.393413144,152.353670436,152.383477467,1607
2020-10-09 15:09:00,152.37354179,152.37354179,152.318895567,152.343834116,5421
2020-10-09 15:08:00,152.343734759,152.343734759,152.333799082,152.333799082,2546
2020-10-09 15:07:00,152.378509628,152.383477467,152.333799082,152.333799082,4513
2020-10-09 15:06:00,152.433155852,152.433155852,152.383477467,152.383477467,2076
2020-10-09 15:05:00,152.423220175,152.443091529,152.423220175,152.428188013,5102
2020-10-09 15:04:00,152.443091529,152.462962882,152.408316659,152.408316659,5244
2020-10-09 15:03:00,152.403348821,152.443091529,152.403348821,152.443091529,2712
2020-10-09 15:02:00,152.433155852,152.433155852,152.37354179,152.391922792,3661
2020-10-09 15:01:00,152.383477467,152.462962882,152.383477467,152.443091529,2511
2020-10-09 15:00:00,152.433155852,152.433155852,152.423220175,152.423220175,1447
2020-10-09 14:59:00,152.487802075,152.487802075,152.433155852,152.433155852,1344
2020-10-09 14:58:00,152.462962882,152.50270559,152.433155852,152.50270559,6069
2020-10-09 14:57:00,152.472898559,152.482635523,152.443091529,152.472898559,6591
2020-10-09 14:56:00,152.482834236,152.50270559,152.472898559,152.472898559,12061
2020-10-09 14:55:00,152.472898559,152.492769913,152.472898559,152.482834236,1561
2020-10-09 14:54:00,152.50270559,152.50270559,152.452232351,152.462962882,2595
2020-10-09 14:53:00,152.522576944,152.542448298,152.50270559,152.50270559,13135
2020-10-09 14:52:00,152.50270559,152.512641267,152.50270559,152.512641267,4887
2020-10-09 14:51:00,152.50270559,152.522576944,152.492769913,152.50270559,3581
2020-10-09 14:50:00,152.542448298,152.552383975,152.512641267,152.512641267,3005
2020-10-09 14:49:00,152.542448298,152.542448298,152.532512621,152.542448298,2164
2020-10-09 14:48:00,152.562319652,152.592126683,152.562319652,152.572255329,3508
2020-10-09 14:47:00,152.592126683,152.592126683,152.552383975,152.552383975,2209
2020-10-09 14:46:00,152.621933714,152.621933714,152.60206236,152.60206236,986
2020-10-09 14:45:00,152.582191006,152.641805068,152.582191006,152.621933714,1048
2020-10-09 14:44:00,152.542448298,152.542448298,152.532512621,152.532512621,1289
2020-10-09 14:43:00,152.512641267,152.542448298,152.482834236,152.542448298,3466
2020-10-09 14:42:00,152.50270559,152.534002973,152.50270559,152.512641267,9870
2020-10-09 14:41:00,152.453027206,152.517609106,152.353670436,152.517609106,26493
2020-10-09 14:40:00,152.582191006,152.582191006,152.343734759,152.462962882,74038
2020-10-09 14:39:00,152.60206236,152.60206236,152.582191006,152.582191006,6199
2020-10-09 14:38:00,152.60206236,152.611998037,152.572255329,152.592126683,10580
2020-10-09 14:37:00,152.626901552,152.631869391,152.607030198,152.607030198,8140
2020-10-09 14:36:00,152.592126683,152.631869391,152.572255329,152.631869391,24998
2020-10-09 14:35:00,152.572255329,152.592126683,152.562319652,152.582191006,10780
2020-10-09 14:34:00,152.557351814,152.572255329,152.552383975,152.572255329,7110
2020-10-09 14:33:00,152.562319652,152.582191006,152.53748046,152.562319652,34908
2020-10-09 14:32:00,152.592126683,152.592126683,152.552383975,152.557351814,21975
2020-10-09 14:31:00,152.522576944,152.592126683,152.522576944,152.577223167,14448
2020-10-09 14:30:00,152.522576944,152.522576944,152.512641267,152.522576944,7947
2020-10-09 14:29:00,152.492769913,152.517609106,152.492769913,152.507673429,15515
2020-10-09 14:28:00,152.482834236,152.492769913,152.462962882,152.477866398,8723
2020-10-09 14:27:00,152.50270559,152.522576944,152.472898559,152.472898559,11324
