time,open,high,low,close,volume
2020-11-10 18:38:00,150.376470722,150.376470722,150.376470722,150.376470722,1000
2020-11-10 16:51:00,150.684476707,150.684476707,150.684476707,150.684476707,2500
2020-11-10 16:33:00,150.744090769,150.744090769,150.744090769,150.744090769,5000
2020-11-10 16:15:00,150.754026446,150.754026446,150.744090769,150.744090769,3840
2020-11-10 16:10:00,150.7738978,150.803704831,150.7738978,150.803704831,860
2020-11-10 16:09:00,150.7738978,150.7738978,150.724219415,150.763962123,4700
2020-11-10 16:03:00,150.59336655,150.59336655,150.59336655,150.59336655,246750
2020-11-10 16:01:00,150.744090769,150.744090769,150.744090769,150.744090769,3834
2020-11-10 16:00:00,150.585119938,150.704348061,150.426149107,150.684476707,289916
2020-11-10 15:59:00,150.565248584,150.635593177,150.565248584,150.575382974,53274
2020-11-10 15:58:00,150.431116945,150.614926969,150.386406399,150.575184261,118291
2020-11-10 15:57:00,150.41621343,150.475827491,150.346663691,150.41621343,45902
2020-11-10 15:56:00,150.525505876,150.54537723,150.406277753,150.406277753,41406
2020-11-10 15:55:00,150.659637515,150.659637515,150.505634522,150.515570199,28410
2020-11-10 15:54:00,150.535441553,150.664605354,150.485763168,150.664605354,29703
2020-11-10 15:53:00,150.515570199,150.525505876,150.426149107,150.525505876,36700
2020-11-10 15:52:00,150.813640508,150.813640508,150.505634522,150.525505876,20129
2020-11-10 15:51:00,150.684476707,150.823576185,150.654669677,150.823576185,39547
2020-11-10 15:50:00,150.54537723,150.694412384,150.515570199,150.664605354,292417
2020-11-10 15:49:00,150.580152099,150.604991292,150.505634522,150.555312907,23034
2020-11-10 15:48:00,150.624862646,150.624862646,150.515570199,150.565248584,26347
2020-11-10 15:47:00,150.734155092,150.734155092,150.595055615,150.624862646,13931
2020-11-10 15:46:00,150.704348061,150.783833477,150.684476707,150.734155092,12828
2020-11-10 15:45:00,150.783833477,150.813640508,150.704348061,150.704348061,11223
2020-11-10 15:44:00,150.629830484,150.833511862,150.629830484,150.793769154,28190
2020-11-10 15:43:00,150.515570199,150.624862646,150.475827491,150.624862646,12198
2020-11-10 15:42:00,150.495698845,150.565248584,150.495698845,150.555312907,12661
2020-11-10 15:41:00,150.455956137,150.565248584,150.455956137,150.495599489,11900
2020-11-10 15:40:00,150.495698845,150.495698845,150.41621343,150.426149107,11868
2020-11-10 15:39:00,150.614926969,150.624862646,150.520538038,150.525505876,13987
2020-11-10 15:38:00,150.754026446,150.754026446,150.624862646,150.624862646,8956
2020-11-10 15:37:00,150.7738978,150.7738978,150.704348061,150.754026446,18951
2020-11-10 15:36:00,150.823576185,150.912997277,150.793769154,150.813640508,11412
2020-11-10 15:35:00,150.803704831,150.87325457,150.783833477,150.813640508,14086
2020-11-10 15:34:00,150.813640508,150.853383216,150.7738978,150.803704831,11920
2020-11-10 15:33:00,150.9030616,150.942804308,150.67454103,150.803704831,15252
2020-11-10 15:32:00,150.932868631,150.942804308,150.843447539,150.883190247,13882
2020-11-10 15:31:00,150.853383216,150.9030616,150.7738978,150.9030616,13528
2020-11-10 15:30:00,150.744090769,150.9030616,150.744090769,150.863318893,23878
2020-11-10 15:29:00,150.783833477,150.893125924,150.739122931,150.739122931,21769
2020-11-10 15:28:00,150.624862646,150.793769154,150.619894807,150.793769154,25815
2020-11-10 15:27:00,150.684476707,150.694412384,150.614926969,150.614926969,27179
