time,open,high,low,close,volume
2021-03-10 16:20:00,163.200934368,163.200934368,163.200934368,163.200934368,110
2021-03-10 16:00:00,163.1412085,163.1412085,163.001848141,163.011802452,64574
2021-03-10 15:59:00,163.151162811,163.171071434,163.121299877,163.131254188,21341
2021-03-10 15:58:00,163.1412085,163.22084299,163.111345566,163.161117122,24843
2021-03-10 15:57:00,163.121299877,163.1412085,163.07152832,163.131254188,37199
2021-03-10 15:56:00,163.1412085,163.190980056,163.061574009,163.101391254,21942
2021-03-10 15:55:00,163.250705924,163.280568858,163.111345566,163.161117122,25910
2021-03-10 15:54:00,163.330340415,163.43983784,163.210888679,163.265637391,19155
2021-03-10 15:53:00,163.300477481,163.360203349,163.25568308,163.340294726,18764
2021-03-10 15:52:00,163.390066283,163.409974906,163.280568858,163.29052317,15388
2021-03-10 15:51:00,163.529426642,163.529426642,163.225820146,163.360203349,45465
2021-03-10 15:50:00,163.509518019,163.549335264,163.43983784,163.529426642,23027
2021-03-10 15:49:00,163.419929217,163.549335264,163.380111972,163.51947233,11280
2021-03-10 15:48:00,163.29052317,163.449792151,163.29052317,163.409974906,23691
2021-03-10 15:47:00,163.190980056,163.29052317,163.190980056,163.270614547,7520
2021-03-10 15:46:00,163.190980056,163.22084299,163.151162811,163.186002901,17165
2021-03-10 15:45:00,163.270614547,163.300477481,163.171071434,163.190980056,14655
2021-03-10 15:44:00,163.340294726,163.380111972,163.280568858,163.325363259,11667
2021-03-10 15:43:00,163.340294726,163.469700774,163.340294726,163.350249038,12526
2021-03-10 15:42:00,163.181025745,163.330340415,163.146185655,163.330340415,8293
2021-03-10 15:41:00,163.245728769,163.280568858,163.171071434,163.171071434,10535
2021-03-10 15:40:00,163.29052317,163.330340415,163.22084299,163.260660236,20053
2021-03-10 15:39:00,163.210888679,163.320386104,163.181025745,163.310431792,18716
2021-03-10 15:38:00,163.210888679,163.250705924,163.1412085,163.240751613,12062
2021-03-10 15:37:00,163.07152832,163.22084299,163.056596853,163.22084299,15082
2021-03-10 15:36:00,162.962030895,163.031711075,162.932167961,163.031711075,9382
2021-03-10 15:35:00,163.021756764,163.021756764,162.902305027,162.912259339,26273
2021-03-10 15:34:00,163.031711075,163.111345566,163.031711075,163.041665386,7270
2021-03-10 15:33:00,162.981939518,163.1412085,162.971985207,163.061574009,30245
2021-03-10 15:32:00,162.981939518,163.051619698,162.976962363,163.001848141,11355
2021-03-10 15:31:00,163.101391254,163.1412085,162.971985207,162.99189383,20335
2021-03-10 15:30:00,163.240751613,163.250705924,163.061574009,163.101391254,15200
2021-03-10 15:29:00,163.330340415,163.345271882,163.181025745,163.250705924,15258
2021-03-10 15:28:00,163.37015766,163.549335264,163.37015766,163.37015766,8594
2021-03-10 15:27:00,163.37015766,163.459646919,163.280568858,163.37015766,16869
2021-03-10 15:26:00,163.58915251,163.58915251,163.37015766,163.414952061,9809
2021-03-10 15:25:00,163.628969755,163.638924066,163.529426642,163.559289576,14606
2021-03-10 15:24:00,163.58915251,163.708604246,163.58915251,163.638924066,11006
2021-03-10 15:23:00,163.778284425,163.778284425,163.579198198,163.579198198,10217
2021-03-10 15:22:00,163.828055982,163.847964604,163.768330114,163.798193048,6534
2021-03-10 15:21:00,163.718558557,163.808147359,163.718558557,163.808147359,7536
2021-03-10 15:20:00,163.73846718,163.768330114,163.668787,163.708604246,8118
2021-03-10 15:19:00,163.698649934,163.748421491,163.648878378,163.728512868,13981
2021-03-10 15:18:00,163.609061132,163.708604246,163.579198198,163.708604246,10094
2021-03-10 15:17:00,163.838010293,163.857918916,163.633946911,163.658832689,12728
2021-03-10 15:16:00,163.718558557,163.798193048,163.708604246,163.788238736,12683
2021-03-10 15:15:00,163.748421491,163.81810167,163.668787,163.708604246,13975
2021-03-10 15:14:00,163.877827538,163.907690472,163.758375802,163.758375802,9022
2021-03-10 15:13:00,163.838010293,163.917644784,163.748421491,163.867873227,29741
2021-03-10 15:12:00,163.937553407,163.937553407,163.847964604,163.847964604,6028
2021-03-10 15:11:00,163.977370652,163.977370652,163.907690472,163.947507718,10661
2021-03-10 15:10:00,163.897736161,164.017187897,163.857918916,163.967416341,8752
2021-03-10 15:09:00,163.798193048,163.927599095,163.798193048,163.88778185,8955
2021-03-10 15:08:00,163.73846718,163.808147359,163.718558557,163.778284425,11565
2021-03-10 15:07:00,163.897736161,163.897736161,163.768330114,163.768330114,8113
2021-03-10 15:06:00,163.798193048,163.897736161,163.748421491,163.897736161,11433
2021-03-10 15:05:00,164.076913765,164.086868077,163.698649934,163.798193048,35221
2021-03-10 15:04:00,164.285954303,164.285954303,164.086868077,164.086868077,31852
2021-03-10 15:03:00,164.176456879,164.325771549,164.146593945,164.285954303,9304
2021-03-10 15:02:00,164.176456879,164.236182747,164.166502567,164.166502567,7471
2021-03-10 15:01:00,164.126685322,164.285954303,164.086868077,164.166502567,11807
2021-03-10 15:00:00,164.017187897,164.166502567,164.017187897,164.086868077,6339
2021-03-10 14:59:00,163.997279275,164.057005143,163.967416341,164.027142209,23179
2021-03-10 14:58:00,164.03709652,164.086868077,164.007233586,164.007233586,3186
2021-03-10 14:57:00,164.076913765,164.076913765,163.997279275,164.017187897,9342
2021-03-10 14:56:00,164.136639633,164.146593945,164.047050831,164.086868077,8723
2021-03-10 14:55:00,164.047050831,164.156548256,164.047050831,164.116731011,6956
2021-03-10 14:54:00,164.206319813,164.216274124,164.027142209,164.057005143,8257
2021-03-10 14:53:00,164.146593945,164.176456879,164.116731011,164.166502567,7935
2021-03-10 14:52:00,164.226228435,164.246137058,164.106776699,164.146593945,23598
2021-03-10 14:51:00,164.285954303,164.305862926,164.18641119,164.226228435,12913
2021-03-10 14:50:00,164.126685322,164.33572586,164.121708166,164.305862926,27256
2021-03-10 14:49:00,163.937553407,164.076913765,163.897736161,164.076913765,21453
2021-03-10 14:48:00,163.698649934,163.917644784,163.688695623,163.917644784,13971
2021-03-10 14:47:00,163.668787,163.708604246,163.668787,163.708604246,5623
2021-03-10 14:46:00,163.638924066,163.678741312,163.599106821,163.678741312,4032
2021-03-10 14:45:00,163.638924066,163.668787,163.569243887,163.628969755,8565
2021-03-10 14:44:00,163.499563708,163.599106821,163.499563708,163.599106821,9498
2021-03-10 14:43:00,163.489609396,163.539380953,163.489609396,163.509518019,5576
2021-03-10 14:42:00,163.51947233,163.51947233,163.479655085,163.499563708,2369
2021-03-10 14:41:00,163.549335264,163.579198198,163.509518019,163.569243887,7111
2021-03-10 14:40:00,163.529426642,163.579198198,163.509518019,163.51947233,40642
2021-03-10 14:39:00,163.469700774,163.559289576,163.459746462,163.529426642,9747
2021-03-10 14:38:00,163.569243887,163.579198198,163.449792151,163.449792151,5442
2021-03-10 14:37:00,163.489609396,163.599106821,163.449792151,163.599106821,7428
2021-03-10 14:36:00,163.539380953,163.58915251,163.499563708,163.509518019,20561
2021-03-10 14:35:00,163.539380953,163.609061132,163.499563708,163.509518019,10248
2021-03-10 14:34:00,163.449792151,163.609061132,163.449792151,163.51947233,7709
2021-03-10 14:33:00,163.409974906,163.429883528,163.37015766,163.407984043,8784
2021-03-10 14:32:00,163.409974906,163.459746462,163.340294726,163.380111972,22465
2021-03-10 14:31:00,163.409974906,163.499563708,163.340294726,163.390066283,8276
2021-03-10 14:30:00,163.350249038,163.429883528,163.310431792,163.429883528,11384
