time,open,high,low,close,volume
2019-12-16 20:00:00,308.773866863,308.822217035,308.773866863,308.802876966,2719
2019-12-16 19:59:00,308.783536897,308.783536897,308.783536897,308.783536897,330
2019-12-16 19:58:00,308.783536897,308.812547,308.783536897,308.783536897,1700
2019-12-16 19:56:00,308.793206932,308.793206932,308.793206932,308.793206932,799
2019-12-16 19:54:00,308.812547,308.812547,308.812547,308.812547,1903
2019-12-16 19:53:00,308.812547,308.812547,308.812547,308.812547,1302
2019-12-16 19:52:00,308.812547,308.812547,308.812547,308.812547,250
2019-12-16 19:50:00,308.831887069,308.831887069,308.831887069,308.831887069,366
2019-12-16 19:49:00,308.812547,308.812547,308.812547,308.812547,300
2019-12-16 19:47:00,308.802876966,308.802876966,308.802876966,308.802876966,1863
2019-12-16 19:46:00,308.802876966,308.802876966,308.802876966,308.802876966,849
2019-12-16 19:45:00,308.783536897,308.783536897,308.783536897,308.783536897,100
2019-12-16 19:43:00,308.783536897,308.783536897,308.783536897,308.783536897,110
2019-12-16 19:41:00,308.802876966,308.802876966,308.802876966,308.802876966,160
2019-12-16 19:39:00,308.754526794,308.754526794,308.754526794,308.754526794,100
2019-12-16 19:38:00,308.764196828,308.764196828,308.764196828,308.764196828,300
2019-12-16 19:37:00,308.725516691,308.735186725,308.725516691,308.735186725,800
2019-12-16 19:35:00,308.735186725,308.735186725,308.725516691,308.725516691,1000
2019-12-16 19:34:00,308.764196828,308.764196828,308.74485676,308.74485676,1100
2019-12-16 19:33:00,308.783536897,308.793206932,308.74485676,308.74485676,2880
2019-12-16 19:29:00,308.764196828,308.764196828,308.764196828,308.764196828,183
2019-12-16 19:28:00,308.725516691,308.725516691,308.725516691,308.725516691,1363
2019-12-16 19:27:00,308.735186725,308.735186725,308.715846657,308.715846657,2220
2019-12-16 19:26:00,308.773866863,308.773866863,308.735186725,308.735186725,2729
2019-12-16 19:24:00,308.783536897,308.783536897,308.783536897,308.783536897,224
2019-12-16 19:20:00,308.764196828,308.773866863,308.764196828,308.773866863,940
2019-12-16 19:19:00,308.793206932,308.793206932,308.773866863,308.773866863,250
2019-12-16 19:16:00,308.802876966,308.802876966,308.773866863,308.773866863,1653
2019-12-16 19:14:00,308.822217035,308.822217035,308.802876966,308.802876966,1150
2019-12-16 19:11:00,308.764196828,308.793206932,308.764196828,308.793206932,509
2019-12-16 19:10:00,308.812547,308.812547,308.773866863,308.793206932,12201
2019-12-16 19:09:00,308.812547,308.812547,308.812547,308.812547,228
2019-12-16 19:08:00,308.793206932,308.793206932,308.764196828,308.764196828,1350
2019-12-16 19:06:00,308.773866863,308.793206932,308.764196828,308.764196828,1120
