time,open,high,low,close,volume
2021-05-07 16:01:00,113.60475179,113.60475179,113.60475179,113.60475179,3843
2021-05-07 16:00:00,113.649357093,113.654313238,113.634488659,113.639444804,158924
2021-05-07 15:59:00,113.619620224,113.649357093,113.619620224,113.649357093,93837
2021-05-07 15:58:00,113.619620224,113.624576369,113.619620224,113.619620224,17373
2021-05-07 15:57:00,113.609707935,113.624576369,113.609707935,113.619620224,52151
2021-05-07 15:56:00,113.613672851,113.61466408,113.606536002,113.609707935,16036
2021-05-07 15:55:00,113.599795645,113.61466408,113.599795645,113.60475179,14194
2021-05-07 15:54:00,113.600786874,113.60475179,113.599795645,113.599795645,14289
2021-05-07 15:53:00,113.5948395,113.599795645,113.589883355,113.597020204,13876
2021-05-07 15:52:00,113.589883355,113.5948395,113.587107914,113.589883355,12799
2021-05-07 15:51:00,113.5948395,113.5948395,113.587107914,113.589883355,9786
2021-05-07 15:50:00,113.579971066,113.589883355,113.579971066,113.589883355,25171
2021-05-07 15:49:00,113.579971066,113.584927211,113.579971066,113.579971066,7328
2021-05-07 15:48:00,113.584927211,113.584927211,113.575014921,113.584927211,6041
2021-05-07 15:47:00,113.5948395,113.5948395,113.579971066,113.579971066,19085
2021-05-07 15:46:00,113.589883355,113.5948395,113.584927211,113.589883355,32062
2021-05-07 15:45:00,113.589883355,113.5948395,113.587107914,113.589883355,7473
2021-05-07 15:44:00,113.589883355,113.5948395,113.589883355,113.589883355,11039
2021-05-07 15:43:00,113.591568445,113.5948395,113.587107914,113.589883355,9031
2021-05-07 15:42:00,113.589883355,113.593055288,113.584927211,113.589883355,9300
2021-05-07 15:41:00,113.589883355,113.593848271,113.58591844,113.589883355,9390
2021-05-07 15:40:00,113.589883355,113.5948395,113.584927211,113.594343886,14177
2021-05-07 15:39:00,113.594641254,113.594641254,113.584927211,113.5866123,4589
2021-05-07 15:38:00,113.590973707,113.590973707,113.584927211,113.584927211,9854
2021-05-07 15:37:00,113.5948395,113.602571086,113.584927211,113.589883355,11754
2021-05-07 15:36:00,113.603264947,113.603264947,113.589883355,113.599795645,6710
2021-05-07 15:35:00,113.604652667,113.604652667,113.5948395,113.599795645,7522
2021-05-07 15:34:00,113.601877226,113.60475179,113.596722835,113.599795645,5267
2021-05-07 15:33:00,113.599795645,113.60475179,113.5948395,113.60475179,6153
2021-05-07 15:32:00,113.599795645,113.60475179,113.596028975,113.599795645,13772
2021-05-07 15:31:00,113.599795645,113.60475179,113.599795645,113.599795645,6296
2021-05-07 15:30:00,113.604355298,113.604355298,113.5948395,113.599795645,4490
2021-05-07 15:29:00,113.612483376,113.612483376,113.598110556,113.599795645,8677
2021-05-07 15:28:00,113.609707935,113.61466408,113.60475179,113.606932494,10046
2021-05-07 15:27:00,113.599795645,113.612780745,113.599795645,113.60475179,7777
2021-05-07 15:26:00,113.599795645,113.599795645,113.597020204,113.599795645,3750
2021-05-07 15:25:00,113.599795645,113.60475179,113.596921081,113.597020204,18437
2021-05-07 15:24:00,113.60475179,113.60475179,113.599101785,113.60475179,13195
2021-05-07 15:23:00,113.60475179,113.60475179,113.599795645,113.599795645,4026
2021-05-07 15:22:00,113.60475179,113.60475179,113.596722835,113.602273718,3747
2021-05-07 15:21:00,113.599795645,113.60475179,113.596326344,113.60475179,17720
2021-05-07 15:20:00,113.60475179,113.60475179,113.599795645,113.599795645,8267
2021-05-07 15:19:00,113.599795645,113.604652667,113.599795645,113.599795645,12595
2021-05-07 15:18:00,113.599795645,113.60475179,113.596921081,113.598110556,8183
2021-05-07 15:17:00,113.584927211,113.603264947,113.584927211,113.603264947,18576
2021-05-07 15:16:00,113.597020204,113.600588628,113.584927211,113.587107914,12739
2021-05-07 15:15:00,113.60475179,113.609707935,113.5948395,113.60475179,4759
2021-05-07 15:14:00,113.606635125,113.613672851,113.60475179,113.608320214,6045
2021-05-07 15:13:00,113.60475179,113.61466408,113.60475179,113.613672851,15969
2021-05-07 15:12:00,113.613672851,113.61466408,113.606536002,113.606536002,60706
2021-05-07 15:11:00,113.619620224,113.624576369,113.606932494,113.61466408,22013
2021-05-07 15:10:00,113.614763203,113.624576369,113.614763203,113.619620224,15234
2021-05-07 15:09:00,113.61466408,113.619620224,113.61466408,113.619620224,2809
2021-05-07 15:08:00,113.617241275,113.62358514,113.61466408,113.616844783,5294
2021-05-07 15:07:00,113.613177236,113.624576369,113.613177236,113.619620224,21816
2021-05-07 15:06:00,113.599795645,113.61466408,113.5948395,113.60475179,9625
2021-05-07 15:05:00,113.619620224,113.621602682,113.5948395,113.599795645,27331
2021-05-07 15:04:00,113.619620224,113.624576369,113.614763203,113.619620224,18221
2021-05-07 15:03:00,113.624576369,113.624576369,113.624576369,113.624576369,607
2021-05-07 15:02:00,113.619620224,113.622593911,113.616150923,113.619620224,4304
2021-05-07 15:01:00,113.619620224,113.624576369,113.61466408,113.619620224,5679
2021-05-07 15:00:00,113.624576369,113.624576369,113.61466408,113.624576369,10054
2021-05-07 14:59:00,113.60475179,113.61466408,113.60475179,113.61466408,10003
2021-05-07 14:58:00,113.609707935,113.609707935,113.60475179,113.608022846,4880
2021-05-07 14:57:00,113.61466408,113.619620224,113.60475179,113.60475179,15222
2021-05-07 14:56:00,113.61466408,113.624576369,113.61466408,113.62289128,5588
2021-05-07 14:55:00,113.61466408,113.61466408,113.606337756,113.606337756,2829
2021-05-07 14:54:00,113.613177236,113.61466408,113.609707935,113.61466408,8585
2021-05-07 14:53:00,113.61466408,113.61466408,113.605643896,113.609707935,4207
2021-05-07 14:52:00,113.606337756,113.61466408,113.604850913,113.611888639,6462
2021-05-07 14:51:00,113.609707935,113.609707935,113.606238633,113.609707935,6896
2021-05-07 14:50:00,113.60167898,113.60475179,113.595830729,113.60475179,9390
2021-05-07 14:49:00,113.599795645,113.599795645,113.5948395,113.5948395,6855
2021-05-07 14:48:00,113.60475179,113.60475179,113.594938623,113.599795645,30314
2021-05-07 14:47:00,113.599795645,113.603165824,113.5948395,113.599795645,7128
2021-05-07 14:46:00,113.611095655,113.613970219,113.5948395,113.5948395,6210
2021-05-07 14:45:00,113.616844783,113.619620224,113.606536002,113.614564957,16190
2021-05-07 14:44:00,113.624576369,113.624576369,113.61466408,113.623089526,6189
2021-05-07 14:43:00,113.619620224,113.624576369,113.61466408,113.624576369,6188
2021-05-07 14:42:00,113.61466408,113.61466408,113.609707935,113.61466408,5636
2021-05-07 14:41:00,113.61466408,113.61466408,113.609707935,113.61466408,5144
2021-05-07 14:40:00,113.618034258,113.618034258,113.606238633,113.606238633,7697
2021-05-07 14:39:00,113.61466408,113.624576369,113.61466408,113.61674566,9922
2021-05-07 14:38:00,113.622494788,113.624576369,113.61466408,113.619620224,14597
2021-05-07 14:37:00,113.61466408,113.62358514,113.61466408,113.619620224,6131
2021-05-07 14:36:00,113.619620224,113.623783386,113.61466408,113.61466408,13008
2021-05-07 14:35:00,113.609707935,113.622395666,113.609707935,113.622395666,1555
2021-05-07 14:34:00,113.609707935,113.61466408,113.60475179,113.60475179,18751
2021-05-07 14:33:00,113.608022846,113.61466408,113.60475179,113.609707935,3714
2021-05-07 14:32:00,113.613672851,113.61466408,113.605643896,113.605743019,7947
2021-05-07 14:31:00,113.60475179,113.61466408,113.60475179,113.608716706,6156
2021-05-07 14:30:00,113.612879867,113.612879867,113.605346527,113.606932494,9990
2021-05-07 14:29:00,113.61466408,113.61466408,113.606436879,113.609707935,23061
2021-05-07 14:28:00,113.619521102,113.621305314,113.619521102,113.621107068,3049
2021-05-07 14:27:00,113.61466408,113.624576369,113.61466408,113.624576369,37292
