time,open,high,low,close,volume
2021-09-03 16:06:00,115.507977731,115.507977731,115.507977731,115.507977731,99800
2021-09-03 16:01:00,115.488040219,115.488040219,115.488040219,115.488040219,4225
2021-09-03 16:00:00,115.473087084,115.488040219,115.473087084,115.488040219,63697
2021-09-03 15:59:00,115.483055841,115.483055841,115.468102706,115.473087084,28406
2021-09-03 15:58:00,115.478071462,115.483055841,115.478071462,115.478071462,12955
2021-09-03 15:57:00,115.483055841,115.483953029,115.478071462,115.483055841,25632
2021-09-03 15:56:00,115.483055841,115.484351779,115.478071462,115.483055841,20499
2021-09-03 15:55:00,115.478071462,115.487043343,115.478071462,115.483055841,5880
2021-09-03 15:54:00,115.483055841,115.488040219,115.481361152,115.483055841,5057
2021-09-03 15:53:00,115.483055841,115.488040219,115.478071462,115.483055841,13909
2021-09-03 15:52:00,115.483055841,115.483055841,115.480862714,115.483055841,1255
2021-09-03 15:51:00,115.488040219,115.488040219,115.478071462,115.483055841,2355
2021-09-03 15:50:00,115.493024597,115.493024597,115.488040219,115.488040219,14892
2021-09-03 15:49:00,115.493024597,115.493024597,115.488040219,115.493024597,3275
2021-09-03 15:48:00,115.493024597,115.49372241,115.493024597,115.493024597,5691
2021-09-03 15:47:00,115.493024597,115.497111787,115.488040219,115.488040219,6923
2021-09-03 15:46:00,115.493024597,115.493024597,115.488040219,115.493024597,11141
2021-09-03 15:45:00,115.493024597,115.493024597,115.488040219,115.493024597,6369
2021-09-03 15:44:00,115.493024597,115.493024597,115.493024597,115.493024597,4702
2021-09-03 15:43:00,115.493024597,115.493024597,115.493024597,115.493024597,2143
2021-09-03 15:42:00,115.493024597,115.497012099,115.488040219,115.493024597,9233
2021-09-03 15:41:00,115.493024597,115.498008975,115.488040219,115.488040219,4716
2021-09-03 15:40:00,115.493024597,115.497012099,115.49043272,115.493024597,10213
2021-09-03 15:39:00,115.49083147,115.497012099,115.488040219,115.493024597,5037
2021-09-03 15:38:00,115.493523035,115.498008975,115.488040219,115.493024597,2333
2021-09-03 15:37:00,115.493024597,115.493024597,115.493024597,115.493024597,3864
2021-09-03 15:36:00,115.493024597,115.497909287,115.488040219,115.488937407,4794
2021-09-03 15:35:00,115.493024597,115.498008975,115.488040219,115.493024597,6502
2021-09-03 15:34:00,115.493024597,115.493024597,115.488040219,115.493024597,2562
2021-09-03 15:33:00,115.493024597,115.493024597,115.488040219,115.492027721,5821
2021-09-03 15:32:00,115.493024597,115.493024597,115.493024597,115.493024597,6692
2021-09-03 15:31:00,115.493024597,115.494420223,115.491130533,115.493024597,8203
2021-09-03 15:30:00,115.493024597,115.498008975,115.491030845,115.493024597,4278
2021-09-03 15:29:00,115.493024597,115.493024597,115.488040219,115.493024597,5390
2021-09-03 15:28:00,115.493024597,115.493822097,115.493024597,115.493024597,3576
