time,open,high,low,close,volume
2020-02-14 16:01:00,110.403866461,110.403866461,110.403866461,110.403866461,1580
2020-02-14 16:00:00,110.399036472,110.403866461,110.394206484,110.394206484,27206
2020-02-14 15:59:00,110.399036472,110.403866461,110.394206484,110.399036472,7111
2020-02-14 15:58:00,110.403769861,110.403769861,110.394206484,110.399036472,3206
2020-02-14 15:57:00,110.394206484,110.403866461,110.394206484,110.399036472,6922
2020-02-14 15:56:00,110.399036472,110.403866461,110.394206484,110.399036472,4050
2020-02-14 15:55:00,110.400582069,110.403769861,110.394206484,110.394206484,8376
2020-02-14 15:54:00,110.394206484,110.40019567,110.394206484,110.394206484,773
2020-02-14 15:53:00,110.402417464,110.403769861,110.394206484,110.394206484,1937
2020-02-14 15:52:00,110.399036472,110.403769861,110.394206484,110.394206484,1434
2020-02-14 15:51:00,110.399036472,110.399036472,110.394206484,110.399036472,14803
2020-02-14 15:50:00,110.403769861,110.403769861,110.394206484,110.399036472,1291
2020-02-14 15:49:00,110.399036472,110.399036472,110.394303084,110.394303084,1334
2020-02-14 15:48:00,110.399036472,110.399036472,110.394206484,110.394206484,8349
2020-02-14 15:47:00,110.399036472,110.403866461,110.394206484,110.398650073,35839
2020-02-14 15:46:00,110.409082848,110.413526437,110.394206484,110.401837866,13371
2020-02-14 15:45:00,110.403866461,110.410531844,110.403866461,110.410048845,3306
2020-02-14 15:44:00,110.410628444,110.410628444,110.403866461,110.403866461,3664
2020-02-14 15:43:00,110.403866461,110.413526437,110.403866461,110.413526437,7263
2020-02-14 15:42:00,110.389376496,110.403866461,110.384546508,110.403866461,18093
2020-02-14 15:41:00,110.389376496,110.394109885,110.384546508,110.389376496,926
2020-02-14 15:40:00,110.384546508,110.389376496,110.384546508,110.389376496,892
2020-02-14 15:39:00,110.384546508,110.394206484,110.384546508,110.389376496,14436
2020-02-14 15:38:00,110.384546508,110.394109885,110.384546508,110.386961502,6018
2020-02-14 15:37:00,110.403769861,110.403769861,110.384546508,110.384546508,24903
2020-02-14 15:36:00,110.400388869,110.403866461,110.394206484,110.403866461,5449
2020-02-14 15:35:00,110.402417464,110.403769861,110.394206484,110.402417464,1522
2020-02-14 15:34:00,110.399519471,110.403866461,110.394303084,110.401837866,8965
2020-02-14 15:33:00,110.403769861,110.403769861,110.399036472,110.399036472,1499
2020-02-14 15:32:00,110.399036472,110.399036472,110.394303084,110.394303084,1063
2020-02-14 15:31:00,110.399036472,110.403866461,110.394206484,110.394206484,4563
2020-02-14 15:30:00,110.394206484,110.402610664,110.394206484,110.402610664,1553
