time,open,high,low,close,volume
2020-06-12 16:32:00,114.462535108,114.520964171,114.462535108,114.520964171,7025
2020-06-12 16:26:00,114.501487817,114.501487817,114.501487817,114.501487817,1913
2020-06-12 16:01:00,114.501487817,114.501487817,114.501487817,114.501487817,6059
2020-06-12 16:00:00,114.49174964,114.501487817,114.482011462,114.49174964,166027
2020-06-12 15:59:00,114.49174964,114.49174964,114.486880551,114.49174964,20744
2020-06-12 15:58:00,114.482011462,114.49174964,114.472273285,114.49174964,76079
2020-06-12 15:57:00,114.467404197,114.482011462,114.467404197,114.477142374,17860
2020-06-12 15:56:00,114.486880551,114.49174964,114.462535108,114.467404197,71224
2020-06-12 15:55:00,114.486880551,114.49174964,114.482011462,114.486880551,23232
2020-06-12 15:54:00,114.472273285,114.49174964,114.472273285,114.482011462,18953
2020-06-12 15:53:00,114.482011462,114.482011462,114.472273285,114.482011462,20247
2020-06-12 15:52:00,114.477142374,114.482011462,114.472273285,114.482011462,11575
2020-06-12 15:51:00,114.467404197,114.482011462,114.467404197,114.477142374,36920
2020-06-12 15:50:00,114.467404197,114.472273285,114.467404197,114.472273285,24436
2020-06-12 15:49:00,114.467404197,114.472273285,114.462535108,114.467404197,19423
2020-06-12 15:48:00,114.462535108,114.467404197,114.462535108,114.467404197,3090
2020-06-12 15:47:00,114.467404197,114.467404197,114.462535108,114.467404197,6268
2020-06-12 15:46:00,114.467404197,114.471202086,114.462535108,114.462535108,8074
2020-06-12 15:45:00,114.477142374,114.482011462,114.462535108,114.467404197,26434
2020-06-12 15:44:00,114.477142374,114.480453354,114.472273285,114.477142374,10351
2020-06-12 15:43:00,114.482011462,114.482011462,114.472273285,114.477142374,22366
2020-06-12 15:42:00,114.477434519,114.482011462,114.472273285,114.481914081,5343
2020-06-12 15:41:00,114.472370667,114.482011462,114.472273285,114.478505719,8624
2020-06-12 15:40:00,114.477142374,114.482011462,114.477142374,114.482011462,17449
2020-06-12 15:39:00,114.477142374,114.482011462,114.472273285,114.477142374,17790
2020-06-12 15:38:00,114.477142374,114.482011462,114.472273285,114.472273285,15720
2020-06-12 15:37:00,114.482011462,114.482011462,114.472273285,114.477142374,5921
2020-06-12 15:36:00,114.477726664,114.482011462,114.472273285,114.482011462,23399
2020-06-12 15:35:00,114.482011462,114.482011462,114.472273285,114.475194738,9339
2020-06-12 15:34:00,114.477142374,114.482011462,114.472273285,114.482011462,7236
2020-06-12 15:33:00,114.477142374,114.482011462,114.472273285,114.477142374,5594
2020-06-12 15:32:00,114.477142374,114.480940263,114.472273285,114.477142374,2452
2020-06-12 15:31:00,114.472273285,114.479090009,114.472273285,114.477726664,6584
2020-06-12 15:30:00,114.482011462,114.482011462,114.472273285,114.477142374,24821
2020-06-12 15:29:00,114.482011462,114.482011462,114.472273285,114.482011462,10780
2020-06-12 15:28:00,114.472273285,114.482011462,114.472273285,114.482011462,10215
2020-06-12 15:27:00,114.472273285,114.472273285,114.471299467,114.472273285,6670
2020-06-12 15:26:00,114.472273285,114.472273285,114.462535108,114.472273285,6971
2020-06-12 15:25:00,114.462145581,114.472273285,114.452796931,114.472273285,17283
2020-06-12 15:24:00,114.462535108,114.462535108,114.457666019,114.462535108,3989
2020-06-12 15:23:00,114.457666019,114.462535108,114.457666019,114.462535108,2605
2020-06-12 15:22:00,114.459613655,114.462535108,114.452796931,114.462535108,1551
2020-06-12 15:21:00,114.462535108,114.462535108,114.452796931,114.462535108,45787
2020-06-12 15:20:00,114.443058754,114.462048199,114.442571845,114.457666019,15402
2020-06-12 15:19:00,114.43185985,114.443058754,114.423582399,114.443058754,9940
2020-06-12 15:18:00,114.430496505,114.433320576,114.428256724,114.428256724,4577
2020-06-12 15:17:00,114.423582399,114.433320576,114.423582399,114.433320576,6246
2020-06-12 15:16:00,114.443058754,114.443058754,114.428451488,114.428451488,14734
2020-06-12 15:15:00,114.448219987,114.452310022,114.443058754,114.443058754,14826
2020-06-12 15:14:00,114.452796931,114.452796931,114.443058754,114.447927842,4012
2020-06-12 15:13:00,114.457666019,114.4599058,114.443058754,114.443058754,15933
2020-06-12 15:12:00,114.457666019,114.461463908,114.452796931,114.457666019,7261
2020-06-12 15:11:00,114.46156129,114.46156129,114.452796931,114.455621002,2560
2020-06-12 15:10:00,114.46156129,114.46156129,114.452796931,114.459808418,7660
2020-06-12 15:09:00,114.451823113,114.457666019,114.447927842,114.457666019,14613
2020-06-12 15:08:00,114.452796931,114.452796931,114.447927842,114.452796931,9188
2020-06-12 15:07:00,114.438189665,114.452796931,114.438189665,114.452796931,5953
