time,open,high,low,close,volume
2021-03-10 16:01:00,113.084706709,113.104471579,113.084706709,113.104471579,3900
2021-03-10 16:00:00,113.084706709,113.104471579,113.079765491,113.104471579,188510
2021-03-10 15:59:00,113.079765491,113.084706709,113.077887829,113.079765491,20836
2021-03-10 15:58:00,113.074824274,113.084706709,113.074824274,113.079765491,34475
2021-03-10 15:57:00,113.074824274,113.084706709,113.074824274,113.080951383,33769
2021-03-10 15:56:00,113.079765491,113.081939627,113.074824274,113.074824274,19749
2021-03-10 15:55:00,113.074824274,113.079765491,113.074824274,113.074824274,15466
2021-03-10 15:54:00,113.074824274,113.082927871,113.074824274,113.074824274,11118
2021-03-10 15:53:00,113.074824274,113.084706709,113.074824274,113.074824274,13913
2021-03-10 15:52:00,113.079765491,113.084706709,113.074824274,113.074824274,25761
2021-03-10 15:51:00,113.084706709,113.085694952,113.074824274,113.084607885,19470
2021-03-10 15:50:00,113.089647926,113.094589144,113.084706709,113.094589144,31767
2021-03-10 15:49:00,113.084706709,113.094589144,113.079765491,113.089647926,19236
2021-03-10 15:48:00,113.079765491,113.084706709,113.074824274,113.079765491,60195
2021-03-10 15:47:00,113.079765491,113.084706709,113.074824274,113.079765491,11593
2021-03-10 15:46:00,113.079765491,113.084706709,113.074824274,113.074824274,25655
2021-03-10 15:45:00,113.079765491,113.084706709,113.074824274,113.079765491,14694
2021-03-10 15:44:00,113.079765491,113.084706709,113.074824274,113.074824274,13519
2021-03-10 15:43:00,113.079765491,113.084706709,113.074824274,113.074824274,6933
2021-03-10 15:42:00,113.084706709,113.084706709,113.074824274,113.079765491,14458
2021-03-10 15:41:00,113.079765491,113.084706709,113.074824274,113.084706709,12075
2021-03-10 15:40:00,113.083224344,113.084706709,113.074824274,113.074824274,11763
2021-03-10 15:39:00,113.081741978,113.084706709,113.074824274,113.084607885,9599
2021-03-10 15:38:00,113.079765491,113.084706709,113.074824274,113.074824274,6764
2021-03-10 15:37:00,113.074824274,113.084706709,113.074824274,113.079765491,17402
2021-03-10 15:36:00,113.084706709,113.084706709,113.074824274,113.079765491,6725
2021-03-10 15:35:00,113.084706709,113.084706709,113.074824274,113.079765491,18103
2021-03-10 15:34:00,113.084706709,113.084706709,113.074824274,113.079765491,22461
2021-03-10 15:33:00,113.079765491,113.084706709,113.074824274,113.079765491,10344
2021-03-10 15:32:00,113.084706709,113.084706709,113.079765491,113.079765491,2786
2021-03-10 15:31:00,113.084706709,113.094589144,113.074824274,113.084706709,270991
2021-03-10 15:30:00,113.084706709,113.084706709,113.084706709,113.084706709,18691
2021-03-10 15:29:00,113.079765491,113.084706709,113.074824274,113.084706709,13684
2021-03-10 15:28:00,113.064941838,113.084706709,113.064941838,113.084706709,33301
2021-03-10 15:27:00,113.064941838,113.074824274,113.064941838,113.064941838,12071
2021-03-10 15:26:00,113.074824274,113.074824274,113.064941838,113.064941838,25246
2021-03-10 15:25:00,113.068499515,113.072650138,113.064941838,113.064941838,5179
2021-03-10 15:24:00,113.074824274,113.079765491,113.064941838,113.064941838,13849
2021-03-10 15:23:00,113.084706709,113.084706709,113.074824274,113.074923098,12837
2021-03-10 15:22:00,113.089647926,113.089647926,113.074824274,113.079765491,15288
2021-03-10 15:21:00,113.089647926,113.09449032,113.084706709,113.084706709,3595
2021-03-10 15:20:00,113.084706709,113.094589144,113.084706709,113.088165561,12043
2021-03-10 15:19:00,113.094589144,113.094589144,113.084706709,113.094589144,5982
2021-03-10 15:18:00,113.089647926,113.094589144,113.084706709,113.089647926,20851
2021-03-10 15:17:00,113.089647926,113.094589144,113.084706709,113.089647926,23966
2021-03-10 15:16:00,113.094589144,113.094589144,113.084706709,113.085003182,8946
2021-03-10 15:15:00,113.089647926,113.094589144,113.084706709,113.084706709,5812
2021-03-10 15:14:00,113.094589144,113.094589144,113.084904358,113.084904358,3579
2021-03-10 15:13:00,113.089647926,113.094589144,113.084706709,113.094589144,13024
2021-03-10 15:12:00,113.089647926,113.094589144,113.086880845,113.089647926,5313
2021-03-10 15:11:00,113.089647926,113.094589144,113.084706709,113.084706709,13896
2021-03-10 15:10:00,113.084706709,113.092612657,113.084706709,113.089647926,12134
2021-03-10 15:09:00,113.083026695,113.084706709,113.076306639,113.084706709,2010
2021-03-10 15:08:00,113.081346681,113.084706709,113.074824274,113.084706709,8558
2021-03-10 15:07:00,113.084607885,113.084706709,113.078579599,113.084706709,1980
2021-03-10 15:06:00,113.080556086,113.084706709,113.074824274,113.079765491,7434
2021-03-10 15:05:00,113.074824274,113.084706709,113.074824274,113.081445505,7105
2021-03-10 15:04:00,113.094885617,113.099530362,113.084706709,113.084706709,7408
2021-03-10 15:03:00,113.094589144,113.099530362,113.094589144,113.099530362,5591
2021-03-10 15:02:00,113.104471579,113.104471579,113.094589144,113.094589144,3189
2021-03-10 15:01:00,113.113365771,113.12423645,113.104471579,113.104471579,24867
2021-03-10 15:00:00,113.069883056,113.104471579,113.065930082,113.104471579,5788
2021-03-10 14:59:00,113.074824274,113.074824274,113.064941838,113.071859543,4574
2021-03-10 14:58:00,113.074824274,113.083718465,113.069883056,113.069883056,27270
2021-03-10 14:57:00,113.089647926,113.094589144,113.074824274,113.074824274,8406
2021-03-10 14:56:00,113.092612657,113.094589144,113.076504288,113.091624414,9659
2021-03-10 14:55:00,113.085200831,113.094589144,113.084706709,113.094589144,5086
2021-03-10 14:54:00,113.104471579,113.104471579,113.094589144,113.094589144,2148
2021-03-10 14:53:00,113.104471579,113.104471579,113.09676328,113.104372755,2511
2021-03-10 14:52:00,113.114354015,113.114354015,113.094589144,113.094687968,8638
2021-03-10 14:51:00,113.122754085,113.122754085,113.114354015,113.114354015,4322
2021-03-10 14:50:00,113.125718815,113.129177668,113.12423645,113.12423645,6146
2021-03-10 14:49:00,113.126707059,113.130561208,113.12423645,113.12423645,14577
2021-03-10 14:48:00,113.131154155,113.131154155,113.12423645,113.131154155,1333
2021-03-10 14:47:00,113.129177668,113.129177668,113.125718815,113.125718815,1515
2021-03-10 14:46:00,113.119295232,113.129177668,113.114354015,113.129177668,17242
2021-03-10 14:45:00,113.12423645,113.12423645,113.119295232,113.119295232,18961
2021-03-10 14:44:00,113.125718815,113.134118885,113.12423645,113.12423645,5340
2021-03-10 14:43:00,113.12423645,113.130264735,113.12423645,113.129177668,3207
2021-03-10 14:42:00,113.119295232,113.134118885,113.119295232,113.125224693,1958
2021-03-10 14:41:00,113.114354015,113.12423645,113.114354015,113.114354015,28207
2021-03-10 14:40:00,113.112377528,113.114354015,113.104471579,113.114354015,9939
2021-03-10 14:39:00,113.109412797,113.114354015,113.104570404,113.109412797,11674
2021-03-10 14:38:00,113.104570404,113.110697514,113.104471579,113.109412797,40798
2021-03-10 14:37:00,113.112871649,113.114354015,113.109412797,113.109412797,4880
2021-03-10 14:36:00,113.129177668,113.134020061,113.104471579,113.114354015,9135
2021-03-10 14:35:00,113.134118885,113.134118885,113.12423645,113.12423645,6884
2021-03-10 14:34:00,113.129177668,113.134020061,113.12423645,113.128485897,13260
2021-03-10 14:33:00,113.129177668,113.132340047,113.12423645,113.129177668,2951
2021-03-10 14:32:00,113.129177668,113.134118885,113.124335274,113.129177668,8556
2021-03-10 14:31:00,113.129177668,113.134118885,113.12423645,113.12423645,3561
2021-03-10 14:30:00,113.129177668,113.134118885,113.12423645,113.134118885,33055
2021-03-10 14:29:00,113.139060103,113.14400132,113.12423645,113.12423645,9530
2021-03-10 14:28:00,113.128584721,113.139060103,113.128584721,113.139060103,12090
2021-03-10 14:27:00,113.134118885,113.134118885,113.12423645,113.124335274,2008
2021-03-10 14:26:00,113.114354015,113.134118885,113.114354015,113.129177668,8483
2021-03-10 14:25:00,113.134118885,113.134118885,113.12423645,113.12423645,7106
2021-03-10 14:24:00,113.134118885,113.134118885,113.12423645,113.12423645,22468
2021-03-10 14:23:00,113.129177668,113.134118885,113.12423645,113.134118885,2852
2021-03-10 14:22:00,113.109412797,113.134020061,113.109412797,113.129177668,8647
2021-03-10 14:21:00,113.104471579,113.108424553,113.104471579,113.104471579,687
2021-03-10 14:20:00,113.109412797,113.111389284,113.104471579,113.109412797,2859
2021-03-10 14:19:00,113.104471579,113.114354015,113.104471579,113.114354015,5406
2021-03-10 14:18:00,113.109412797,113.114354015,113.104471579,113.104471579,6378
2021-03-10 14:17:00,113.109412797,113.114354015,113.104471579,113.111389284,3385
2021-03-10 14:16:00,113.113958717,113.113958717,113.105953945,113.112871649,1724
2021-03-10 14:15:00,113.114354015,113.122062314,113.114354015,113.114354015,5233
2021-03-10 14:14:00,113.12423645,113.12423645,113.114354015,113.119295232,7863
2021-03-10 14:13:00,113.109412797,113.122754085,113.108424553,113.118405813,5330
2021-03-10 14:12:00,113.114354015,113.119295232,113.109412797,113.114354015,11727
2021-03-10 14:11:00,113.094589144,113.104471579,113.085596128,113.104471579,16018
2021-03-10 14:10:00,113.099530362,113.099530362,113.094589144,113.094589144,3713
2021-03-10 14:09:00,113.097850348,113.099530362,113.089647926,113.089647926,8119
2021-03-10 14:08:00,113.104471579,113.104471579,113.099530362,113.104471579,3021
2021-03-10 14:07:00,113.116824623,113.119295232,113.104471579,113.104471579,14884
2021-03-10 14:06:00,113.102989214,113.12423645,113.096170334,113.114354015,9488
2021-03-10 14:05:00,113.094589144,113.104471579,113.089647926,113.096466807,7593
2021-03-10 14:04:00,113.089647926,113.094589144,113.086189074,113.086189074,4586
2021-03-10 14:03:00,113.094589144,113.094589144,113.086880845,113.089647926,11986
2021-03-10 14:02:00,113.094589144,113.094589144,113.086189074,113.086880845,2705
2021-03-10 14:01:00,113.104471579,113.109412797,113.09676328,113.100419781,4205
2021-03-10 14:00:00,113.109412797,113.119295232,113.109412797,113.109412797,6391
2021-03-10 13:59:00,113.117121097,113.117121097,113.109412797,113.109412797,1007
2021-03-10 13:58:00,113.094589144,113.109412797,113.094589144,113.109412797,2310
2021-03-10 13:57:00,113.094589144,113.099530362,113.086880845,113.099530362,4325
2021-03-10 13:56:00,113.099530362,113.099530362,113.089647926,113.089647926,5223
2021-03-10 13:55:00,113.084706709,113.094589144,113.084706709,113.094589144,3026
2021-03-10 13:54:00,113.08836321,113.094589144,113.084706709,113.084706709,6433
2021-03-10 13:53:00,113.094589144,113.094589144,113.084706709,113.091031467,5846
2021-03-10 13:52:00,113.084706709,113.093106779,113.084706709,113.087374966,1968
2021-03-10 13:51:00,113.094589144,113.094589144,113.084706709,113.088462034,21165
2021-03-10 13:50:00,113.094589144,113.104471579,113.094589144,113.102989214,3883
2021-03-10 13:49:00,113.104471579,113.11425519,113.089647926,113.089647926,4505
2021-03-10 13:48:00,113.104471579,113.109412797,113.104471579,113.109412797,1962
2021-03-10 13:47:00,113.099530362,113.104471579,113.099530362,113.104471579,2206
2021-03-10 13:46:00,113.104471579,113.104471579,113.104471579,113.104471579,882
2021-03-10 13:45:00,113.119295232,113.119295232,113.104471579,113.109412797,4000
2021-03-10 13:44:00,113.114354015,113.11583638,113.114354015,113.11583638,1783
2021-03-10 13:43:00,113.104471579,113.109412797,113.104471579,113.104471579,24882
2021-03-10 13:42:00,113.094589144,113.114354015,113.094589144,113.104471579,27074
2021-03-10 13:41:00,113.094589144,113.094589144,113.084706709,113.094589144,29100
2021-03-10 13:40:00,113.102989214,113.104471579,113.094589144,113.094589144,61620
2021-03-10 13:39:00,113.084706709,113.089647926,113.084706709,113.089647926,1913
2021-03-10 13:38:00,113.089647926,113.089647926,113.080753735,113.084706709,2175
2021-03-10 13:37:00,113.099530362,113.109412797,113.084706709,113.084706709,6920
2021-03-10 13:36:00,113.099530362,113.104471579,113.094589144,113.099530362,5176
2021-03-10 13:35:00,113.104471579,113.114354015,113.094687968,113.096269158,23738
2021-03-10 13:34:00,113.114354015,113.114354015,113.109412797,113.109412797,9845
2021-03-10 13:33:00,113.148942538,113.148942538,113.119295232,113.119295232,11493
2021-03-10 13:32:00,113.134118885,113.153883756,113.134118885,113.153883756,52480
2021-03-10 13:31:00,113.129177668,113.141827185,113.129177668,113.13560125,3031
2021-03-10 13:30:00,113.131944749,113.134118885,113.12423645,113.129177668,60697
2021-03-10 13:29:00,113.11652815,113.134118885,113.11652815,113.12423645,7901
2021-03-10 13:28:00,113.114354015,113.12423645,113.114354015,113.122754085,3915
2021-03-10 13:27:00,113.104471579,113.112871649,113.094589144,113.109116324,12757
2021-03-10 13:26:00,113.089647926,113.114354015,113.084706709,113.104471579,10763
2021-03-10 13:25:00,113.074824274,113.089647926,113.07383603,113.084706709,5686
2021-03-10 13:24:00,113.074725449,113.074824274,113.064941838,113.074824274,2212
2021-03-10 13:23:00,113.079765491,113.084706709,113.074824274,113.074824274,4901
2021-03-10 13:22:00,113.083224344,113.083224344,113.082038451,113.082038451,3077
2021-03-10 13:21:00,113.069883056,113.084706709,113.069883056,113.078184302,1932
2021-03-10 13:20:00,113.060000621,113.069883056,113.060000621,113.069883056,2667
2021-03-10 13:19:00,113.064250068,113.064250068,113.055059403,113.057431188,1132
2021-03-10 13:18:00,113.045176968,113.063261824,113.04023575,113.055059403,8039
2021-03-10 13:17:00,113.055059403,113.060000621,113.045176968,113.055059403,6452
2021-03-10 13:16:00,113.074824274,113.084607885,113.035294533,113.055059403,30174
2021-03-10 13:15:00,113.076306639,113.076306639,113.069883056,113.074824274,2011
2021-03-10 13:14:00,113.094589144,113.094589144,113.074824274,113.080556086,5033
2021-03-10 13:13:00,113.104471579,113.104471579,113.094589144,113.099530362,9090
2021-03-10 13:12:00,113.084706709,113.094589144,113.084706709,113.094589144,3696
2021-03-10 13:11:00,113.084706709,113.086880845,113.079765491,113.079765491,1546
2021-03-10 13:10:00,113.064941838,113.084706709,113.064941838,113.084706709,8292
2021-03-10 13:09:00,113.055059403,113.055059403,113.045176968,113.055059403,6327
