time,open,high,low,close,volume
2021-10-06 18:21:00,103.53,103.53,103.53,103.53,500
2021-10-06 16:22:00,103.52,103.52,103.52,103.52,200
2021-10-06 16:02:00,103.37,103.37,103.1,103.1,5080
2021-10-06 16:01:00,103.51,103.51,103.51,103.51,531
2021-10-06 16:00:00,103.47,103.57,103.47,103.52,122350
2021-10-06 15:59:00,103.45,103.495,103.45,103.47,60597
2021-10-06 15:58:00,103.48,103.48,103.43,103.45,28088
2021-10-06 15:57:00,103.4,103.49,103.4,103.48,31159
2021-10-06 15:56:00,103.49,103.51,103.39,103.4,40419
2021-10-06 15:55:00,103.53,103.535,103.48,103.51,26030
2021-10-06 15:54:00,103.5,103.55,103.49,103.53,21880
2021-10-06 15:53:00,103.53,103.57,103.48,103.5,32077
2021-10-06 15:52:00,103.64,103.64,103.5,103.525,47414
2021-10-06 15:51:00,103.44,103.64,103.44,103.64,43111
2021-10-06 15:50:00,103.43,103.485,103.42,103.43,31298
2021-10-06 15:49:00,103.42,103.43,103.405,103.43,30366
2021-10-06 15:48:00,103.3328,103.435,103.33,103.42,44884
2021-10-06 15:47:00,103.29,103.335,103.28,103.335,25479
2021-10-06 15:46:00,103.36,103.4063,103.29,103.29,39023
2021-10-06 15:45:00,103.31,103.37,103.31,103.36,17753
2021-10-06 15:44:00,103.28,103.33,103.26,103.31,16511
2021-10-06 15:43:00,103.315,103.36,103.27,103.27,23896
2021-10-06 15:42:00,103.29,103.34,103.29,103.315,14603
2021-10-06 15:41:00,103.23,103.33,103.22,103.295,21359
2021-10-06 15:40:00,103.16,103.25,103.15,103.225,44457
2021-10-06 15:39:00,103.1,103.155,103.08,103.15,23164
2021-10-06 15:38:00,103.09,103.12,103.05,103.1,24646
2021-10-06 15:37:00,103.06,103.09,103.01,103.09,21264
2021-10-06 15:36:00,103.0,103.09,103.0,103.0665,26497
2021-10-06 15:35:00,102.98,103.02,102.96,102.98,19767
2021-10-06 15:34:00,102.975,102.985,102.955,102.98,62016
2021-10-06 15:33:00,103.03,103.04,102.99,103.01,9154
2021-10-06 15:32:00,102.86,103.02,102.85,103.02,17559
2021-10-06 15:31:00,102.82,102.88,102.8,102.88,13444
2021-10-06 15:30:00,102.81,102.82,102.807,102.8108,3916
2021-10-06 15:29:00,102.795,102.8,102.78,102.79,4703
2021-10-06 15:28:00,102.8,102.8,102.77,102.79,11392
2021-10-06 15:27:00,102.79,102.815,102.78,102.79,5587
2021-10-06 15:26:00,102.85,102.85,102.79,102.79,5158
2021-10-06 15:25:00,102.83,102.84,102.81,102.84,5291
2021-10-06 15:24:00,102.83,102.847,102.83,102.84,2511
2021-10-06 15:23:00,102.81,102.86,102.81,102.83,5000
2021-10-06 15:22:00,102.8,102.8,102.75,102.8,5440
2021-10-06 15:21:00,102.79,102.81,102.745,102.8,8769
2021-10-06 15:20:00,102.82,102.82,102.78,102.79,5041
2021-10-06 15:19:00,102.8,102.82,102.78,102.82,10606
2021-10-06 15:18:00,102.825,102.855,102.805,102.805,4810
2021-10-06 15:17:00,102.81,102.83,102.785,102.83,3237
2021-10-06 15:16:00,102.745,102.85,102.735,102.82,21816
2021-10-06 15:15:00,102.745,102.75,102.705,102.745,6002
2021-10-06 15:14:00,102.72,102.73,102.65,102.72,18381
2021-10-06 15:13:00,102.7,102.77,102.7,102.74,13725
2021-10-06 15:12:00,102.66,102.7,102.64,102.695,4118
2021-10-06 15:11:00,102.64,102.6824,102.64,102.66,6509
2021-10-06 15:10:00,102.65,102.65,102.6026,102.645,10508
2021-10-06 15:09:00,102.66,102.67,102.65,102.65,8514
2021-10-06 15:08:00,102.655,102.67,102.62,102.66,6634
2021-10-06 15:07:00,102.73,102.73,102.635,102.66,16111
2021-10-06 15:06:00,102.64,102.77,102.64,102.76,15345
2021-10-06 15:05:00,102.68,102.68,102.64,102.64,11889
2021-10-06 15:04:00,102.6,102.68,102.6,102.68,3845
2021-10-06 15:03:00,102.55,102.63,102.55,102.59,50910
2021-10-06 15:02:00,102.58,102.58,102.54,102.54,11339
2021-10-06 15:01:00,102.55,102.61,102.54,102.59,23580
2021-10-06 15:00:00,102.61,102.61,102.55,102.56,26819
2021-10-06 14:59:00,102.65,102.66,102.61,102.61,5521
2021-10-06 14:58:00,102.72,102.73,102.645,102.645,8680
2021-10-06 14:57:00,102.71,102.72,102.68,102.72,21178
2021-10-06 14:56:00,102.72,102.72,102.7,102.715,3378
2021-10-06 14:55:00,102.68,102.72,102.68,102.71,19927
2021-10-06 14:54:00,102.67,102.68,102.65,102.67,5146
2021-10-06 14:53:00,102.65,102.69,102.61,102.67,55464
2021-10-06 14:52:00,102.715,102.72,102.66,102.67,31705
2021-10-06 14:51:00,102.73,102.755,102.71,102.71,5290
2021-10-06 14:50:00,102.76,102.76,102.72,102.73,3014
2021-10-06 14:49:00,102.76,102.78,102.74,102.7623,10346
2021-10-06 14:48:00,102.79,102.82,102.77,102.78,20333
2021-10-06 14:47:00,102.79,102.8,102.775,102.7929,3836
2021-10-06 14:46:00,102.76,102.8,102.76,102.79,5849
2021-10-06 14:45:00,102.79,102.81,102.75,102.75,8082
2021-10-06 14:44:00,102.78,102.8,102.77,102.8,4315
2021-10-06 14:43:00,102.749,102.78,102.749,102.78,3166
2021-10-06 14:42:00,102.745,102.76,102.71,102.745,9090
2021-10-06 14:41:00,102.72,102.77,102.72,102.74,13600
2021-10-06 14:40:00,102.65,102.72,102.64,102.72,15792
2021-10-06 14:39:00,102.64,102.655,102.62,102.655,2342
2021-10-06 14:38:00,102.62,102.65,102.62,102.63,4249
