time,open,high,low,close,volume
2021-11-05 17:29:00,110.5,110.5,110.5,110.5,300
2021-11-05 16:14:00,109.91,109.91,109.9,109.9,1680
2021-11-05 16:06:00,110.03,110.03,110.02,110.02,1629
2021-11-05 16:01:00,110.06,110.21,109.8,110.0,9945
2021-11-05 16:00:00,110.02,110.08,110.01,110.05,115272
2021-11-05 15:59:00,109.97,110.02,109.97,110.02,24465
2021-11-05 15:58:00,110.0,110.025,109.97,109.97,41276
2021-11-05 15:57:00,109.93,109.999,109.93,109.99,21655
2021-11-05 15:56:00,110.0,110.0,109.93,109.94,32837
2021-11-05 15:55:00,110.05,110.05,110.0,110.0,20412
2021-11-05 15:54:00,110.105,110.105,110.04,110.05,21857
2021-11-05 15:53:00,110.08,110.155,110.0606,110.11,24246
2021-11-05 15:52:00,110.15,110.175,110.09,110.09,17566
2021-11-05 15:51:00,109.95,110.16,109.95,110.14,36519
2021-11-05 15:50:00,110.02,110.025,109.94,109.94,21839
2021-11-05 15:49:00,110.07,110.08,110.02,110.02,27016
2021-11-05 15:48:00,110.09,110.105,110.05,110.075,14299
2021-11-05 15:47:00,110.08,110.095,110.05,110.09,11341
2021-11-05 15:46:00,110.055,110.08,110.02,110.08,19030
2021-11-05 15:45:00,110.04,110.065,110.04,110.06,8392
2021-11-05 15:44:00,110.03,110.04,110.01,110.035,8886
2021-11-05 15:43:00,110.08,110.08,110.03,110.03,7740
2021-11-05 15:42:00,110.12,110.12,110.09,110.09,9335
2021-11-05 15:41:00,110.16,110.165,110.11,110.12,15793
2021-11-05 15:40:00,110.18,110.18,110.145,110.15,8174
2021-11-05 15:39:00,110.2,110.21,110.17,110.18,6652
2021-11-05 15:38:00,110.17,110.24,110.17,110.2,15305
2021-11-05 15:37:00,110.145,110.185,110.14,110.17,31212
2021-11-05 15:36:00,110.08,110.159,110.08,110.15,16181
2021-11-05 15:35:00,110.0,110.07,110.0,110.07,12410
2021-11-05 15:34:00,110.02,110.0295,109.965,109.99,8255
2021-11-05 15:33:00,109.98,110.035,109.98,110.02,11867
2021-11-05 15:32:00,109.97,109.98,109.95,109.98,6851
2021-11-05 15:31:00,110.0,110.02,109.97,109.98,12834
2021-11-05 15:30:00,109.9755,110.0,109.95,109.99,8977
2021-11-05 15:29:00,109.99,110.0,109.97,109.97,5580
2021-11-05 15:28:00,110.02,110.02,109.99,109.99,7471
2021-11-05 15:27:00,110.07,110.07,110.02,110.02,2385
2021-11-05 15:26:00,110.15,110.15,110.075,110.075,8732
2021-11-05 15:25:00,110.11,110.15,110.1,110.1411,15184
2021-11-05 15:24:00,110.125,110.135,110.11,110.12,9316
2021-11-05 15:23:00,110.13,110.1477,110.12,110.13,6177
2021-11-05 15:22:00,110.08,110.129,110.06,110.125,7299
2021-11-05 15:21:00,110.099,110.105,110.08,110.089,4806
2021-11-05 15:20:00,110.12,110.12,110.089,110.0975,6978
2021-11-05 15:19:00,110.109,110.14,110.095,110.11,8729
2021-11-05 15:18:00,110.09,110.109,110.085,110.109,4573
2021-11-05 15:17:00,110.12,110.12,110.09,110.1,6226
2021-11-05 15:16:00,110.14,110.155,110.12,110.13,7631
2021-11-05 15:15:00,110.17,110.17,110.14,110.145,2195
2021-11-05 15:14:00,110.16,110.17,110.16,110.17,943
2021-11-05 15:13:00,110.16,110.17,110.12,110.16,5661
2021-11-05 15:12:00,110.16,110.16,110.12,110.155,3552
2021-11-05 15:11:00,110.16,110.2,110.15,110.165,3161
2021-11-05 15:10:00,110.12,110.165,110.12,110.165,5057
2021-11-05 15:09:00,110.12,110.13,110.1,110.11,24796
2021-11-05 15:08:00,110.09,110.13,110.085,110.12,11600
2021-11-05 15:07:00,110.06,110.1,110.05,110.1,2682
2021-11-05 15:06:00,110.07,110.07,110.035,110.065,3859
2021-11-05 15:05:00,110.02,110.06,110.02,110.06,6910
2021-11-05 15:04:00,109.98,110.03,109.975,110.03,4540
2021-11-05 15:03:00,110.03,110.03,109.99,109.99,4247
2021-11-05 15:02:00,110.07,110.07,110.05,110.05,3364
2021-11-05 15:01:00,110.11,110.11,110.075,110.08,2426
2021-11-05 15:00:00,110.13,110.13,110.105,110.105,8904
2021-11-05 14:59:00,110.115,110.14,110.115,110.14,3674
2021-11-05 14:58:00,110.105,110.115,110.1,110.1,7426
2021-11-05 14:57:00,110.14,110.147,110.115,110.115,2279
2021-11-05 14:56:00,110.14,110.15,110.11,110.125,2906
2021-11-05 14:55:00,110.13,110.145,110.12,110.134,3929
2021-11-05 14:54:00,110.15,110.16,110.125,110.14,5001
2021-11-05 14:53:00,110.16,110.17,110.145,110.145,17680
2021-11-05 14:52:00,110.135,110.16,110.125,110.15,2691
2021-11-05 14:51:00,110.14,110.14,110.13,110.13,2197
2021-11-05 14:50:00,110.12,110.135,110.1099,110.135,2377
2021-11-05 14:49:00,110.11,110.119,110.1,110.119,2554
2021-11-05 14:48:00,110.11,110.12,110.1,110.115,22073
2021-11-05 14:47:00,110.1427,110.1427,110.105,110.105,1623
2021-11-05 14:46:00,110.145,110.15,110.12,110.15,2928
2021-11-05 14:45:00,110.155,110.155,110.14,110.145,1542
2021-11-05 14:44:00,110.17,110.17,110.15,110.16,3486
2021-11-05 14:43:00,110.17,110.18,110.159,110.1657,3729
2021-11-05 14:42:00,110.125,110.165,110.125,110.165,2827
2021-11-05 14:41:00,110.1504,110.17,110.125,110.1262,3183
2021-11-05 14:40:00,110.15,110.17,110.135,110.16,6705
2021-11-05 14:39:00,110.155,110.16,110.15,110.15,2865
2021-11-05 14:38:00,110.17,110.17,110.15,110.16,6728
2021-11-05 14:37:00,110.15,110.18,110.15,110.17,1483
2021-11-05 14:36:00,110.17,110.17,110.15,110.15,6002
2021-11-05 14:35:00,110.18,110.19,110.17,110.19,5469
2021-11-05 14:34:00,110.18,110.205,110.18,110.19,5303
2021-11-05 14:33:00,110.15,110.2,110.15,110.18,4614
2021-11-05 14:32:00,110.13,110.145,110.13,110.145,1617
2021-11-05 14:31:00,110.12,110.14,110.11,110.1191,5544
2021-11-05 14:30:00,110.05,110.13,110.05,110.125,15361
2021-11-05 14:29:00,110.03,110.05,110.0,110.05,3490
2021-11-05 14:28:00,110.06,110.079,110.025,110.025,3738
2021-11-05 14:27:00,110.055,110.065,110.02,110.055,3469
2021-11-05 14:26:00,110.06,110.07,110.04,110.07,9089
2021-11-05 14:25:00,110.1,110.11,110.06,110.06,3743
2021-11-05 14:24:00,110.14,110.145,110.11,110.11,4003
2021-11-05 14:23:00,110.17,110.18,110.14,110.14,3766
2021-11-05 14:22:00,110.17,110.18,110.165,110.17,2373
2021-11-05 14:21:00,110.175,110.18,110.155,110.165,4778
2021-11-05 14:20:00,110.18,110.189,110.18,110.189,1728
2021-11-05 14:19:00,110.205,110.205,110.155,110.16,3141
2021-11-05 14:18:00,110.2,110.215,110.2,110.205,14966
2021-11-05 14:17:00,110.19,110.205,110.18,110.205,10224
2021-11-05 14:16:00,110.23,110.23,110.1862,110.1862,4700
2021-11-05 14:15:00,110.2,110.24,110.2,110.235,2327
2021-11-05 14:14:00,110.18,110.195,110.18,110.195,1299
2021-11-05 14:13:00,110.2,110.215,110.18,110.19,2457
2021-11-05 14:12:00,110.175,110.2,110.17,110.195,2059
2021-11-05 14:11:00,110.21,110.21,110.17,110.18,3227
2021-11-05 14:10:00,110.205,110.22,110.195,110.215,23024
2021-11-05 14:09:00,110.19,110.195,110.18,110.19,8291
2021-11-05 14:08:00,110.155,110.195,110.155,110.195,5511
2021-11-05 14:07:00,110.13,110.14,110.13,110.14,696
2021-11-05 14:06:00,110.11,110.13,110.11,110.125,1782
2021-11-05 14:05:00,110.08,110.1,110.08,110.09,6222
2021-11-05 14:04:00,110.05,110.055,110.03,110.05,1706
2021-11-05 14:03:00,110.04,110.05,110.03,110.05,3060
2021-11-05 14:02:00,109.9864,110.04,109.9864,110.04,6852
2021-11-05 14:01:00,110.01,110.02,109.99,109.99,3507
2021-11-05 14:00:00,109.99,110.025,109.99,110.02,4266
