time,open,high,low,close,volume
2020-06-12 19:49:00,76.1176743925,76.1176743925,76.1176743925,76.1176743925,200
2020-06-12 16:48:00,75.8749899867,75.8749899867,75.8749899867,75.8749899867,1733
2020-06-12 16:00:00,76.7061152669,76.7108607578,76.5542595573,76.573241521,167863
2020-06-12 15:59:00,76.6112054484,76.7393337033,76.6112054484,76.7108607578,36567
2020-06-12 15:58:00,76.634932903,76.6396783939,76.5637505392,76.6206964303,49418
2020-06-12 15:57:00,76.5257866118,76.634932903,76.5257866118,76.634932903,15235
2020-06-12 15:56:00,76.4403677752,76.5684960301,76.4261313024,76.5257866118,33498
2020-06-12 15:55:00,76.4688407207,76.5281593573,76.4213858115,76.4688407207,20695
2020-06-12 15:54:00,76.6112054484,76.634932903,76.4498587571,76.4688407207,19691
2020-06-12 15:53:00,76.7820431216,76.7820431216,76.6017144666,76.6017144666,21936
2020-06-12 15:52:00,76.6776423213,76.7915341035,76.6586603576,76.7725521398,24027
2020-06-12 15:51:00,76.3834218841,76.6823878122,76.3834218841,76.6681513395,61221
2020-06-12 15:50:00,76.3264759931,76.4024038478,76.2410571565,76.3739309023,23438
2020-06-12 15:49:00,76.2885120657,76.3549489386,76.2885120657,76.3264759931,15450
2020-06-12 15:48:00,76.2410571565,76.2790210839,76.2315661746,76.2790210839,13314
2020-06-12 15:47:00,76.2030932291,76.2647846111,76.1936022473,76.2315661746,20095
2020-06-12 15:46:00,76.0797104651,76.2410571565,76.0797104651,76.2220751928,54047
2020-06-12 15:45:00,76.0702194833,76.0986924288,76.0322555559,76.0743006055,26069
2020-06-12 15:44:00,76.0654739924,76.0986924288,76.0227645741,76.0702194833,92601
2020-06-12 15:43:00,76.0417465377,76.0986924288,75.9942916285,76.0654739924,27259
2020-06-12 15:42:00,76.0322555559,76.0417465377,75.9468367193,76.0417465377,25486
2020-06-12 15:41:00,75.9848006467,76.0797104651,75.965818683,76.0417465377,31330
2020-06-12 15:40:00,75.8898908282,75.9848006467,75.8803998464,75.9753096648,18000
2020-06-12 15:39:00,75.9469316291,76.0037826104,75.8803998464,75.8993818101,23930
2020-06-12 15:38:00,75.8803998464,75.9468367193,75.8329449372,75.9373457375,25109
2020-06-12 15:37:00,75.9278547556,75.9563277011,75.8756543555,75.8803998464,20087
2020-06-12 15:36:00,75.9278547556,76.0797104651,75.9278547556,75.9563277011,40237
2020-06-12 15:35:00,75.7949810098,75.9278547556,75.7949810098,75.9278547556,25893
2020-06-12 15:34:00,75.7665080643,75.8092174826,75.719053155,75.8092174826,17889
2020-06-12 15:33:00,75.7285441369,75.7949810098,75.7000711913,75.7759990461,18890
2020-06-12 15:32:00,75.7475261006,75.7475261006,75.6715982458,75.719053155,24066
2020-06-12 15:31:00,75.7617625733,75.8519269009,75.7285441369,75.7380351187,29016
2020-06-12 15:30:00,75.6051613729,75.7759990461,75.5956703911,75.7759990461,55738
2020-06-12 15:29:00,75.6336343184,75.6905802095,75.5766884274,75.6241433366,14213
2020-06-12 15:28:00,75.7949810098,75.7949810098,75.6015547998,75.6336343184,20182
2020-06-12 15:27:00,75.7854900279,75.842435919,75.7380351187,75.7949810098,17447
2020-06-12 15:26:00,75.7854900279,75.8139629735,75.7475261006,75.7949810098,43209
2020-06-12 15:25:00,75.8329449372,75.8709088645,75.7665080643,75.7759990461,12027
2020-06-12 15:24:00,75.8566723918,75.9183637738,75.8187084644,75.8614178827,19052
2020-06-12 15:23:00,75.9088727919,75.9468367193,75.8234539553,75.8614178827,13569
2020-06-12 15:22:00,76.0512375196,76.0512375196,75.9183637738,75.9183637738,9967
2020-06-12 15:21:00,76.0227645741,76.0702194833,75.9563277011,76.0607285014,12734
2020-06-12 15:20:00,75.9468367193,76.0321606461,75.9373457375,76.0321606461,12101
2020-06-12 15:19:00,75.8993818101,75.9515822102,75.7949810098,75.9468367193,40750
2020-06-12 15:18:00,76.0227645741,76.0370010468,75.8709088645,75.8993818101,67230
2020-06-12 15:17:00,76.1366563562,76.146147338,76.0085281013,76.0227645741,25038
2020-06-12 15:16:00,76.1936022473,76.2125842109,76.1176743925,76.146147338,12783
2020-06-12 15:15:00,76.1176743925,76.2125842109,76.0986924288,76.2030932291,32701
2020-06-12 15:14:00,76.1081834107,76.1556383199,76.089201447,76.1176743925,18047
2020-06-12 15:13:00,76.0132735922,76.1176743925,76.0132735922,76.1044819277,38245
2020-06-12 15:12:00,75.9468367193,76.0370010468,75.9278547556,76.0037826104,19138
2020-06-12 15:11:00,75.9468367193,75.9515822102,75.8709088645,75.9468367193,39814
2020-06-12 15:10:00,76.0417465377,76.0417465377,75.9373457375,75.9420912284,27441
2020-06-12 15:09:00,75.8803998464,76.0797104651,75.8803998464,76.0417465377,36747
2020-06-12 15:08:00,75.7759990461,75.8993818101,75.7759990461,75.8851453373,25378
