time,open,high,low,close,volume
2020-11-10 18:34:00,81.1629850529,81.1629850529,81.1629850529,81.1629850529,305
2020-11-10 18:14:00,81.1629850529,81.1629850529,81.1629850529,81.1629850529,140
2020-11-10 16:14:00,81.1533285407,81.1533285407,81.1533285407,81.1533285407,3501
2020-11-10 16:00:00,80.9891678333,81.0664199309,80.9312287601,81.0664199309,132964
2020-11-10 15:59:00,80.9601982967,81.0374503943,80.9408852723,80.9891678333,137230
2020-11-10 15:58:00,80.974683065,80.9795113211,80.9408852723,80.9698548089,146623
2020-11-10 15:57:00,80.9312287601,80.9988243455,80.9215722479,80.9710135904,217064
2020-11-10 15:56:00,80.9891678333,80.9988243455,80.9215722479,80.9312287601,58577
2020-11-10 15:55:00,80.9891678333,81.0084808577,80.9505417845,80.9891678333,25457
2020-11-10 15:54:00,80.9408852723,80.9698548089,80.8829461991,80.9698548089,36904
2020-11-10 15:53:00,81.0084808577,81.0084808577,80.9215722479,80.9408852723,14673
2020-11-10 15:52:00,81.0471069065,81.0471069065,80.9988243455,81.0084808577,13589
2020-11-10 15:51:00,80.9988243455,81.1243590041,80.9891678333,81.0567634187,114373
2020-11-10 15:50:00,80.9795113211,80.9988243455,80.9553700406,80.9891678333,31404
2020-11-10 15:49:00,80.9505417845,80.9988243455,80.9167439918,80.9698548089,202299
2020-11-10 15:48:00,80.9601982967,80.9698548089,80.9215722479,80.9505417845,28134
2020-11-10 15:47:00,80.9821185794,80.9821185794,80.9312287601,80.9601982967,9553
2020-11-10 15:46:00,80.9698548089,80.9988243455,80.9505417845,80.9891678333,9489
2020-11-10 15:45:00,80.9698548089,81.0181373699,80.9698548089,80.9698548089,15781
2020-11-10 15:44:00,80.8732896869,80.9795113211,80.8684614308,80.9698548089,33270
2020-11-10 15:43:00,80.8346636381,80.878117943,80.829835382,80.8539766625,6067
2020-11-10 15:42:00,80.7767245649,80.829835382,80.7767245649,80.8250071259,13390
2020-11-10 15:41:00,80.7767245649,80.8056941015,80.7670680527,80.7670680527,4705
2020-11-10 15:40:00,80.8539766625,80.8636331747,80.7670680527,80.7670680527,12907
2020-11-10 15:39:00,80.9070874796,80.9070874796,80.8346636381,80.8636331747,34961
2020-11-10 15:38:00,80.9408852723,80.9457135284,80.8732896869,80.9070874796,20576
2020-11-10 15:37:00,80.9215722479,80.9408852723,80.9022592235,80.9408852723,11231
2020-11-10 15:36:00,80.9119157357,80.9388574047,80.9022592235,80.926400504,12611
2020-11-10 15:35:00,80.9312287601,80.9360570162,80.8588049186,80.9022592235,6862
2020-11-10 15:34:00,80.9312287601,80.9408852723,80.9119157357,80.9408852723,20421
2020-11-10 15:33:00,80.9891678333,81.0374503943,80.9119157357,80.9215722479,65929
2020-11-10 15:32:00,80.9601982967,80.9795113211,80.9408852723,80.9795113211,15896
2020-11-10 15:31:00,80.9601982967,80.9698548089,80.9215722479,80.9601982967,13859
2020-11-10 15:30:00,80.8974309674,80.9698548089,80.8926027113,80.9650265528,11852
2020-11-10 15:29:00,80.9022592235,80.9330634974,80.8926027113,80.8974309674,6065
2020-11-10 15:28:00,80.8926027113,80.9119157357,80.8636331747,80.9022592235,26123
2020-11-10 15:27:00,80.8732896869,80.9119157357,80.8732896869,80.8829461991,3730
2020-11-10 15:26:00,80.8443201503,80.8926027113,80.8153506137,80.886808804,10196
2020-11-10 15:25:00,80.8346636381,80.8539766625,80.8056941015,80.8491484064,5157
2020-11-10 15:24:00,80.7960375893,80.8539766625,80.7960375893,80.8250071259,11863
2020-11-10 15:23:00,80.8443201503,80.8539766625,80.7767245649,80.8056941015,20949
2020-11-10 15:22:00,80.8684614308,80.9119157357,80.8443201503,80.8491484064,17998
2020-11-10 15:21:00,80.7574115405,80.8539766625,80.7477550283,80.8539766625,11964
