time,open,high,low,close,volume
2020-01-15 16:04:00,88.3732754785,88.3732754785,88.3732754785,88.3732754785,100
2020-01-15 16:02:00,88.3943772946,88.3943772946,88.3943772946,88.3943772946,300000
2020-01-15 16:01:00,88.4392186539,88.4392186539,88.4392186539,88.4392186539,1280
2020-01-15 16:00:00,88.3826959321,88.4297982002,88.3826959321,88.4203777466,75181
2020-01-15 15:59:00,88.3921163857,88.4015368394,88.3544345712,88.3826959321,46583
2020-01-15 15:58:00,88.3968266125,88.4062470662,88.3638550248,88.3921163857,53773
2020-01-15 15:57:00,88.3732754785,88.3921163857,88.3638550248,88.3921163857,22559
2020-01-15 15:56:00,88.3403038908,88.3874061589,88.2932016226,88.3826959321,48021
2020-01-15 15:55:00,88.3544345712,88.359144798,88.3261732103,88.3403038908,21565
2020-01-15 15:54:00,88.3120425299,88.3497243444,88.3120425299,88.3403038908,33149
2020-01-15 15:53:00,88.3073323031,88.3261732103,88.2979118494,88.3120425299,32285
2020-01-15 15:52:00,88.3261732103,88.3450141176,88.2884913958,88.3073323031,27078
2020-01-15 15:51:00,88.3167527567,88.3638550248,88.3167527567,88.3167527567,35202
2020-01-15 15:50:00,88.3403038908,88.3450141176,88.3073323031,88.3167527567,15150
2020-01-15 15:49:00,88.3544345712,88.3732754785,88.3167527567,88.335593664,30433
2020-01-15 15:48:00,88.335593664,88.3544345712,88.3308834371,88.3544345712,19190
2020-01-15 15:47:00,88.3261732103,88.335593664,88.3167527567,88.335593664,8917
2020-01-15 15:46:00,88.3073323031,88.3261732103,88.2932016226,88.3214629835,10401
2020-01-15 15:45:00,88.3120425299,88.3167527567,88.2979118494,88.3167527567,6350
2020-01-15 15:44:00,88.2884913958,88.3261732103,88.2696504886,88.3167527567,13838
2020-01-15 15:43:00,88.3120425299,88.3120425299,88.2696504886,88.283781169,26900
2020-01-15 15:42:00,88.3261732103,88.3261732103,88.3073323031,88.3073323031,57486
2020-01-15 15:41:00,88.3544345712,88.3544345712,88.3261732103,88.3306008235,18878
2020-01-15 15:40:00,88.3544345712,88.3544345712,88.3415285497,88.3544345712,45956
2020-01-15 15:39:00,88.3450141176,88.359144798,88.3261732103,88.3497243444,6230
2020-01-15 15:38:00,88.3431300269,88.3450141176,88.2979118494,88.3365357093,24112
2020-01-15 15:37:00,88.2696504886,88.3657391156,88.2696504886,88.3450141176,9487
2020-01-15 15:36:00,88.2413891277,88.2602300349,88.1895766327,88.2602300349,18837
2020-01-15 15:35:00,88.2319686741,88.2696504886,88.2178379936,88.2460993545,7304
2020-01-15 15:34:00,88.2884913958,88.2884913958,88.2319686741,88.2413891277,14739
2020-01-15 15:33:00,88.3211803699,88.3211803699,88.2884913958,88.2884913958,9309
2020-01-15 15:32:00,88.3506663898,88.351231617,88.3167527567,88.3167527567,9819
2020-01-15 15:31:00,88.3921163857,88.3921163857,88.3214629835,88.3431300269,8852
2020-01-15 15:30:00,88.3826959321,88.4015368394,88.3732754785,88.3921163857,6975
2020-01-15 15:29:00,88.4015368394,88.4015368394,88.3789277506,88.3826959321,10171
2020-01-15 15:28:00,88.410957293,88.4250879734,88.3961671808,88.4015368394,5704
2020-01-15 15:27:00,88.4203777466,88.4297982002,88.4015368394,88.410957293,4369
2020-01-15 15:26:00,88.4392186539,88.4442114943,88.4250879734,88.4297982002,6430
2020-01-15 15:25:00,88.4435520625,88.4462839941,88.433095359,88.4392186539,7268
2020-01-15 15:24:00,88.4716250143,88.4716250143,88.4392186539,88.4392186539,8340
2020-01-15 15:23:00,88.4486391075,88.4716250143,88.4486391075,88.4674800147,21962
2020-01-15 15:22:00,88.4769004684,88.4821759224,88.4486391075,88.4495811529,8562
2020-01-15 15:21:00,88.4674800147,88.486320922,88.4580595611,88.4769004684,8983
2020-01-15 15:20:00,88.4580595611,88.4769004684,88.4486391075,88.4736033096,16879
2020-01-15 15:19:00,88.4392186539,88.4495811529,88.4297982002,88.4495811529,12618
2020-01-15 15:18:00,88.4486391075,88.4486391075,88.4203777466,88.434508427,31084
2020-01-15 15:17:00,88.434508427,88.4518420617,88.434508427,88.4518420617,6386
2020-01-15 15:16:00,88.4561754704,88.4561754704,88.4297982002,88.4301750184,7701
2020-01-15 15:15:00,88.4297982002,88.4533493343,88.4297982002,88.4486391075,2570
2020-01-15 15:14:00,88.3868409317,88.426595246,88.3732754785,88.4263126324,6193
2020-01-15 15:13:00,88.4015368394,88.4077543387,88.3826959321,88.3826959321,6614
2020-01-15 15:12:00,88.4053050208,88.410957293,88.3921163857,88.397957067,3215
2020-01-15 15:11:00,88.3826959321,88.3968266125,88.3826959321,88.3921163857,5067
2020-01-15 15:10:00,88.4297982002,88.4362041087,88.3921163857,88.3921163857,4200
