time,open,high,low,close,volume
2020-10-09 19:02:00,157.593870643,157.593870643,157.593870643,157.593870643,113
2020-10-09 17:32:00,157.544668685,157.544668685,157.544668685,157.544668685,200
2020-10-09 17:21:00,157.515147511,157.544668685,157.515147511,157.544668685,314
2020-10-09 16:45:00,157.31833968,157.31833968,157.31833968,157.31833968,200
2020-10-09 16:44:00,157.347860855,157.347860855,157.328180071,157.328180071,863
2020-10-09 16:43:00,157.328180071,157.328180071,157.328180071,157.328180071,682
2020-10-09 16:42:00,157.357701246,157.357701246,157.357701246,157.357701246,5700
2020-10-09 16:41:00,157.357701246,157.357701246,157.357701246,157.357701246,3700
2020-10-09 16:40:00,157.367541638,157.377382029,157.367541638,157.377382029,1000
2020-10-09 16:39:00,157.377382029,157.377382029,157.367541638,157.367541638,7800
2020-10-09 16:38:00,157.357701246,157.377382029,157.357701246,157.377382029,5600
2020-10-09 16:35:00,157.328180071,157.328180071,157.328180071,157.328180071,300
2020-10-09 16:31:00,157.367541638,157.367541638,157.357701246,157.357701246,11604
2020-10-09 16:30:00,157.436424378,157.436424378,157.397062812,157.397062812,216
2020-10-09 16:25:00,157.44626477,157.44626477,157.44626477,157.44626477,300
2020-10-09 16:13:00,157.465945553,157.465945553,157.456105162,157.456105162,214
2020-10-09 16:09:00,157.505307119,157.505307119,157.505307119,157.505307119,200
2020-10-09 16:05:00,157.485626336,157.534828294,157.485626336,157.534828294,9658
2020-10-09 16:01:00,157.524987902,157.554509077,157.524987902,157.544668685,10086
2020-10-09 16:00:00,157.44626477,157.544668685,157.44626477,157.515147511,186343
2020-10-09 15:59:00,157.421663791,157.44626477,157.416743595,157.436522782,79551
2020-10-09 15:58:00,157.416743595,157.426583987,157.406903204,157.416743595,50139
2020-10-09 15:57:00,157.436424378,157.474900309,157.408182455,157.4118234,62470
2020-10-09 15:56:00,157.436424378,157.461025357,157.426583987,157.441344574,84418
2020-10-09 15:55:00,157.44626477,157.44626477,157.416743595,157.426583987,94112
