time,open,high,low,close,volume
2021-06-08 19:23:00,139.714310696,139.714310696,139.714310696,139.714310696,200
2021-06-08 16:56:00,139.416200503,139.416200503,139.416200503,139.416200503,1000
2021-06-08 16:49:00,139.426137509,139.426137509,139.426137509,139.426137509,1000
2021-06-08 16:44:00,139.406263496,139.406263496,139.406263496,139.406263496,144
2021-06-08 16:36:00,139.426137509,139.426137509,139.426137509,139.426137509,316
2021-06-08 16:33:00,139.446011522,139.446011522,139.446011522,139.446011522,4100
2021-06-08 16:27:00,139.495696554,139.495696554,139.475822541,139.475822541,3345
2021-06-08 16:23:00,139.465885535,139.465885535,139.465885535,139.465885535,110
2021-06-08 16:19:00,139.565255599,139.565255599,139.475822541,139.475822541,167850
2021-06-08 16:16:00,139.565255599,139.565255599,139.565255599,139.565255599,65114
2021-06-08 16:14:00,139.515570567,139.515570567,139.515570567,139.515570567,101
2021-06-08 16:13:00,139.53544458,139.53544458,139.53544458,139.53544458,106
2021-06-08 16:09:00,139.545381587,139.555318593,139.545381587,139.545381587,26100
2021-06-08 16:03:00,139.53544458,139.53544458,139.515570567,139.515570567,14817
2021-06-08 16:02:00,139.525507574,139.525507574,139.525507574,139.525507574,11400
2021-06-08 16:01:00,139.545381587,139.545381587,139.505633561,139.525507574,115749
2021-06-08 16:00:00,139.580161109,139.585129612,139.53544458,139.540413083,160945
2021-06-08 15:59:00,139.505633561,139.580161109,139.505633561,139.580161109,198143
2021-06-08 15:58:00,139.565255599,139.585129612,139.510602064,139.510602064,155147
2021-06-08 15:57:00,139.555318593,139.575192606,139.554523632,139.565156229,134421
2021-06-08 15:56:00,139.555318593,139.585129612,139.546176547,139.546176547,151949
2021-06-08 15:55:00,139.545381587,139.565255599,139.53544458,139.555318593,67744
2021-06-08 15:54:00,139.505633561,139.555318593,139.495696554,139.555318593,105750
2021-06-08 15:53:00,139.500665058,139.515570567,139.490728051,139.500665058,49573
2021-06-08 15:52:00,139.575192606,139.584334652,139.495696554,139.505633561,181594
2021-06-08 15:51:00,139.565255599,139.586023943,139.555318593,139.585129612,96777
2021-06-08 15:50:00,139.575192606,139.575291976,139.555417963,139.560287096,17688
2021-06-08 15:49:00,139.505633561,139.575192606,139.505633561,139.575192606,27407
2021-06-08 15:48:00,139.557305994,139.560287096,139.498777026,139.498777026,33504
2021-06-08 15:47:00,139.575192606,139.582844101,139.55035009,139.555318593,32562
2021-06-08 15:46:00,139.614940632,139.614940632,139.575192606,139.575192606,47192
2021-06-08 15:45:00,139.634019684,139.634019684,139.614940632,139.614940632,33115
2021-06-08 15:44:00,139.634814645,139.634814645,139.619909135,139.624877638,46552
2021-06-08 15:43:00,139.634814645,139.639783148,139.624877638,139.634814645,54178
2021-06-08 15:42:00,139.629846141,139.654688657,139.629846141,139.634814645,25178
2021-06-08 15:41:00,139.624877638,139.634814645,139.619909135,139.624977008,17007
2021-06-08 15:40:00,139.624877638,139.634814645,139.624877638,139.624877638,4849
2021-06-08 15:39:00,139.624579528,139.629846141,139.619909135,139.62785874,6938
2021-06-08 15:38:00,139.624877638,139.629846141,139.614940632,139.624877638,9707
2021-06-08 15:37:00,139.614940632,139.624877638,139.605003625,139.624877638,11008
2021-06-08 15:36:00,139.614940632,139.624877638,139.595066619,139.614940632,38672
2021-06-08 15:35:00,139.639783148,139.639783148,139.614940632,139.620207245,13072
2021-06-08 15:34:00,139.624877638,139.644751651,139.624877638,139.634814645,10436
2021-06-08 15:33:00,139.654688657,139.67456267,139.624877638,139.624877638,33179
2021-06-08 15:32:00,139.654688657,139.654688657,139.634814645,139.654688657,40203
2021-06-08 15:31:00,139.644751651,139.679531174,139.644751651,139.654688657,39201
2021-06-08 15:30:00,139.644751651,139.664625664,139.634814645,139.634814645,25764
2021-06-08 15:29:00,139.654688657,139.659657161,139.644751651,139.649720154,6686
2021-06-08 15:28:00,139.67456267,139.679531174,139.654688657,139.654688657,11620
2021-06-08 15:27:00,139.679531174,139.679531174,139.67456267,139.67456267,1645
2021-06-08 15:26:00,139.679531174,139.684499677,139.664625664,139.67456267,4746
2021-06-08 15:25:00,139.679531174,139.679531174,139.664625664,139.679531174,4356
2021-06-08 15:24:00,139.709342193,139.709342193,139.659657161,139.67456267,32687
2021-06-08 15:23:00,139.714310696,139.714310696,139.70437369,139.70437369,16094
2021-06-08 15:22:00,139.714310696,139.723552112,139.70437369,139.714310696,11816
2021-06-08 15:21:00,139.70437369,139.714310696,139.694436683,139.709342193,21966
2021-06-08 15:20:00,139.70437369,139.70437369,139.694436683,139.694436683,771
2021-06-08 15:19:00,139.70437369,139.70437369,139.70437369,139.70437369,1731
2021-06-08 15:18:00,139.684499677,139.694436683,139.684499677,139.694436683,3356
2021-06-08 15:17:00,139.694436683,139.699405187,139.68946818,139.68946818,5039
2021-06-08 15:16:00,139.684499677,139.714310696,139.684499677,139.68946818,7529
2021-06-08 15:15:00,139.694436683,139.694436683,139.67456267,139.67456267,17449
2021-06-08 15:14:00,139.694436683,139.699405187,139.694436683,139.699405187,892
2021-06-08 15:13:00,139.70437369,139.70437369,139.694436683,139.694436683,25905
2021-06-08 15:12:00,139.67456267,139.714310696,139.67456267,139.70437369,11400
2021-06-08 15:11:00,139.67456267,139.694436683,139.67456267,139.67456267,5560
2021-06-08 15:10:00,139.679531174,139.679531174,139.67456267,139.67456267,1707
2021-06-08 15:09:00,139.654688657,139.684499677,139.654688657,139.67456267,21757
2021-06-08 15:08:00,139.654688657,139.664625664,139.654688657,139.654688657,5173
2021-06-08 15:07:00,139.654688657,139.664625664,139.654688657,139.654688657,3973
2021-06-08 15:06:00,139.644751651,139.664625664,139.644751651,139.664625664,14202
2021-06-08 15:05:00,139.684499677,139.684499677,139.644751651,139.644751651,8535
2021-06-08 15:04:00,139.654688657,139.694436683,139.644751651,139.68946818,18155
2021-06-08 15:03:00,139.659657161,139.679531174,139.654688657,139.654688657,22846
2021-06-08 15:02:00,139.639783148,139.659657161,139.634814645,139.654688657,6880
2021-06-08 15:01:00,139.629846141,139.664625664,139.629846141,139.639783148,44412
