time,open,high,low,close,volume
2020-04-14 18:23:00,160.096945405,160.096945405,160.096945405,160.096945405,300
2020-04-14 17:55:00,160.106716947,160.106716947,160.106716947,160.106716947,505
2020-04-14 16:49:00,160.223975452,160.223975452,160.223975452,160.223975452,101
2020-04-14 16:37:00,160.204432367,160.204432367,160.175117741,160.175117741,1699
2020-04-14 16:33:00,160.223975452,160.223975452,160.214203909,160.214203909,300
2020-04-14 16:28:00,160.282604704,160.282604704,160.282604704,160.282604704,400
2020-04-14 16:27:00,160.282604704,160.282604704,160.282604704,160.282604704,600
2020-04-14 16:26:00,160.096945405,160.096945405,160.096945405,160.096945405,16602
2020-04-14 16:25:00,160.282604704,160.282604704,160.282604704,160.282604704,500
2020-04-14 16:22:00,160.282604704,160.282604704,160.253290078,160.253290078,610
2020-04-14 16:21:00,160.419406293,160.419406293,160.282604704,160.282604704,15500
2020-04-14 16:20:00,160.321690872,160.321690872,160.321690872,160.321690872,400
2020-04-14 16:13:00,160.438949377,160.438949377,160.438949377,160.438949377,436
2020-04-14 16:11:00,160.302147788,160.302147788,160.302147788,160.302147788,911
2020-04-14 16:08:00,160.253290078,160.253290078,160.253290078,160.253290078,100
2020-04-14 16:06:00,160.184889283,160.184889283,160.184889283,160.184889283,338
2020-04-14 16:05:00,160.175117741,160.175117741,160.175117741,160.175117741,502
2020-04-14 16:04:00,160.136031573,160.165346199,160.136031573,160.165346199,5150
2020-04-14 16:00:00,160.057859236,160.272833162,160.038316152,160.223975452,139507
2020-04-14 15:59:00,160.009001526,160.057859236,159.989458442,160.048087694,71809
2020-04-14 15:58:00,160.057859236,160.062745007,159.9796869,160.013887297,63715
2020-04-14 15:57:00,159.994344213,160.073200557,159.984572671,160.057859236,62011
2020-04-14 15:56:00,159.9796869,159.999229984,159.950372273,159.994344213,50239
2020-04-14 15:55:00,159.999229984,159.999229984,159.950372273,159.9796869,20323
2020-04-14 15:54:00,159.960143815,160.009001526,159.945486502,159.994344213,15454
2020-04-14 15:53:00,160.023658839,160.023658839,159.950372273,159.965029586,54088
2020-04-14 15:52:00,160.048087694,160.048087694,160.004115755,160.018773068,23012
2020-04-14 15:51:00,159.940600731,160.057859236,159.93571496,160.048087694,25013
2020-04-14 15:50:00,159.984572671,159.999229984,159.921057647,159.940600731,20902
2020-04-14 15:49:00,159.911286105,160.009001526,159.906400334,159.989458442,42689
2020-04-14 15:48:00,159.930829189,159.940600731,159.852656853,159.905520895,44215
2020-04-14 15:47:00,159.891743021,159.950372273,159.877085708,159.930829189,37474
2020-04-14 15:46:00,159.881385186,159.911286105,159.852656853,159.901514563,13253
2020-04-14 15:45:00,159.872199937,159.901514563,159.857542624,159.877085708,26600
2020-04-14 15:44:00,159.862428395,159.901514563,159.852656853,159.881971479,12819
2020-04-14 15:43:00,159.862428395,159.901514563,159.862428395,159.862428395,15195
2020-04-14 15:42:00,159.877085708,159.877085708,159.833113768,159.864675849,22850
2020-04-14 15:41:00,159.872199937,159.881971479,159.833113768,159.881971479,18027
2020-04-14 15:40:00,159.852559137,159.872199937,159.847771082,159.872199937,10045
2020-04-14 15:39:00,159.872199937,159.891743021,159.823342226,159.833113768,16618
2020-04-14 15:38:00,159.881971479,159.881971479,159.837999539,159.877085708,59358
2020-04-14 15:37:00,159.950372273,159.950372273,159.84288531,159.867314166,61741
2020-04-14 15:36:00,159.877085708,159.960143815,159.867314166,159.950274558,24237
2020-04-14 15:35:00,159.881971479,159.911286105,159.84288531,159.877085708,49525
2020-04-14 15:34:00,159.852656853,159.901514563,159.818456455,159.901514563,22838
2020-04-14 15:33:00,159.901514563,159.901514563,159.813570684,159.852656853,18592
2020-04-14 15:32:00,159.901514563,159.901514563,159.881971479,159.891743021,6202
2020-04-14 15:31:00,159.916171876,159.919885062,159.881971479,159.901514563,7277
2020-04-14 15:30:00,159.938157846,159.950372273,159.881971479,159.906400334,26279
2020-04-14 15:29:00,159.969915357,159.999229984,159.932197205,159.940600731,19490
2020-04-14 15:28:00,160.02854461,160.033430381,159.950372273,159.965029586,41384
2020-04-14 15:27:00,160.057859236,160.067630778,160.02854461,160.033430381,18205
2020-04-14 15:26:00,160.057859236,160.096945405,160.048087694,160.048087694,40149
2020-04-14 15:25:00,160.038316152,160.067630778,160.02854461,160.057859236,18470
2020-04-14 15:24:00,160.020141084,160.038316152,160.018773068,160.02854461,12673
2020-04-14 15:23:00,159.989458442,160.046524247,159.984572671,160.020141084,28582
2020-04-14 15:22:00,159.960143815,159.989458442,159.940600731,159.989458442,15511
2020-04-14 15:21:00,159.881971479,159.9796869,159.872199937,159.955258044,23442
2020-04-14 15:20:00,159.901514563,159.969915357,159.891743021,159.891743021,28701
2020-04-14 15:19:00,160.038316152,160.048087694,159.921057647,159.921057647,9926
2020-04-14 15:18:00,160.018773068,160.067630778,160.018773068,160.038316152,9031
2020-04-14 15:17:00,159.969915357,160.038316152,159.960143815,160.023658839,13286
2020-04-14 15:16:00,159.9796869,160.009001526,159.911286105,159.969915357,19639
2020-04-14 15:15:00,160.048087694,160.048087694,159.9796869,159.989458442,9845
2020-04-14 15:14:00,159.999229984,160.048087694,159.960143815,160.038316152,6916
2020-04-14 15:13:00,160.038316152,160.067630778,159.9796869,160.009001526,6835
2020-04-14 15:12:00,160.018773068,160.07740232,159.9796869,160.018773068,8178
2020-04-14 15:11:00,160.02854461,160.043201923,159.989458442,160.009001526,6443
2020-04-14 15:10:00,159.969915357,160.02854461,159.930829189,160.004115755,6274
2020-04-14 15:09:00,159.921057647,159.960143815,159.881971479,159.950372273,14450
2020-04-14 15:08:00,159.901514563,159.950372273,159.896628792,159.906400334,5172
