time,open,high,low,close,volume
2021-01-08 18:03:00,149.285348447,149.285348447,149.285348447,149.285348447,108
2021-01-08 17:13:00,149.542005133,149.551876544,149.542005133,149.551876544,500
2021-01-08 17:12:00,149.433419612,149.453162434,149.433419612,149.453162434,822
2021-01-08 17:05:00,149.41367679,149.41367679,149.41367679,149.41367679,600
2021-01-08 17:03:00,149.41367679,149.41367679,149.41367679,149.41367679,100
2021-01-08 16:59:00,149.157020104,149.157020104,149.157020104,149.157020104,109
2021-01-08 16:46:00,149.21624857,149.21624857,149.21624857,149.21624857,111
2021-01-08 16:43:00,149.374191146,149.374191146,149.374191146,149.374191146,20002
2021-01-08 16:42:00,149.206377159,149.206377159,149.206377159,149.206377159,1005
2021-01-08 16:41:00,149.226119981,149.235991392,149.226119981,149.235991392,1831
2021-01-08 16:36:00,149.147148693,149.147148693,149.147148693,149.147148693,2000
2021-01-08 16:35:00,149.226119981,149.226119981,149.186634337,149.186634337,298
2021-01-08 16:32:00,149.285348447,149.285348447,149.285348447,149.285348447,5113
2021-01-08 16:31:00,149.285348447,149.285348447,149.285348447,149.285348447,4900
2021-01-08 16:28:00,149.334705502,149.334705502,149.334705502,149.334705502,400
2021-01-08 16:21:00,149.374191146,149.374191146,149.374191146,149.374191146,752
2021-01-08 16:19:00,149.374191146,149.374191146,149.374191146,149.374191146,113970
2021-01-08 16:14:00,149.305091269,149.305091269,149.305091269,149.305091269,172
2021-01-08 16:10:00,149.344576913,149.344576913,149.334705502,149.334705502,1725
2021-01-08 16:05:00,149.374191146,149.374191146,149.374191146,149.374191146,5951
2021-01-08 16:04:00,149.374191146,149.374191146,149.374191146,149.374191146,8391
2021-01-08 16:03:00,149.354448324,149.384062557,149.354448324,149.384062557,12090
2021-01-08 16:02:00,149.403805379,149.403805379,149.403805379,149.403805379,1076
2021-01-08 16:01:00,149.374191146,149.423548201,149.374191146,149.374191146,502480
2021-01-08 16:00:00,149.36925544,149.463033845,149.364319735,149.443291023,220415
2021-01-08 15:59:00,149.359384029,149.384062557,149.344576913,149.374191146,131445
2021-01-08 15:58:00,149.364813305,149.374191146,149.344576913,149.359384029,216366
2021-01-08 15:57:00,149.428483906,149.433419612,149.364319735,149.36925544,114140
2021-01-08 15:56:00,149.393933968,149.443291023,149.393933968,149.428483906,147473
2021-01-08 15:55:00,149.433419612,149.433419612,149.393933968,149.403805379,120633
2021-01-08 15:54:00,149.428483906,149.433419612,149.423548201,149.433419612,79851
2021-01-08 15:53:00,149.477840961,149.482776667,149.423449487,149.423548201,63606
2021-01-08 15:52:00,149.433419612,149.482776667,149.433419612,149.48188824,122478
2021-01-08 15:51:00,149.517326605,149.517326605,149.41367679,149.443192309,74971
2021-01-08 15:50:00,149.507455194,149.5123909,149.482776667,149.5123909,37339
2021-01-08 15:49:00,149.5123909,149.5123909,149.482776667,149.507455194,24459
2021-01-08 15:48:00,149.433419612,149.5123909,149.428483906,149.5123909,36085
2021-01-08 15:47:00,149.433419612,149.438355317,149.418612495,149.438355317,12027
2021-01-08 15:46:00,149.374191146,149.443291023,149.36925544,149.433419612,80236
2021-01-08 15:45:00,149.379126851,149.383075416,149.364319735,149.374191146,52843
2021-01-08 15:44:00,149.408741084,149.423548201,149.374191146,149.384062557,12168
2021-01-08 15:43:00,149.433419612,149.433419612,149.393933968,149.403805379,20105
