time,open,high,low,close,volume
2021-03-10 19:59:00,138.438953973,138.488428261,138.438953973,138.488428261,600
2021-03-10 19:55:00,138.241056819,138.241056819,138.231161961,138.241056819,500
2021-03-10 19:54:00,138.28063625,138.28063625,138.221267104,138.231161961,970
2021-03-10 19:50:00,138.102528811,138.102528811,138.092633954,138.092633954,400
2021-03-10 19:46:00,138.201477388,138.211372246,138.201477388,138.211372246,207
2021-03-10 19:38:00,138.419164258,138.419164258,138.419164258,138.419164258,100
2021-03-10 18:41:00,138.577481981,138.577481981,138.577481981,138.577481981,250
2021-03-10 16:55:00,138.547797408,138.597271696,138.547797408,138.577481981,4009
2021-03-10 16:53:00,138.53790255,138.53790255,138.53790255,138.53790255,300
2021-03-10 16:52:00,138.488428261,138.488428261,138.488428261,138.488428261,100
2021-03-10 16:49:00,138.498323119,138.498323119,138.498323119,138.498323119,300
2021-03-10 16:35:00,138.458743688,138.458743688,138.458743688,138.458743688,400
2021-03-10 16:33:00,138.508217977,138.53790255,138.488428261,138.528007692,2638
2021-03-10 16:29:00,138.458743688,138.458743688,138.458743688,138.458743688,220
2021-03-10 16:27:00,138.518112835,138.518112835,138.518112835,138.518112835,105
2021-03-10 16:26:00,138.518112835,138.518112835,138.518112835,138.518112835,364
2021-03-10 16:21:00,138.498323119,138.547797408,138.498323119,138.547797408,897
2021-03-10 16:20:00,138.547797408,138.547797408,138.547797408,138.547797408,174133
2021-03-10 16:19:00,138.508217977,138.508217977,138.508217977,138.508217977,103
2021-03-10 16:15:00,138.577481981,138.587376838,138.577481981,138.587376838,500
2021-03-10 16:14:00,138.557692265,138.557692265,138.557692265,138.557692265,190
2021-03-10 16:13:00,138.528007692,138.528007692,138.528007692,138.528007692,100
2021-03-10 16:11:00,138.468638546,138.468638546,138.468638546,138.468638546,190
2021-03-10 16:05:00,138.577481981,138.577481981,138.577481981,138.577481981,500
2021-03-10 16:04:00,138.587376838,138.587376838,138.587376838,138.587376838,301
2021-03-10 16:03:00,138.528007692,138.528007692,138.528007692,138.528007692,1004
2021-03-10 16:02:00,138.577481981,138.577481981,138.577481981,138.577481981,2850
2021-03-10 16:01:00,138.518112835,138.577481981,138.508217977,138.577481981,117882
2021-03-10 16:00:00,138.518112835,138.53790255,138.488428261,138.518112835,237144
2021-03-10 15:59:00,138.478533404,138.528007692,138.478533404,138.518112835,73154
2021-03-10 15:58:00,138.483480833,138.488428261,138.419164258,138.488428261,69263
2021-03-10 15:57:00,138.498323119,138.508217977,138.468638546,138.488428261,54784
2021-03-10 15:56:00,138.478533404,138.498323119,138.468638546,138.498323119,82486
2021-03-10 15:55:00,138.468638546,138.488428261,138.449739368,138.468638546,70512
2021-03-10 15:54:00,138.429059115,138.468638546,138.429059115,138.458743688,29031
2021-03-10 15:53:00,138.438953973,138.448848831,138.429059115,138.434006544,15726
2021-03-10 15:52:00,138.458743688,138.468638546,138.438953973,138.438953973,61449
2021-03-10 15:51:00,138.458743688,138.468638546,138.424111686,138.463691117,23972
2021-03-10 15:50:00,138.458743688,138.478533404,138.438953973,138.458743688,15141
2021-03-10 15:49:00,138.458743688,138.498323119,138.458743688,138.458743688,68201
2021-03-10 15:48:00,138.434006544,138.458743688,138.424111686,138.451817288,14635
2021-03-10 15:47:00,138.429059115,138.438953973,138.419164258,138.438953973,7704
2021-03-10 15:46:00,138.429059115,138.438953973,138.4092694,138.429059115,55772
2021-03-10 15:45:00,138.399374542,138.429059115,138.394427113,138.429059115,42197
2021-03-10 15:44:00,138.39116181,138.399374542,138.389479685,138.389479685,12649
2021-03-10 15:43:00,138.379584827,138.399374542,138.379584827,138.392646039,7169
2021-03-10 15:42:00,138.399374542,138.399374542,138.379584827,138.389479685,24804
2021-03-10 15:41:00,138.394427113,138.399374542,138.389479685,138.394427113,5699
2021-03-10 15:40:00,138.4092694,138.429059115,138.398780851,138.399374542,27519
2021-03-10 15:39:00,138.399374542,138.419164258,138.399374542,138.414216829,38066
2021-03-10 15:38:00,138.389479685,138.394427113,138.379584827,138.389479685,17916
2021-03-10 15:37:00,138.4092694,138.414216829,138.399374542,138.399374542,13995
2021-03-10 15:36:00,138.419164258,138.424111686,138.399374542,138.419164258,32596
2021-03-10 15:35:00,138.389479685,138.419164258,138.389479685,138.4092694,22675
2021-03-10 15:34:00,138.419164258,138.438953973,138.369689969,138.379584827,34209
2021-03-10 15:33:00,138.399374542,138.419164258,138.389479685,138.417482132,7427
2021-03-10 15:32:00,138.4092694,138.4092694,138.384532256,138.394427113,18951
2021-03-10 15:31:00,138.424111686,138.424111686,138.399374542,138.4092694,8252
2021-03-10 15:30:00,138.438953973,138.438953973,138.419164258,138.429059115,12140
2021-03-10 15:29:00,138.379584827,138.434006544,138.369689969,138.434006544,13976
2021-03-10 15:28:00,138.342973853,138.389479685,138.342973853,138.389479685,23806
2021-03-10 15:27:00,138.335057967,138.359795111,138.330110538,138.346832848,9131
2021-03-10 15:26:00,138.344952825,138.359795111,138.340005396,138.340005396,9824
2021-03-10 15:25:00,138.330110538,138.354847683,138.320215681,138.349900254,21880
2021-03-10 15:24:00,138.399374542,138.399374542,138.330110538,138.340005396,7386
2021-03-10 15:23:00,138.399374542,138.424111686,138.399374542,138.399374542,9489
2021-03-10 15:22:00,138.414216829,138.414216829,138.379584827,138.399374542,18196
2021-03-10 15:21:00,138.448848831,138.448848831,138.4092694,138.4092694,7610
2021-03-10 15:20:00,138.438953973,138.448848831,138.419164258,138.448848831,12455
2021-03-10 15:19:00,138.434006544,138.447166705,138.429059115,138.438953973,2270
2021-03-10 15:18:00,138.438953973,138.448848831,138.429059115,138.445781425,15493
2021-03-10 15:17:00,138.458743688,138.468638546,138.438360282,138.444099299,20326
2021-03-10 15:16:00,138.458743688,138.483480833,138.448848831,138.458743688,50984
2021-03-10 15:15:00,138.443901402,138.498323119,138.443901402,138.458743688,52419
2021-03-10 15:14:00,138.443901402,138.458743688,138.419164258,138.429059115,50391
2021-03-10 15:13:00,138.429059115,138.458743688,138.419164258,138.448848831,22925
2021-03-10 15:12:00,138.429059115,138.448848831,138.4092694,138.438953973,18846
2021-03-10 15:11:00,138.399374542,138.429059115,138.389479685,138.429059115,27120
2021-03-10 15:10:00,138.389479685,138.4092694,138.36474254,138.404321971,44951
2021-03-10 15:09:00,138.359795111,138.389479685,138.340005396,138.389479685,12126
2021-03-10 15:08:00,138.330110538,138.369689969,138.310320823,138.363753055,14245
2021-03-10 15:07:00,138.32516311,138.340005396,138.320215681,138.330110538,7139
2021-03-10 15:06:00,138.320215681,138.340005396,138.300425965,138.330110538,55076
2021-03-10 15:05:00,138.349900254,138.354847683,138.315268252,138.320215681,43460
2021-03-10 15:04:00,138.379584827,138.399374542,138.32516311,138.340005396,32786
2021-03-10 15:03:00,138.369689969,138.419164258,138.36474254,138.384532256,37299
2021-03-10 15:02:00,138.4092694,138.419164258,138.367710998,138.367710998,15699
2021-03-10 15:01:00,138.463691117,138.518112835,138.4092694,138.419164258,91700
2021-03-10 15:00:00,138.250951677,138.468638546,138.250951677,138.458743688,53076
2021-03-10 14:59:00,138.260846535,138.261737072,138.216319675,138.260846535,26750
2021-03-10 14:58:00,138.250951677,138.290531108,138.231161961,138.250951677,64577
2021-03-10 14:57:00,138.290531108,138.310320823,138.250951677,138.250951677,8182
2021-03-10 14:56:00,138.290531108,138.320215681,138.250951677,138.28063625,64083
2021-03-10 14:55:00,138.310320823,138.320611475,138.295478536,138.305373394,10085
2021-03-10 14:54:00,138.389479685,138.399374542,138.310320823,138.310320823,18559
2021-03-10 14:53:00,138.369689969,138.4092694,138.359795111,138.389479685,35211
2021-03-10 14:52:00,138.419164258,138.424111686,138.369689969,138.369689969,30249
2021-03-10 14:51:00,138.438953973,138.438953973,138.414216829,138.429059115,10690
2021-03-10 14:50:00,138.498323119,138.498323119,138.438953973,138.448848831,30846
2021-03-10 14:49:00,138.508217977,138.523060263,138.478533404,138.488428261,125259
2021-03-10 14:48:00,138.518112835,138.523060263,138.488428261,138.508217977,64667
2021-03-10 14:47:00,138.503270548,138.523060263,138.498323119,138.523060263,14227
2021-03-10 14:46:00,138.448848831,138.518112835,138.448848831,138.508217977,34356
2021-03-10 14:45:00,138.458743688,138.468638546,138.438953973,138.443901402,22637
2021-03-10 14:44:00,138.48644929,138.488428261,138.458743688,138.461217403,43941
2021-03-10 14:43:00,138.478533404,138.488428261,138.473585975,138.478533404,9713
2021-03-10 14:42:00,138.438953973,138.478533404,138.438953973,138.478533404,14534
2021-03-10 14:41:00,138.419164258,138.443901402,138.414414726,138.443901402,7064
2021-03-10 14:40:00,138.389479685,138.419164258,138.379584827,138.419164258,15287
2021-03-10 14:39:00,138.389479685,138.419164258,138.379584827,138.399374542,20012
2021-03-10 14:38:00,138.399374542,138.4092694,138.379584827,138.389479685,16101
2021-03-10 14:37:00,138.389479685,138.4092694,138.389479685,138.399374542,6674
2021-03-10 14:36:00,138.437964487,138.437964487,138.384532256,138.384532256,8821
2021-03-10 14:35:00,138.448848831,138.448848831,138.438953973,138.438953973,3728
2021-03-10 14:34:00,138.419164258,138.458743688,138.4092694,138.458743688,6877
2021-03-10 14:33:00,138.419164258,138.438953973,138.41688844,138.429059115,20675
2021-03-10 14:32:00,138.429059115,138.458743688,138.419164258,138.429059115,20291
2021-03-10 14:31:00,138.434006544,138.434006544,138.419164258,138.419164258,4979
2021-03-10 14:30:00,138.419164258,138.448848831,138.399374542,138.438953973,29646
2021-03-10 14:29:00,138.448848831,138.448848831,138.4092694,138.419164258,23788
2021-03-10 14:28:00,138.438953973,138.498323119,138.438953973,138.468638546,19098
2021-03-10 14:27:00,138.468638546,138.478533404,138.448848831,138.458743688,4639
2021-03-10 14:26:00,138.424111686,138.498323119,138.419164258,138.463691117,28720
2021-03-10 14:25:00,138.468638546,138.468638546,138.429059115,138.429059115,11638
2021-03-10 14:24:00,138.468638546,138.478533404,138.448848831,138.473585975,7962
2021-03-10 14:23:00,138.448848831,138.499114708,138.429059115,138.488428261,19146
2021-03-10 14:22:00,138.349900254,138.45379626,138.349900254,138.45379626,20458
2021-03-10 14:21:00,138.340005396,138.349900254,138.340005396,138.340005396,2343
2021-03-10 14:20:00,138.340005396,138.349900254,138.330110538,138.340005396,7660
2021-03-10 14:19:00,138.310320823,138.340005396,138.310320823,138.340005396,23648
2021-03-10 14:18:00,138.305373394,138.330110538,138.290531108,138.300425965,23163
2021-03-10 14:17:00,138.330110538,138.333078996,138.310320823,138.310320823,8484
