time,open,high,low,close,volume
2020-03-13 18:49:00,108.463184229,108.463184229,108.463184229,108.463184229,210
2020-03-13 16:34:00,108.008906921,108.008906921,108.008906921,108.008906921,213543
2020-03-13 16:27:00,108.27926629,108.27926629,108.27926629,108.27926629,13399
2020-03-13 16:01:00,108.27926629,108.376065205,108.27926629,108.327665748,1275
2020-03-13 16:00:00,108.434144554,108.434144554,108.317985856,108.327665748,212648
2020-03-13 15:59:00,108.308305965,108.47286412,108.308305965,108.443824446,153035
2020-03-13 15:58:00,108.298626073,108.298626073,108.259906507,108.298626073,53593
2020-03-13 15:57:00,108.221186941,108.337345639,108.202795148,108.298626073,105148
2020-03-13 15:56:00,108.337345639,108.337345639,108.221186941,108.230866833,75071
2020-03-13 15:55:00,108.293786128,108.337345639,108.269586399,108.337345639,56039
2020-03-13 15:54:00,108.163107592,108.298626073,108.143747809,108.288946182,91445
2020-03-13 15:53:00,108.143747809,108.221186941,108.134067918,108.167947538,102221
2020-03-13 15:52:00,108.153427701,108.192147267,108.134067918,108.138907864,83260
2020-03-13 15:51:00,108.221186941,108.226026887,108.148587755,108.148587755,67770
2020-03-13 15:50:00,108.221186941,108.250226616,108.182467375,108.221186941,71419
2020-03-13 15:49:00,108.143747809,108.221186941,108.134067918,108.221186941,75490
2020-03-13 15:48:00,108.090508406,108.124388026,108.066308677,108.124388026,68549
2020-03-13 15:47:00,108.046948894,108.105028243,108.027589111,108.08566846,63765
2020-03-13 15:46:00,108.105028243,108.108319407,108.027589111,108.05178884,176886
2020-03-13 15:45:00,108.075988569,108.13116395,108.075988569,108.109868189,59713
2020-03-13 15:44:00,107.998549437,108.095348352,107.988869545,108.08566846,39283
2020-03-13 15:43:00,107.935630142,107.998549437,107.921110305,107.993999888,53377
2020-03-13 15:42:00,107.959829871,107.9840296,107.921110305,107.935630142,61434
2020-03-13 15:41:00,107.930790196,107.959829871,107.901750522,107.950149979,53882
2020-03-13 15:40:00,107.979189654,108.008229328,107.940470088,107.940470088,40910
2020-03-13 15:39:00,108.003389383,108.027589111,107.969509762,107.979189654,67107
2020-03-13 15:38:00,108.080828515,108.080828515,107.969509762,108.006196551,80060
2020-03-13 15:37:00,108.032429057,108.105028243,108.027589111,108.080828515,72516
2020-03-13 15:36:00,108.066308677,108.066695873,108.008229328,108.037172204,47033
2020-03-13 15:35:00,108.143747809,108.172787484,108.037269003,108.046948894,12319
2020-03-13 15:34:00,108.172787484,108.172787484,108.066308677,108.143747809,102393
2020-03-13 15:33:00,108.264746453,108.264746453,108.046948894,108.172787484,96047
2020-03-13 15:32:00,108.240546724,108.308305965,108.240546724,108.250226616,25364
2020-03-13 15:31:00,108.317985856,108.322825802,108.201827158,108.230866833,52194
2020-03-13 15:30:00,108.322825802,108.443824446,108.27926629,108.327665748,78294
2020-03-13 15:29:00,108.332505694,108.332505694,108.269586399,108.322825802,48571
2020-03-13 15:28:00,108.409944826,108.434144554,108.327665748,108.332505694,109773
2020-03-13 15:27:00,108.342185585,108.409944826,108.327665748,108.409944826,63519
2020-03-13 15:26:00,108.414784771,108.424464663,108.327665748,108.327665748,34512
2020-03-13 15:25:00,108.376065205,108.430272598,108.327665748,108.414784771,42441
2020-03-13 15:24:00,108.366385314,108.40510488,108.322825802,108.376065205,58311
2020-03-13 15:23:00,108.417688739,108.424464663,108.356705422,108.375968406,29390
2020-03-13 15:22:00,108.559983144,108.559983144,108.40510488,108.414784771,45679
2020-03-13 15:21:00,108.429304609,108.656782059,108.424464663,108.559983144,61863
2020-03-13 15:20:00,108.380905151,108.434144554,108.376065205,108.434144554,44032
2020-03-13 15:19:00,108.313145911,108.434144554,108.313145911,108.376065205,36204
2020-03-13 15:18:00,108.327665748,108.332505694,108.288946182,108.298626073,18756
2020-03-13 15:17:00,108.366385314,108.376065205,108.317985856,108.327665748,26210
2020-03-13 15:16:00,108.250226616,108.371806053,108.24538667,108.366385314,28921
2020-03-13 15:15:00,108.366385314,108.366385314,108.240546724,108.250226616,37168
2020-03-13 15:14:00,108.250226616,108.395424988,108.247806643,108.366385314,24813
2020-03-13 15:13:00,108.230866833,108.250226616,108.182467375,108.24538667,23525
2020-03-13 15:12:00,108.235706779,108.240546724,108.21150705,108.240546724,33345
2020-03-13 15:11:00,108.130389559,108.21150705,108.130389559,108.21150705,16814
