time,open,high,low,close,volume
2021-04-09 17:01:00,113.008033245,113.008033245,113.008033245,113.008033245,13628
2021-04-09 16:00:00,113.022879282,113.027827961,113.008033245,113.008033245,146045
2021-04-09 15:59:00,113.017930603,113.027827961,113.008033245,113.022879282,16208
2021-04-09 15:58:00,113.008033245,113.017435735,113.008033245,113.012981924,2057
2021-04-09 15:57:00,113.012981924,113.016149079,113.01258603,113.01258603,9338
2021-04-09 15:56:00,113.012981924,113.012981924,113.008033245,113.012981924,4064
2021-04-09 15:55:00,113.012981924,113.012981924,113.008033245,113.012981924,17587
2021-04-09 15:54:00,113.012981924,113.015753184,113.008033245,113.012981924,5432
2021-04-09 15:53:00,113.017930603,113.017930603,113.009517849,113.012981924,2491
2021-04-09 15:52:00,113.012981924,113.012981924,113.012981924,113.012981924,599
2021-04-09 15:51:00,113.012981924,113.017930603,113.012981924,113.017930603,755
2021-04-09 15:50:00,113.017930603,113.017930603,113.012981924,113.017831629,6164
2021-04-09 15:49:00,113.017930603,113.017930603,113.012981924,113.017930603,4792
2021-04-09 15:48:00,113.012981924,113.017930603,113.012388083,113.017930603,6725
2021-04-09 15:47:00,113.017930603,113.027827961,113.012685003,113.017930603,32095
2021-04-09 15:46:00,113.012981924,113.017930603,113.009517849,113.017930603,2856
2021-04-09 15:45:00,113.008033245,113.017930603,113.008033245,113.012981924,8951
2021-04-09 15:44:00,113.017930603,113.017930603,113.011002452,113.012981924,6453
2021-04-09 15:43:00,113.008033245,113.017930603,113.008033245,113.016940867,6549
2021-04-09 15:42:00,113.008033245,113.008033245,113.001698936,113.003084566,2004
2021-04-09 15:41:00,112.998135887,113.008033245,112.998135887,112.999818438,8267
2021-04-09 15:40:00,113.000610227,113.008033245,113.000610227,113.008033245,3054
2021-04-09 15:39:00,113.008033245,113.008033245,112.998135887,113.003084566,2754
2021-04-09 15:38:00,112.998135887,113.008033245,112.998135887,113.005360958,3643
2021-04-09 15:37:00,113.003084566,113.003282513,112.998135887,113.003084566,7088
2021-04-09 15:36:00,113.001402015,113.008033245,113.001402015,113.005064038,3483
2021-04-09 15:35:00,113.003084566,113.008033245,113.001698936,113.007934272,3641
2021-04-09 15:34:00,113.008033245,113.008033245,112.998135887,113.002490725,8014
2021-04-09 15:33:00,113.008033245,113.008033245,113.000313306,113.000313306,4917
2021-04-09 15:32:00,113.012981924,113.012981924,113.008033245,113.010012717,1561
2021-04-09 15:31:00,113.012981924,113.012981924,113.008033245,113.012981924,2466
2021-04-09 15:30:00,113.017930603,113.017930603,113.008033245,113.016248052,1969
2021-04-09 15:29:00,113.012981924,113.017930603,113.008033245,113.012981924,13977
2021-04-09 15:28:00,113.009022981,113.015753184,113.008033245,113.012981924,3584
2021-04-09 15:27:00,113.012981924,113.017831629,113.009913743,113.016248052,2056
2021-04-09 15:26:00,113.017930603,113.017930603,113.008033245,113.016149079,18256
2021-04-09 15:25:00,113.010210664,113.017930603,113.008033245,113.012981924,18235
2021-04-09 15:24:00,113.015753184,113.017930603,113.008033245,113.017930603,18637
2021-04-09 15:23:00,113.015555237,113.017930603,113.008033245,113.012981924,9609
2021-04-09 15:22:00,113.008033245,113.017930603,113.008033245,113.017930603,8538
2021-04-09 15:21:00,112.998135887,113.008033245,112.989723133,113.008033245,5452
2021-04-09 15:20:00,112.997146151,112.998135887,112.990119027,112.998135887,5882
2021-04-09 15:19:00,112.995265653,112.998135887,112.988238529,112.993187208,3923
2021-04-09 15:18:00,112.997146151,112.998135887,112.993187208,112.997146151,2102
2021-04-09 15:17:00,112.993187208,112.99655231,112.993187208,112.993187208,4362
2021-04-09 15:16:00,112.996255389,112.998135887,112.991504657,112.998135887,1708
2021-04-09 15:15:00,112.993187208,112.998135887,112.988238529,112.98992108,1315
2021-04-09 15:14:00,112.989822106,112.998135887,112.988238529,112.990119027,21371
2021-04-09 15:13:00,112.988238529,112.995958468,112.988238529,112.988238529,1321
2021-04-09 15:12:00,112.988238529,112.998135887,112.988238529,112.998135887,52289
2021-04-09 15:11:00,112.996354363,112.998135887,112.990316974,112.998135887,9259
2021-04-09 15:10:00,112.997739993,112.997739993,112.988238529,112.996354363,5674
2021-04-09 15:09:00,112.990415948,112.998135887,112.990415948,112.993187208,6447
2021-04-09 15:08:00,112.998135887,112.998135887,112.993187208,112.993187208,6097
2021-04-09 15:07:00,112.998234861,113.003084566,112.998234861,113.003084566,2965
2021-04-09 15:06:00,113.003084566,113.008033245,112.998135887,112.998135887,19898
2021-04-09 15:05:00,112.998135887,112.998135887,112.993187208,112.998135887,15935
2021-04-09 15:04:00,112.998135887,112.998135887,112.988238529,112.988238529,1925
2021-04-09 15:03:00,112.987248793,112.993187208,112.980320643,112.993187208,9435
2021-04-09 15:02:00,112.988238529,112.998135887,112.983190877,112.988238529,15633
2021-04-09 15:01:00,112.993187208,112.998135887,112.988238529,112.992197472,4974
2021-04-09 15:00:00,112.98051859,112.998135887,112.978341171,112.998135887,7118
2021-04-09 14:59:00,112.996354363,112.996354363,112.978341171,112.978341171,8981
2021-04-09 14:58:00,112.993187208,112.993187208,112.988238529,112.988238529,901
2021-04-09 14:57:00,112.99130671,112.998135887,112.988238529,112.988238529,2906
2021-04-09 14:56:00,112.999620491,112.999620491,112.988238529,112.988238529,3178
2021-04-09 14:55:00,112.998135887,113.008033245,112.993187208,113.008033245,3783
2021-04-09 14:54:00,112.991900552,112.998135887,112.991900552,112.998135887,3514
2021-04-09 14:53:00,112.998135887,112.998135887,112.989822106,112.998135887,5421
2021-04-09 14:52:00,112.998036914,112.998135887,112.989723133,112.998135887,12832
2021-04-09 14:51:00,112.998135887,113.003084566,112.988238529,112.988238529,11827
2021-04-09 14:50:00,113.006053773,113.006053773,112.999818438,112.999818438,1312
2021-04-09 14:49:00,113.003381487,113.008033245,113.003381487,113.008033245,3224
2021-04-09 14:48:00,113.003084566,113.008033245,113.003084566,113.008033245,3162
2021-04-09 14:47:00,112.998234861,113.003084566,112.998135887,112.998135887,2623
2021-04-09 14:46:00,112.998135887,113.008033245,112.998135887,113.005855826,7111
2021-04-09 14:45:00,112.998135887,112.998135887,112.988238529,112.99655231,25957
2021-04-09 14:44:00,112.98853545,112.998135887,112.98853545,112.998135887,3277
2021-04-09 14:43:00,112.989723133,112.998135887,112.989228265,112.998135887,2517
