time,open,high,low,close,volume
2020-04-14 16:01:00,113.209186652,113.267391889,113.209186652,113.267391889,301
2020-04-14 16:00:00,113.214037088,113.277092762,113.209186652,113.247990143,103588
2020-04-14 15:59:00,113.204336215,113.218887525,113.199485779,113.218887525,45411
2020-04-14 15:58:00,113.204336215,113.209186652,113.199485779,113.199679796,30783
2020-04-14 15:57:00,113.189978923,113.209186652,113.189978923,113.204336215,29282
2020-04-14 15:56:00,113.194635342,113.199485779,113.180084033,113.193956281,42352
2020-04-14 15:55:00,113.189784906,113.195896456,113.180084033,113.194635342,37820
2020-04-14 15:54:00,113.184934469,113.189784906,113.180084033,113.189784906,17453
2020-04-14 15:53:00,113.184934469,113.189784906,113.180084033,113.184934469,20648
2020-04-14 15:52:00,113.174554535,113.189784906,113.174554535,113.184934469,36963
2020-04-14 15:51:00,113.165532724,113.180084033,113.160682287,113.17038316,23786
2020-04-14 15:50:00,113.17038316,113.17038316,113.160682287,113.17038316,14954
2020-04-14 15:49:00,113.160682287,113.175233597,113.1597122,113.17038316,67072
2020-04-14 15:48:00,113.160682287,113.160682287,113.150981414,113.160682287,45593
2020-04-14 15:47:00,113.160682287,113.160682287,113.155831851,113.160682287,3549
2020-04-14 15:46:00,113.150981414,113.150981414,113.146130978,113.150981414,9124
2020-04-14 15:45:00,113.160682287,113.160682287,113.150981414,113.155540825,11854
2020-04-14 15:44:00,113.146130978,113.189784906,113.146130978,113.155831851,360376
2020-04-14 15:43:00,113.141280541,113.141280541,113.131579669,113.141280541,5812
2020-04-14 15:42:00,113.160682287,113.160682287,113.141280541,113.141280541,16518
2020-04-14 15:41:00,113.141280541,113.155831851,113.141280541,113.155831851,10528
2020-04-14 15:40:00,113.141280541,113.146130978,113.131579669,113.135557026,12328
2020-04-14 15:39:00,113.160682287,113.160682287,113.141280541,113.150981414,18792
2020-04-14 15:38:00,113.1597122,113.160682287,113.150981414,113.155831851,4352
2020-04-14 15:37:00,113.174069492,113.175233597,113.150981414,113.160682287,23662
2020-04-14 15:36:00,113.17038316,113.180084033,113.165532724,113.177561806,78762
2020-04-14 15:35:00,113.17038316,113.17038316,113.165532724,113.165532724,9302
2020-04-14 15:34:00,113.160876305,113.17038316,113.160682287,113.17038316,8802
2020-04-14 15:33:00,113.174651544,113.180084033,113.160682287,113.168248968,18206
2020-04-14 15:32:00,113.180084033,113.180084033,113.17038316,113.180084033,12651
2020-04-14 15:31:00,113.189784906,113.189784906,113.175233597,113.175233597,12126
2020-04-14 15:30:00,113.189784906,113.189784906,113.180084033,113.189784906,4049
2020-04-14 15:29:00,113.189784906,113.194635342,113.180084033,113.184740452,41035
2020-04-14 15:28:00,113.180084033,113.189784906,113.180084033,113.189784906,16163
2020-04-14 15:27:00,113.189784906,113.199485779,113.180084033,113.180084033,37703
2020-04-14 15:26:00,113.175233597,113.189784906,113.175233597,113.189784906,11621
2020-04-14 15:25:00,113.180084033,113.189687897,113.175233597,113.175233597,14819
2020-04-14 15:24:00,113.160682287,113.189784906,113.160682287,113.180084033,17676
2020-04-14 15:23:00,113.141280541,113.17038316,113.141280541,113.17038316,11359
2020-04-14 15:22:00,113.121878796,113.141280541,113.121878796,113.136430105,10604
2020-04-14 15:21:00,113.112177923,113.118192464,113.097626613,113.112177923,18159
2020-04-14 15:20:00,113.126729232,113.128766415,113.113633054,113.113633054,9224
2020-04-14 15:19:00,113.17038316,113.17038316,113.131579669,113.131579669,17308
2020-04-14 15:18:00,113.160682287,113.17038316,113.150981414,113.166890846,10726
2020-04-14 15:17:00,113.150981414,113.160682287,113.150981414,113.160682287,5814
2020-04-14 15:16:00,113.160682287,113.165532724,113.150981414,113.156025868,3637
2020-04-14 15:15:00,113.169704099,113.17038316,113.160682287,113.165532724,4562
2020-04-14 15:14:00,113.155055781,113.160682287,113.150981414,113.160682287,6350
2020-04-14 15:13:00,113.155831851,113.165532724,113.153891676,113.153891676,5339
