time,open,high,low,close,volume
2019-12-16 16:12:00,108.337254756,108.337254756,108.337254756,108.337254756,153042
2019-12-16 16:01:00,108.337254756,108.337254756,108.337254756,108.337254756,5542
2019-12-16 16:00:00,108.342066323,108.346877891,108.318008485,108.337254756,171003
2019-12-16 15:59:00,108.332443188,108.346877891,108.327631621,108.342066323,59801
2019-12-16 15:58:00,108.327631621,108.337254756,108.327631621,108.332443188,37656
2019-12-16 15:57:00,108.318008485,108.327631621,108.318008485,108.318104717,23649
2019-12-16 15:56:00,108.318008485,108.322820053,108.308481582,108.318008485,26164
2019-12-16 15:55:00,108.313196918,108.313196918,108.313196918,108.313196918,12020
2019-12-16 15:54:00,108.313196918,108.318008485,108.30838535,108.313196918,11528
2019-12-16 15:53:00,108.312427067,108.318008485,108.30838535,108.313196918,12165
2019-12-16 15:52:00,108.30838535,108.318008485,108.298762215,108.318008485,25912
2019-12-16 15:51:00,108.30838535,108.30838535,108.298762215,108.303573783,11817
2019-12-16 15:50:00,108.30838535,108.30838535,108.298762215,108.298762215,8421
2019-12-16 15:49:00,108.30838535,108.313196918,108.298762215,108.30838535,31235
2019-12-16 15:48:00,108.30838535,108.318008485,108.30838535,108.30838535,3219
2019-12-16 15:47:00,108.313196918,108.313196918,108.313196918,108.313196918,1287
2019-12-16 15:46:00,108.313966769,108.31473662,108.30838535,108.30838535,7274
2019-12-16 15:45:00,108.313196918,108.31473662,108.30838535,108.30838535,4066
2019-12-16 15:44:00,108.308481582,108.313196918,108.30838535,108.313196918,2526
2019-12-16 15:43:00,108.30838535,108.313196918,108.30838535,108.312908224,2481
2019-12-16 15:42:00,108.308481582,108.316949941,108.30838535,108.30838535,1963
2019-12-16 15:41:00,108.313196918,108.315121545,108.311657216,108.313196918,9770
2019-12-16 15:40:00,108.312427067,108.313196918,108.30838535,108.30838535,3240
2019-12-16 15:39:00,108.311657216,108.318008485,108.30838535,108.318008485,4537
2019-12-16 15:38:00,108.314351694,108.314351694,108.308481582,108.308481582,2859
2019-12-16 15:37:00,108.313196918,108.313196918,108.30838535,108.30838535,8605
2019-12-16 15:36:00,108.313196918,108.317912254,108.309347664,108.313196918,1409
2019-12-16 15:35:00,108.30838535,108.317912254,108.30838535,108.313196918,2988
2019-12-16 15:34:00,108.313196918,108.318008485,108.308481582,108.318008485,8190
2019-12-16 15:33:00,108.316565015,108.318008485,108.30838535,108.312908224,6925
2019-12-16 15:32:00,108.313196918,108.318008485,108.310406209,108.310406209,2965
2019-12-16 15:31:00,108.318008485,108.318008485,108.30838535,108.318008485,2895
2019-12-16 15:30:00,108.303573783,108.30838535,108.303573783,108.30838535,9876
2019-12-16 15:29:00,108.307519268,108.30838535,108.298762215,108.303573783,4431
2019-12-16 15:28:00,108.289235312,108.307423037,108.289235312,108.303573783,3498
2019-12-16 15:27:00,108.289620237,108.298762215,108.28913908,108.293950648,6425
2019-12-16 15:26:00,108.298762215,108.30838535,108.298762215,108.298762215,5874
2019-12-16 15:25:00,108.298762215,108.303573783,108.298762215,108.303573783,2744
2019-12-16 15:24:00,108.298762215,108.298762215,108.293950648,108.297799902,1833
2019-12-16 15:23:00,108.298762215,108.298762215,108.290775013,108.290775013,6632
2019-12-16 15:22:00,108.291929789,108.298762215,108.291929789,108.297799902,1500
2019-12-16 15:21:00,108.293950648,108.298762215,108.293950648,108.298665984,2091
2019-12-16 15:20:00,108.293950648,108.298762215,108.289235312,108.290486319,4492
2019-12-16 15:19:00,108.289235312,108.298665984,108.28913908,108.293469491,5068
2019-12-16 15:18:00,108.293950648,108.294239342,108.28913908,108.28913908,5413
2019-12-16 15:17:00,108.293950648,108.298762215,108.28913908,108.293950648,21001
2019-12-16 15:16:00,108.293950648,108.298762215,108.289620237,108.293950648,19422
2019-12-16 15:15:00,108.298762215,108.298762215,108.292026021,108.298762215,931
2019-12-16 15:14:00,108.293950648,108.298762215,108.28913908,108.298762215,6132
2019-12-16 15:13:00,108.293950648,108.298762215,108.291063707,108.298762215,2776
2019-12-16 15:12:00,108.292892103,108.298762215,108.28913908,108.28913908,4908
2019-12-16 15:11:00,108.293950648,108.298762215,108.28913908,108.293950648,6508
2019-12-16 15:10:00,108.298762215,108.298762215,108.28913908,108.293950648,2258
2019-12-16 15:09:00,108.293950648,108.293950648,108.28913908,108.293950648,8456
2019-12-16 15:08:00,108.293950648,108.293950648,108.28913908,108.28913908,660
2019-12-16 15:07:00,108.293950648,108.298762215,108.28913908,108.293950648,6259
2019-12-16 15:06:00,108.293950648,108.295394118,108.28913908,108.292410946,3738
2019-12-16 15:05:00,108.293950648,108.296837588,108.28913908,108.294431805,2187
2019-12-16 15:04:00,108.28913908,108.298281059,108.28913908,108.28913908,4420
2019-12-16 15:03:00,108.28913908,108.298281059,108.28913908,108.293277028,4458
2019-12-16 15:02:00,108.293950648,108.298762215,108.289235312,108.294239342,1464
2019-12-16 15:01:00,108.28913908,108.294239342,108.28913908,108.28913908,3505
2019-12-16 15:00:00,108.298762215,108.298762215,108.279515945,108.28913908,2443
2019-12-16 14:59:00,108.28913908,108.298665984,108.283461431,108.293950648,5175
2019-12-16 14:58:00,108.28913908,108.28913908,108.279515945,108.282787811,3577
2019-12-16 14:57:00,108.28913908,108.28913908,108.283365199,108.283365199,3846
2019-12-16 14:56:00,108.284327513,108.28913908,108.279612176,108.279612176,3037
2019-12-16 14:55:00,108.287310685,108.287310685,108.280189565,108.280189565,1699
2019-12-16 14:54:00,108.281440572,108.288176767,108.279515945,108.288176767,2535
2019-12-16 14:53:00,108.288465461,108.288465461,108.284327513,108.284327513,2671
2019-12-16 14:52:00,108.284327513,108.28913908,108.284327513,108.28913908,3102
2019-12-16 14:51:00,108.28913908,108.28913908,108.283461431,108.285001132,5389
2019-12-16 14:50:00,108.28913908,108.28913908,108.279515945,108.288176767,9744
2019-12-16 14:49:00,108.28913908,108.28913908,108.279515945,108.28913908,6285
2019-12-16 14:48:00,108.279515945,108.28913908,108.279515945,108.28913908,6795
2019-12-16 14:47:00,108.279515945,108.279515945,108.26989281,108.278553632,5457
2019-12-16 14:46:00,108.279515945,108.284904901,108.279515945,108.28269158,3359
2019-12-16 14:45:00,108.279997102,108.289042849,108.279515945,108.281921729,6091
2019-12-16 14:44:00,108.288176767,108.28913908,108.279612176,108.279612176,2767
2019-12-16 14:43:00,108.28913908,108.28913908,108.281440572,108.288946618,4737
2019-12-16 14:42:00,108.288176767,108.28913908,108.279612176,108.28913908,1576
2019-12-16 14:41:00,108.279612176,108.28913908,108.279612176,108.28913908,2967
2019-12-16 14:40:00,108.288176767,108.28913908,108.280670721,108.28913908,5126
2019-12-16 14:39:00,108.284327513,108.28913908,108.279515945,108.28913908,6851
2019-12-16 14:38:00,108.279515945,108.28913908,108.279515945,108.28913908,4924
2019-12-16 14:37:00,108.28913908,108.28913908,108.279612176,108.283365199,1746
2019-12-16 14:36:00,108.28913908,108.28913908,108.284327513,108.28913908,3433
2019-12-16 14:35:00,108.284519975,108.28913908,108.281151878,108.283172736,11211
2019-12-16 14:34:00,108.28413505,108.28913908,108.28413505,108.284712438,4333
2019-12-16 14:33:00,108.279515945,108.28913908,108.279515945,108.28913908,9847
2019-12-16 14:32:00,108.279515945,108.279515945,108.269989041,108.272298594,4464
2019-12-16 14:31:00,108.274704378,108.279515945,108.269989041,108.274608146,8227
2019-12-16 14:30:00,108.279515945,108.279515945,108.269989041,108.269989041,2309
2019-12-16 14:29:00,108.265081243,108.274704378,108.265081243,108.274704378,6239
2019-12-16 14:28:00,108.265081243,108.266139787,108.26421516,108.265081243,7457
2019-12-16 14:27:00,108.266813407,108.26989281,108.260269675,108.265081243,21145
2019-12-16 14:26:00,108.26989281,108.26989281,108.265081243,108.265369937,27306
2019-12-16 14:25:00,108.265081243,108.26989281,108.263637772,108.26989281,6852
2019-12-16 14:24:00,108.26989281,108.26989281,108.265081243,108.267968183,4982
2019-12-16 14:23:00,108.265081243,108.26700587,108.260269675,108.264022698,3165
2019-12-16 14:22:00,108.267102101,108.268930497,108.260269675,108.268930497,24660
2019-12-16 14:21:00,108.267968183,108.267968183,108.260269675,108.265081243,6458
2019-12-16 14:20:00,108.260365906,108.269411653,108.260269675,108.266813407,2796
2019-12-16 14:19:00,108.269989041,108.278553632,108.26989281,108.26989281,8612
2019-12-16 14:18:00,108.279515945,108.279515945,108.274319452,108.274704378,1737
2019-12-16 14:17:00,108.274415684,108.274704378,108.271913668,108.271913668,1958
2019-12-16 14:16:00,108.265081243,108.279515945,108.260365906,108.279515945,2191
2019-12-16 14:15:00,108.26989281,108.26989281,108.260269675,108.260269675,1325
2019-12-16 14:14:00,108.265081243,108.26989281,108.263156616,108.26989281,4418
2019-12-16 14:13:00,108.265081243,108.26989281,108.265081243,108.26989281,1031
2019-12-16 14:12:00,108.274704378,108.278168706,108.265081243,108.265081243,5573
2019-12-16 14:11:00,108.26989281,108.278746094,108.26989281,108.274704378,14111
2019-12-16 14:10:00,108.276629005,108.276629005,108.26989281,108.269989041,1438
2019-12-16 14:09:00,108.27489684,108.279419714,108.26989281,108.279419714,1319
2019-12-16 14:08:00,108.279515945,108.279515945,108.26989281,108.274704378,10891
2019-12-16 14:07:00,108.287791841,108.287791841,108.287791841,108.287791841,451
2019-12-16 14:06:00,108.285867214,108.285867214,108.279515945,108.279515945,3264
2019-12-16 14:05:00,108.279515945,108.287503147,108.279515945,108.284327513,2649
2019-12-16 14:04:00,108.283557662,108.285482289,108.279515945,108.284327513,1723
2019-12-16 14:03:00,108.279515945,108.28913908,108.279515945,108.284327513,2067
2019-12-16 14:02:00,108.282499117,108.284327513,108.281536804,108.284327513,2017
2019-12-16 14:01:00,108.279515945,108.28913908,108.279515945,108.284327513,3196
2019-12-16 14:00:00,108.279515945,108.287214453,108.279515945,108.282499117,4085
2019-12-16 13:59:00,108.279515945,108.279515945,108.279515945,108.279515945,1494
2019-12-16 13:58:00,108.279515945,108.284327513,108.279515945,108.284327513,34678
2019-12-16 13:57:00,108.279515945,108.279515945,108.269989041,108.279515945,2975
2019-12-16 13:56:00,108.279515945,108.279515945,108.271528743,108.279515945,2149
2019-12-16 13:55:00,108.279515945,108.279515945,108.274704378,108.27557046,1732
2019-12-16 13:54:00,108.274704378,108.279515945,108.269989041,108.269989041,832
2019-12-16 13:53:00,108.274704378,108.274704378,108.273838295,108.273838295,3427
2019-12-16 13:52:00,108.274704378,108.279515945,108.273260907,108.279515945,26238
2019-12-16 13:51:00,108.26989281,108.26989281,108.26989281,108.26989281,2492
2019-12-16 13:50:00,108.274704378,108.274704378,108.274704378,108.274704378,524
2019-12-16 13:49:00,108.26989281,108.276532773,108.26989281,108.276532773,921
2019-12-16 13:48:00,108.274704378,108.279419714,108.26989281,108.279323482,3771
2019-12-16 13:47:00,108.284327513,108.284327513,108.274704378,108.274704378,15914
2019-12-16 13:46:00,108.279515945,108.28913908,108.279515945,108.279515945,17960
2019-12-16 13:45:00,108.280766953,108.28913908,108.279515945,108.283653893,4187
2019-12-16 13:44:00,108.279515945,108.288946618,108.279515945,108.284327513,3526
2019-12-16 13:43:00,108.284808669,108.284808669,108.279515945,108.279515945,565
2019-12-16 13:42:00,108.298762215,108.298762215,108.282402886,108.282402886,5860
2019-12-16 13:41:00,108.303573783,108.303573783,108.298762215,108.298762215,37581
2019-12-16 13:40:00,108.30838535,108.30838535,108.298762215,108.307519268,8417
2019-12-16 13:39:00,108.31473662,108.318008485,108.30838535,108.30838535,40772
2019-12-16 13:38:00,108.314832851,108.318008485,108.30838535,108.313196918,9055
2019-12-16 13:37:00,108.30838535,108.318008485,108.30838535,108.312908224,5578
