time,open,high,low,close,volume
2021-02-08 16:03:00,115.266498251,115.266498251,115.266498251,115.266498251,4905
2021-02-08 16:02:00,115.266498251,115.266498251,115.266498251,115.266498251,13610
2021-02-08 16:00:00,115.266498251,115.276364424,115.266498251,115.276364424,107362
2021-02-08 15:59:00,115.246864567,115.266498251,115.246765905,115.266498251,24529
2021-02-08 15:58:00,115.2521923,115.256632078,115.246765905,115.256632078,21671
2021-02-08 15:57:00,115.251698992,115.256632078,115.246765905,115.256632078,6683
2021-02-08 15:56:00,115.247456537,115.256632078,115.247456537,115.251698992,2506
2021-02-08 15:55:00,115.256632078,115.256632078,115.246765905,115.255645461,18615
2021-02-08 15:54:00,115.254856167,115.256632078,115.248245831,115.256632078,4748
2021-02-08 15:53:00,115.261565165,115.266498251,115.246765905,115.252981594,107607
2021-02-08 15:52:00,115.264623678,115.266498251,115.258802636,115.266498251,1477
2021-02-08 15:51:00,115.251698992,115.266498251,115.247752523,115.266498251,6334
2021-02-08 15:50:00,115.256632078,115.256632078,115.251698992,115.256632078,4473
2021-02-08 15:49:00,115.251698992,115.256632078,115.246864567,115.246864567,9006
2021-02-08 15:48:00,115.251698992,115.256632078,115.246765905,115.256632078,9036
2021-02-08 15:47:00,115.246765905,115.256632078,115.246765905,115.248245831,4075
2021-02-08 15:46:00,115.251698992,115.256632078,115.246765905,115.246765905,37546
2021-02-08 15:45:00,115.246765905,115.256632078,115.236998394,115.256632078,6564
2021-02-08 15:44:00,115.246765905,115.246765905,115.236899732,115.241832819,3201
2021-02-08 15:43:00,115.246765905,115.254560182,115.236899732,115.238675643,15734
2021-02-08 15:42:00,115.263538399,115.266498251,115.256632078,115.256632078,12842
2021-02-08 15:41:00,115.261565165,115.266498251,115.256632078,115.263045091,5418
2021-02-08 15:40:00,115.256632078,115.266498251,115.256533416,115.263538399,3652
2021-02-08 15:39:00,115.254658844,115.256632078,115.251698992,115.251698992,7821
2021-02-08 15:38:00,115.251501668,115.256632078,115.251501668,115.251698992,1043
2021-02-08 15:37:00,115.251698992,115.255152152,115.246765905,115.246765905,3775
2021-02-08 15:36:00,115.256632078,115.261565165,115.248936463,115.249725757,5355
2021-02-08 15:35:00,115.271431338,115.271431338,115.256632078,115.264031708,21247
2021-02-08 15:34:00,115.276364424,115.276364424,115.267978177,115.271431338,2565
2021-02-08 15:33:00,115.265018325,115.276364424,115.261565165,115.276364424,12641
2021-02-08 15:32:00,115.255645461,115.266498251,115.246864567,115.266498251,14094
2021-02-08 15:31:00,115.261565165,115.266498251,115.255645461,115.255645461,8350
2021-02-08 15:30:00,115.261565165,115.266498251,115.256632078,115.261565165,3353
2021-02-08 15:29:00,115.261565165,115.266498251,115.256632078,115.266498251,3979
2021-02-08 15:28:00,115.261565165,115.261565165,115.256632078,115.256632078,4810
2021-02-08 15:27:00,115.267879515,115.271431338,115.261565165,115.261565165,7660
2021-02-08 15:26:00,115.276364424,115.276364424,115.266498251,115.271431338,7076
2021-02-08 15:25:00,115.266695575,115.276364424,115.266498251,115.275377807,4891
2021-02-08 15:24:00,115.276265762,115.276364424,115.266498251,115.266498251,33696
2021-02-08 15:23:00,115.274884498,115.276265762,115.266498251,115.274884498,4794
2021-02-08 15:22:00,115.271431338,115.275969777,115.268076839,115.271431338,3000
2021-02-08 15:21:00,115.286230597,115.286230597,115.266498251,115.276364424,27678
2021-02-08 15:20:00,115.28129751,115.286230597,115.276364424,115.28129751,8435
2021-02-08 15:19:00,115.284060039,115.286230597,115.276364424,115.286230597,3636
2021-02-08 15:18:00,115.28129751,115.286230597,115.276364424,115.276364424,10967
2021-02-08 15:17:00,115.28129751,115.284454686,115.276364424,115.276364424,3439
2021-02-08 15:16:00,115.28129751,115.28524398,115.276364424,115.282086804,6570
2021-02-08 15:15:00,115.286230597,115.286230597,115.28129751,115.282185466,4211
2021-02-08 15:14:00,115.28524398,115.286230597,115.27784435,115.285441303,4845
2021-02-08 15:13:00,115.277943012,115.285737288,115.277943012,115.28524398,2620
2021-02-08 15:12:00,115.286230597,115.291163683,115.279324276,115.286131935,3232
2021-02-08 15:11:00,115.289979743,115.29609677,115.286230597,115.286230597,11294
2021-02-08 15:10:00,115.292150301,115.29609677,115.287710523,115.29609677,1975
2021-02-08 15:09:00,115.287513199,115.295110153,115.286230597,115.289979743,5826
2021-02-08 15:08:00,115.293136918,115.295998108,115.287513199,115.287513199,8390
2021-02-08 15:07:00,115.291163683,115.29609677,115.286230597,115.291163683,4527
2021-02-08 15:06:00,115.29037439,115.29609677,115.29037439,115.291163683,3549
2021-02-08 15:05:00,115.295998108,115.295998108,115.286329259,115.286329259,2891
2021-02-08 15:04:00,115.29609677,115.301029856,115.286230597,115.291163683,4872
2021-02-08 15:03:00,115.29609677,115.304779002,115.29609677,115.29609677,15920
2021-02-08 15:02:00,115.310896029,115.310896029,115.29609677,115.29609677,10595
2021-02-08 15:01:00,115.310896029,115.315829116,115.305962943,115.315829116,2713
2021-02-08 15:00:00,115.305962943,115.310896029,115.305962943,115.310600044,3854
2021-02-08 14:59:00,115.31434919,115.31434919,115.305962943,115.310896029,4013
2021-02-08 14:58:00,115.310896029,115.313658558,115.306061605,115.310896029,8703
2021-02-08 14:57:00,115.310896029,115.315730454,115.305962943,115.305962943,2261
2021-02-08 14:56:00,115.315829116,115.315829116,115.310896029,115.310896029,2420
2021-02-08 14:55:00,115.306653575,115.315829116,115.306653575,115.310896029,3267
2021-02-08 14:54:00,115.310896029,115.315730454,115.305962943,115.315730454,5087
2021-02-08 14:53:00,115.310896029,115.315730454,115.305962943,115.310896029,4518
2021-02-08 14:52:00,115.310896029,115.315829116,115.306554913,115.315039822,2385
2021-02-08 14:51:00,115.313559896,115.315829116,115.305962943,115.315829116,3875
2021-02-08 14:50:00,115.305962943,115.315829116,115.297872681,115.315829116,7925
2021-02-08 14:49:00,115.305962943,115.305962943,115.296886064,115.298267328,13624
2021-02-08 14:48:00,115.305962943,115.305962943,115.29609677,115.301029856,2192
2021-02-08 14:47:00,115.299056622,115.301029856,115.299056622,115.301029856,1195
