time,open,high,low,close,volume
2020-08-12 17:31:00,142.468014996,142.468014996,142.468014996,142.468014996,120
2020-08-12 16:47:00,142.418443662,142.418443662,142.418443662,142.418443662,158
2020-08-12 16:21:00,142.195372657,142.195372657,142.195372657,142.195372657,141000
2020-08-12 16:00:00,142.477929263,142.507672064,142.418443662,142.418443662,41779
2020-08-12 15:59:00,142.477929263,142.537414864,142.458100729,142.48784353,18827
2020-08-12 15:58:00,142.458100729,142.507672064,142.458100729,142.482886396,18246
2020-08-12 15:57:00,142.418443662,142.463057863,142.418443662,142.458100729,9781
2020-08-12 15:56:00,142.408529395,142.428357929,142.35895806,142.413486528,15787
2020-08-12 15:55:00,142.398615128,142.423400795,142.363915194,142.413486528,17353
2020-08-12 15:54:00,142.418443662,142.448186462,142.408529395,142.408529395,7954
2020-08-12 15:53:00,142.50271493,142.507672064,142.408529395,142.408529395,9220
2020-08-12 15:52:00,142.48784353,142.557243398,142.48784353,142.497757797,6711
2020-08-12 15:51:00,142.468014996,142.567157665,142.458100729,142.477929263,14671
2020-08-12 15:50:00,142.468014996,142.477929263,142.428357929,142.468014996,8150
2020-08-12 15:49:00,142.557243398,142.557243398,142.458100729,142.458100729,7440
2020-08-12 15:48:00,142.51758633,142.547329131,142.507672064,142.547329131,8724
2020-08-12 15:47:00,142.51758633,142.557243398,142.497757797,142.507672064,8353
2020-08-12 15:46:00,142.636557533,142.656386067,142.507672064,142.51758633,6958
2020-08-12 15:45:00,142.567157665,142.656386067,142.562200531,142.636557533,4930
2020-08-12 15:44:00,142.606814732,142.606814732,142.562200531,142.562200531,4861
2020-08-12 15:43:00,142.626643266,142.626643266,142.583119635,142.606814732,8117
2020-08-12 15:42:00,142.577071932,142.636557533,142.563489386,142.636557533,9982
2020-08-12 15:41:00,142.507672064,142.567157665,142.468014996,142.567157665,23691
2020-08-12 15:40:00,142.408529395,142.527500597,142.388700861,142.507672064,12587
2020-08-12 15:39:00,142.378786594,142.428357929,142.35895806,142.428357929,5511
2020-08-12 15:38:00,142.349043794,142.408529395,142.349043794,142.378786594,9280
2020-08-12 15:37:00,142.319300993,142.388700861,142.319300993,142.35895806,5891
2020-08-12 15:36:00,142.388700861,142.388700861,142.279643925,142.289558192,8799
2020-08-12 15:35:00,142.319300993,142.408529395,142.299472459,142.378786594,12618
2020-08-12 15:34:00,142.259815392,142.299472459,142.239986858,142.299472459,5996
2020-08-12 15:33:00,142.309386726,142.368872327,142.276867931,142.32921526,10642
2020-08-12 15:32:00,142.368872327,142.368872327,142.239986858,142.309386726,25314
2020-08-12 15:31:00,142.586986199,142.636557533,142.368872327,142.388700861,15838
2020-08-12 15:30:00,142.636557533,142.636557533,142.586986199,142.586986199,5817
2020-08-12 15:29:00,142.6464718,142.6464718,142.616728999,142.6464718,7469
2020-08-12 15:28:00,142.6464718,142.666300334,142.626643266,142.656386067,16763
2020-08-12 15:27:00,142.6762146,142.6762146,142.636557533,142.656386067,5563
2020-08-12 15:26:00,142.702289122,142.715871668,142.666300334,142.686128867,7906
2020-08-12 15:25:00,142.6762146,142.710914535,142.666300334,142.701000268,4710
2020-08-12 15:24:00,142.616728999,142.6762146,142.616728999,142.666300334,11806
2020-08-12 15:23:00,142.596900465,142.6464718,142.582029065,142.636557533,7696
2020-08-12 15:22:00,142.666300334,142.6762146,142.603543024,142.606814732,4241
2020-08-12 15:21:00,142.715871668,142.725785935,142.6762146,142.681171734,7754
2020-08-12 15:20:00,142.6762146,142.725785935,142.6762146,142.720828801,8996
2020-08-12 15:19:00,142.6464718,142.696043134,142.636557533,142.678891453,10926
2020-08-12 15:18:00,142.586986199,142.656386067,142.586986199,142.656386067,8513
2020-08-12 15:17:00,142.586986199,142.616629857,142.567157665,142.595909039,5131
2020-08-12 15:16:00,142.557243398,142.596900465,142.547329131,142.582029065,7328
2020-08-12 15:15:00,142.547329131,142.606814732,142.537414864,142.577071932,16368
2020-08-12 15:14:00,142.527500597,142.567157665,142.48784353,142.537414864,35061
2020-08-12 15:13:00,142.458100729,142.537414864,142.458100729,142.527500597,9244
2020-08-12 15:12:00,142.497757797,142.497757797,142.468014996,142.468014996,7085
2020-08-12 15:11:00,142.418443662,142.527500597,142.408529395,142.51758633,7346
2020-08-12 15:10:00,142.408529395,142.448186462,142.408529395,142.418443662,6394
2020-08-12 15:09:00,142.438272195,142.443229329,142.398615128,142.408529395,5751
2020-08-12 15:08:00,142.438272195,142.458100729,142.418443662,142.448186462,5086
2020-08-12 15:07:00,142.448186462,142.468014996,142.408529395,142.428357929,6851
2020-08-12 15:06:00,142.388700861,142.438272195,142.378786594,142.428357929,6736
2020-08-12 15:05:00,142.418443662,142.418443662,142.378786594,142.378786594,4590
2020-08-12 15:04:00,142.468014996,142.47297213,142.428357929,142.438272195,4130
2020-08-12 15:03:00,142.497757797,142.507672064,142.468014996,142.468014996,4218
2020-08-12 15:02:00,142.507672064,142.507672064,142.468014996,142.48784353,6771
2020-08-12 15:01:00,142.48784353,142.507672064,142.468014996,142.507672064,4024
2020-08-12 15:00:00,142.48784353,142.507672064,142.477929263,142.477929263,5771
2020-08-12 14:59:00,142.418443662,142.48784353,142.418443662,142.48784353,10105
2020-08-12 14:58:00,142.438272195,142.438272195,142.398615128,142.428357929,8277
2020-08-12 14:57:00,142.468014996,142.477929263,142.418443662,142.428357929,7270
2020-08-12 14:56:00,142.418443662,142.477929263,142.418443662,142.458100729,11080
2020-08-12 14:55:00,142.418443662,142.468014996,142.418443662,142.438272195,6544
2020-08-12 14:54:00,142.497757797,142.50271493,142.418443662,142.418443662,9530
2020-08-12 14:53:00,142.527500597,142.542371998,142.507672064,142.507672064,5039
2020-08-12 14:52:00,142.51758633,142.557243398,142.51758633,142.527500597,5626
2020-08-12 14:51:00,142.527500597,142.527500597,142.48784353,142.51758633,7203
2020-08-12 14:50:00,142.507672064,142.547329131,142.507672064,142.527500597,5171
2020-08-12 14:49:00,142.477929263,142.497757797,142.458100729,142.497757797,5125
2020-08-12 14:48:00,142.458100729,142.477929263,142.438272195,142.477929263,9188
2020-08-12 14:47:00,142.438272195,142.458100729,142.428357929,142.458100729,3107
2020-08-12 14:46:00,142.438272195,142.438272195,142.418443662,142.438272195,4951
2020-08-12 14:45:00,142.48784353,142.48784353,142.418443662,142.448186462,4880
2020-08-12 14:44:00,142.458100729,142.48784353,142.448186462,142.48784353,4266
2020-08-12 14:43:00,142.418443662,142.468014996,142.418443662,142.468014996,4175
2020-08-12 14:42:00,142.408529395,142.448186462,142.398615128,142.438272195,5690
2020-08-12 14:41:00,142.388700861,142.443229329,142.378786594,142.408529395,11498
2020-08-12 14:40:00,142.468014996,142.468014996,142.378786594,142.388700861,11887
2020-08-12 14:39:00,142.458100729,142.492800663,142.448186462,142.468014996,7595
2020-08-12 14:38:00,142.51758633,142.537414864,142.448186462,142.448186462,5820
2020-08-12 14:37:00,142.48784353,142.507672064,142.468014996,142.507672064,4042
2020-08-12 14:36:00,142.458100729,142.507672064,142.458100729,142.497757797,7970
2020-08-12 14:35:00,142.448186462,142.47297213,142.438272195,142.458100729,4836
2020-08-12 14:34:00,142.48784353,142.48784353,142.418443662,142.453143596,4966
2020-08-12 14:33:00,142.537414864,142.547329131,142.497757797,142.497757797,5166
2020-08-12 14:32:00,142.537414864,142.557243398,142.507672064,142.51758633,6068
2020-08-12 14:31:00,142.51758633,142.557243398,142.497757797,142.537414864,10160
2020-08-12 14:30:00,142.586986199,142.586986199,142.51758633,142.527500597,21896
2020-08-12 14:29:00,142.547329131,142.577071932,142.547329131,142.577071932,4474
2020-08-12 14:28:00,142.577071932,142.577071932,142.547329131,142.557243398,3448
2020-08-12 14:27:00,142.567157665,142.586986199,142.562200531,142.586986199,4813
