time,open,high,low,close,volume
2020-07-13 20:00:00,130.868322752,130.868322752,130.868322752,130.868322752,100
2020-07-13 19:37:00,130.640294614,130.640294614,130.640294614,130.640294614,100
2020-07-13 16:50:00,130.293295273,130.422180743,130.293295273,130.293295273,1146
2020-07-13 16:47:00,130.422180743,130.422180743,130.422180743,130.422180743,200
2020-07-13 16:26:00,130.491580611,130.491580611,130.491580611,130.491580611,185
2020-07-13 16:21:00,130.392437942,130.392437942,130.392437942,130.392437942,100
2020-07-13 16:15:00,130.372609408,130.372609408,130.372609408,130.372609408,100
2020-07-13 16:04:00,130.283381007,130.283381007,130.283381007,130.283381007,1100
2020-07-13 16:01:00,130.43209501,130.43209501,130.43209501,130.43209501,1700
2020-07-13 16:00:00,130.471752077,130.580809013,130.332952341,130.491580611,178188
2020-07-13 15:59:00,130.332952341,130.471752077,130.323038074,130.46183781,80810
2020-07-13 15:58:00,130.367652275,130.451923543,130.313123807,130.332952341,38263
2020-07-13 15:57:00,130.407309342,130.62046608,130.372609408,130.382523675,52561
2020-07-13 15:56:00,130.124752737,130.62046608,130.124752737,130.402352209,94606
2020-07-13 15:55:00,130.412266476,130.412266476,130.14458127,130.14458127,47445
2020-07-13 15:54:00,130.521323412,130.551066212,130.412266476,130.412266476,26606
2020-07-13 15:53:00,130.630380347,130.640294614,130.46183781,130.551066212,32076
2020-07-13 15:52:00,130.59072328,130.689865948,130.531237678,130.650208881,28126
2020-07-13 15:51:00,130.551066212,130.630380347,130.392437942,130.600637547,58201
2020-07-13 15:50:00,130.531237678,130.670037415,130.501494878,130.560980479,42137
2020-07-13 15:49:00,130.868322752,130.93772262,130.560980479,130.59072328,28213
2020-07-13 15:48:00,130.917894087,131.056693823,130.90797982,130.90797982,24441
2020-07-13 15:47:00,131.086436623,131.145922225,130.898065553,130.898065553,28896
2020-07-13 15:46:00,131.245064893,131.25497916,130.947636887,131.036865289,43180
2020-07-13 15:45:00,131.354121829,131.354121829,131.106265157,131.215322093,54317
2020-07-13 15:44:00,131.304550495,131.393778897,131.235150627,131.334293295,35402
2020-07-13 15:43:00,131.145922225,131.314464762,131.086436623,131.304550495,207070
2020-07-13 15:42:00,130.828665685,131.155836492,130.739437283,131.155836492,28634
2020-07-13 15:41:00,130.709694482,130.848494218,130.640294614,130.848494218,31354
2020-07-13 15:40:00,130.759265817,130.848494218,130.600637547,130.699780215,38770
2020-07-13 15:39:00,130.868322752,130.898065553,130.630380347,130.729523016,20787
2020-07-13 15:38:00,130.997208222,130.997208222,130.760257243,130.858408485,34124
2020-07-13 15:37:00,130.90797982,131.056693823,130.818751418,131.056693823,53819
2020-07-13 15:36:00,130.407309342,130.898065553,130.407309342,130.898065553,85332
2020-07-13 15:35:00,130.709694482,130.838579952,130.412266476,130.412266476,38893
2020-07-13 15:34:00,131.246948604,131.294636228,130.719608749,130.739437283,128306
2020-07-13 15:33:00,131.505413542,131.631721302,131.25497916,131.264893427,39315
