time,open,high,low,close,volume
2021-08-06 16:19:00,180.733434784,180.733434784,180.733434784,180.733434784,1061
2021-08-06 16:04:00,180.583663969,180.583663969,180.583663969,180.583663969,7411
2021-08-06 16:00:00,180.728442424,180.763388947,180.683511179,180.733434784,39271
2021-08-06 15:59:00,180.703480621,180.733434784,180.703480621,180.728442424,21649
2021-08-06 15:58:00,180.6934959,180.713465342,180.683511179,180.703480621,14809
2021-08-06 15:57:00,180.703480621,180.713465342,180.683611026,180.693595747,18454
2021-08-06 15:56:00,180.643572295,180.703480621,180.643572295,180.703480621,21626
2021-08-06 15:55:00,180.59364869,180.653557016,180.573679248,180.643572295,20044
2021-08-06 15:54:00,180.59364869,180.633587574,180.59364869,180.59364869,20290
2021-08-06 15:53:00,180.59364869,180.603633411,180.563694527,180.59364869,15622
2021-08-06 15:52:00,180.583663969,180.608625772,180.583663969,180.603633411,10366
2021-08-06 15:51:00,180.563694527,180.603633411,180.533740364,180.58865633,34651
2021-08-06 15:50:00,180.605630355,180.623602853,180.583663969,180.583663969,12648
2021-08-06 15:49:00,180.643572295,180.643572295,180.603633411,180.608625772,14655
2021-08-06 15:48:00,180.613618132,180.653557016,180.613618132,180.644371073,12850
2021-08-06 15:47:00,180.613618132,180.633587574,180.603633411,180.613618132,17215
2021-08-06 15:46:00,180.633587574,180.643572295,180.583663969,180.613618132,18227
2021-08-06 15:45:00,180.6934959,180.6934959,180.623602853,180.623602853,6283
2021-08-06 15:44:00,180.68850354,180.713465342,180.673526458,180.683511179,7938
2021-08-06 15:43:00,180.723450063,180.723450063,180.683511179,180.683511179,13957
2021-08-06 15:42:00,180.713465342,180.733434784,180.703480621,180.733434784,8051
2021-08-06 15:41:00,180.6934959,180.723450063,180.6934959,180.723450063,4445
2021-08-06 15:40:00,180.683511179,180.703480621,180.673526458,180.68850354,5945
2021-08-06 15:39:00,180.733434784,180.733434784,180.678518819,180.683511179,4100
2021-08-06 15:38:00,180.773373668,180.773373668,180.733434784,180.733434784,5959
2021-08-06 15:37:00,180.813312552,180.820301857,180.773373668,180.773373668,5570
2021-08-06 15:36:00,180.783358389,180.813312552,180.783358389,180.813312552,4576
2021-08-06 15:35:00,180.773373668,180.783358389,180.768381308,180.783358389,3317
2021-08-06 15:34:00,180.728442424,180.773373668,180.723450063,180.763388947,5215
2021-08-06 15:33:00,180.703480621,180.723450063,180.6934959,180.723450063,6928
2021-08-06 15:32:00,180.758396587,180.763388947,180.723450063,180.723450063,6191
2021-08-06 15:31:00,180.703480621,180.763388947,180.703480621,180.763388947,16645
2021-08-06 15:30:00,180.728442424,180.733434784,180.708472982,180.708472982,4094
2021-08-06 15:29:00,180.703480621,180.723450063,180.703480621,180.723450063,2464
2021-08-06 15:28:00,180.6934959,180.713465342,180.6934959,180.703480621,3533
2021-08-06 15:27:00,180.698488261,180.703480621,180.678518819,180.6934959,6208
2021-08-06 15:26:00,180.703480621,180.703480621,180.68850354,180.703480621,3604
2021-08-06 15:25:00,180.673526458,180.703480621,180.668534098,180.703480621,6594
2021-08-06 15:24:00,180.673526458,180.6934959,180.663541737,180.683511179,5340
2021-08-06 15:23:00,180.663541737,180.683511179,180.653557016,180.683511179,4580
2021-08-06 15:22:00,180.653557016,180.673526458,180.653557016,180.663541737,8133
2021-08-06 15:21:00,180.633587574,180.663541737,180.633587574,180.663541737,4932
2021-08-06 15:20:00,180.643572295,180.648564656,180.633587574,180.638579935,5239
2021-08-06 15:19:00,180.653557016,180.683511179,180.643572295,180.663541737,9528
2021-08-06 15:18:00,180.643572295,180.663541737,180.633587574,180.653557016,7589
2021-08-06 15:17:00,180.653557016,180.653557016,180.633587574,180.643572295,12212
2021-08-06 15:16:00,180.653557016,180.658549377,180.633587574,180.653557016,11225
2021-08-06 15:15:00,180.668534098,180.673526458,180.643572295,180.643572295,3541
2021-08-06 15:14:00,180.663541737,180.683511179,180.658549377,180.673526458,7265
2021-08-06 15:13:00,180.703480621,180.703480621,180.653557016,180.663541737,12482
2021-08-06 15:12:00,180.713465342,180.733434784,180.713465342,180.713465342,3987
2021-08-06 15:11:00,180.713465342,180.723450063,180.6934959,180.723450063,8390
2021-08-06 15:10:00,180.6934959,180.723450063,180.6934959,180.713465342,4450
2021-08-06 15:09:00,180.673526458,180.6934959,180.663541737,180.68850354,2932
2021-08-06 15:08:00,180.663541737,180.663541737,180.643572295,180.663541737,4188
2021-08-06 15:07:00,180.663541737,180.683511179,180.66344189,180.673526458,7606
2021-08-06 15:06:00,180.633587574,180.673526458,180.623602853,180.673526458,3961
2021-08-06 15:05:00,180.623602853,180.633587574,180.613618132,180.633587574,4881
2021-08-06 15:04:00,180.6934959,180.6934959,180.623602853,180.623602853,13484
2021-08-06 15:03:00,180.743419505,180.743419505,180.683511179,180.683511179,3965
2021-08-06 15:02:00,180.753404226,180.758396587,180.743419505,180.748411866,2976
2021-08-06 15:01:00,180.733434784,180.763388947,180.733434784,180.763388947,3031
2021-08-06 15:00:00,180.763388947,180.763388947,180.723450063,180.743419505,7116
2021-08-06 14:59:00,180.753404226,180.783358389,180.753404226,180.773373668,1952
2021-08-06 14:58:00,180.773373668,180.782559612,180.763388947,180.773373668,3658
2021-08-06 14:57:00,180.763388947,180.783358389,180.753404226,180.773373668,6913
2021-08-06 14:56:00,180.79334311,180.79334311,180.753404226,180.753404226,4877
2021-08-06 14:55:00,180.813312552,180.823297273,180.79334311,180.798335471,4987
2021-08-06 14:54:00,180.828289634,180.833281994,180.813312552,180.813312552,1994
2021-08-06 14:53:00,180.783358389,180.823297273,180.783358389,180.823297273,2212
2021-08-06 14:52:00,180.763388947,180.798335471,180.763388947,180.783358389,2385
2021-08-06 14:51:00,180.753404226,180.78835075,180.753404226,180.763388947,2898
2021-08-06 14:50:00,180.79334311,180.798335471,180.768381308,180.768381308,2363
2021-08-06 14:49:00,180.833281994,180.833281994,180.79334311,180.803327831,3417
2021-08-06 14:48:00,180.813312552,180.823297273,180.803327831,180.823297273,2049
2021-08-06 14:47:00,180.833281994,180.833281994,180.813312552,180.823297273,4471
2021-08-06 14:46:00,180.843266715,180.863236157,180.833281994,180.833281994,1958
2021-08-06 14:45:00,180.853251436,180.863236157,180.843266715,180.843266715,3252
2021-08-06 14:44:00,180.833281994,180.853251436,180.823297273,180.853251436,3759
2021-08-06 14:43:00,180.853251436,180.863236157,180.843266715,180.843266715,3261
2021-08-06 14:42:00,180.89319032,180.903175041,180.854050214,180.863236157,3611
2021-08-06 14:41:00,180.903175041,180.913159762,180.903175041,180.903175041,3803
2021-08-06 14:40:00,180.878213239,180.913159762,180.878213239,180.903175041,3965
2021-08-06 14:39:00,180.878213239,180.883205599,180.863236157,180.878213239,6373
2021-08-06 14:38:00,180.853251436,180.883205599,180.853251436,180.882406822,3926
2021-08-06 14:37:00,180.833281994,180.883205599,180.833281994,180.858243797,2052
2021-08-06 14:36:00,180.853251436,180.853251436,180.823297273,180.833281994,1692
2021-08-06 14:35:00,180.863236157,180.873220878,180.863236157,180.863236157,2850
2021-08-06 14:34:00,180.89319032,180.89319032,180.873220878,180.873220878,2842
2021-08-06 14:33:00,180.863236157,180.89319032,180.863236157,180.89319032,2454
2021-08-06 14:32:00,180.843266715,180.863236157,180.843266715,180.863236157,4553
2021-08-06 14:31:00,180.883205599,180.883205599,180.853251436,180.873220878,3238
2021-08-06 14:30:00,180.873220878,180.883205599,180.863236157,180.863236157,2314
2021-08-06 14:29:00,180.873220878,180.89319032,180.873220878,180.873220878,1731
2021-08-06 14:28:00,180.893989098,180.908167402,180.873220878,180.873220878,4927
2021-08-06 14:27:00,180.903175041,180.913159762,180.903175041,180.913159762,1127
2021-08-06 14:26:00,180.903175041,180.913159762,180.898182681,180.903175041,1536
2021-08-06 14:25:00,180.873220878,180.89319032,180.873220878,180.89319032,1956
2021-08-06 14:24:00,180.883205599,180.883205599,180.873220878,180.883205599,1949
2021-08-06 14:23:00,180.883205599,180.89319032,180.883205599,180.89319032,1592
2021-08-06 14:22:00,180.863236157,180.883205599,180.853251436,180.883205599,2801
2021-08-06 14:21:00,180.903175041,180.903175041,180.853251436,180.863236157,6789
2021-08-06 14:20:00,180.89319032,180.913159762,180.883205599,180.903175041,2205
2021-08-06 14:19:00,180.883205599,180.903175041,180.873220878,180.903175041,3880
2021-08-06 14:18:00,180.898182681,180.910164346,180.873220878,180.873220878,1700
2021-08-06 14:17:00,180.89319032,180.903175041,180.883205599,180.88819796,1448
2021-08-06 14:16:00,180.883205599,180.89319032,180.868228518,180.89319032,5034
2021-08-06 14:15:00,180.923144483,180.933129204,180.903175041,180.903175041,2489
2021-08-06 14:14:00,180.89319032,180.933129204,180.89319032,180.933129204,2979
2021-08-06 14:13:00,180.912660526,180.913159762,180.89319032,180.89319032,1983
2021-08-06 14:12:00,180.913159762,180.913159762,180.853251436,180.89319032,5264
2021-08-06 14:11:00,180.923144483,180.933129204,180.903175041,180.913159762,2233
2021-08-06 14:10:00,180.903175041,180.933129204,180.898182681,180.933129204,4216
2021-08-06 14:09:00,180.938121565,180.938121565,180.903175041,180.903175041,5958
